-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 10/01/2024 through 12/31/2024 in UTC
Location: Latitude  26.9124   Longitude 75.7873 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 405.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough bare soil (vegtype_11) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,19,19,0.0,22.32,3.13,96.46,4.86
2024,10,19,20,0.0,21.95,3.1,96.43,4.78
2024,10,19,21,0.0,21.61,3.05,96.42,4.65
2024,10,19,22,0.0,21.37,2.91,96.43,4.43
2024,10,19,23,0.0,21.17,2.69,96.48,4.13
2024,10,20,0,0.0,21.02,2.48,96.54,3.87
2024,10,20,1,0.12,21.12,2.31,96.61,3.58
2024,10,20,2,0.61,22.38,2.82,96.67,3.01
2024,10,20,3,1.29,23.62,2.67,96.73,2.22
2024,10,20,4,1.87,25.57,2.26,96.74,1.77
2024,10,20,5,2.27,28.83,2.42,96.72,1.96
2024,10,20,6,2.55,30.78,2.42,96.66,1.91
2024,10,20,7,2.36,31.61,2.38,96.58,1.89
2024,10,20,8,1.78,31.91,2.36,96.5,1.89
2024,10,20,9,1.22,31.76,2.31,96.47,1.91
2024,10,20,10,0.64,31.35,2.04,96.45,1.94
2024,10,20,11,0.22,30.09,2.11,96.46,2.01
2024,10,20,12,0.01,27.03,2.01,96.49,2.41
2024,10,20,13,0.0,25.51,2.54,96.53,3.16
2024,10,20,14,0.0,24.81,2.81,96.58,3.94
2024,10,20,15,0.0,24.18,2.96,96.62,4.49
2024,10,20,16,0.0,23.66,3.09,96.65,4.79
2024,10,20,17,0.0,23.02,3.18,96.65,4.92
2024,10,20,18,0.0,22.6,3.23,96.63,4.94
2024,10,20,19,0.0,22.08,3.21,96.61,4.85
2024,10,20,20,0.0,21.65,3.08,96.58,4.65
2024,10,20,21,0.0,21.31,2.89,96.57,4.37
2024,10,20,22,0.0,21.11,2.76,96.58,4.16
2024,10,20,23,0.0,21.03,2.73,96.61,4.08
2024,10,21,0,0.0,20.82,2.75,96.66,4.16
2024,10,21,1,0.11,21.06,3.02,96.71,4.38
2024,10,21,2,0.55,22.56,4.15,96.78,4.15
2024,10,21,3,1.22,23.93,4.17,96.83,3.54
2024,10,21,4,1.77,25.95,3.84,96.84,3.24
2024,10,21,5,2.17,27.89,3.41,96.79,2.86
2024,10,21,6,2.38,29.69,2.85,96.72,2.32
2024,10,21,7,2.36,30.77,2.27,96.6,1.83
2024,10,21,8,1.83,31.25,1.84,96.51,1.48
2024,10,21,9,1.14,31.4,1.4,96.44,1.14
2024,10,21,10,0.68,31.3,0.95,96.4,0.83
2024,10,21,11,0.24,30.63,0.78,96.41,0.65
2024,10,21,12,0.01,28.45,0.97,96.43,0.98
2024,10,21,13,0.0,26.69,1.61,96.48,1.66
2024,10,21,14,0.0,24.85,2.18,96.55,2.41
2024,10,21,15,0.0,23.43,2.56,96.6,3.04
2024,10,21,16,0.0,22.52,2.76,96.63,3.5
2024,10,21,17,0.0,21.88,2.81,96.64,3.79
2024,10,21,18,0.0,21.47,2.75,96.62,3.9
2024,10,21,19,0.0,21.18,2.63,96.6,3.85
2024,10,21,20,0.0,20.88,2.52,96.58,3.72
2024,10,21,21,0.0,20.58,2.31,96.57,3.22
2024,10,21,22,0.0,20.36,2.02,96.58,2.53
2024,10,21,23,0.0,20.43,1.65,96.62,1.87
2024,10,22,0,0.0,20.74,1.18,96.69,1.24
2024,10,22,1,0.11,21.23,0.64,96.76,0.63
2024,10,22,2,0.59,22.45,0.25,96.83,0.21
2024,10,22,3,1.11,23.9,0.4,96.88,0.3
2024,10,22,4,1.82,26.88,0.56,96.89,0.45
2024,10,22,5,2.21,29.51,1.11,96.86,0.86
2024,10,22,6,2.5,30.29,1.27,96.77,0.98
2024,10,22,7,2.37,30.74,1.31,96.68,1.0
2024,10,22,8,1.87,30.93,1.3,96.6,1.0
2024,10,22,9,1.33,30.79,1.23,96.55,0.97
2024,10,22,10,0.73,30.46,1.09,96.53,0.94
2024,10,22,11,0.22,29.76,1.07,96.54,0.93
2024,10,22,12,0.01,27.91,1.03,96.57,1.07
2024,10,22,13,0.0,26.85,1.29,96.61,1.31
2024,10,22,14,0.0,25.95,1.45,96.66,1.49
2024,10,22,15,0.0,25.06,1.56,96.69,1.63
2024,10,22,16,0.0,24.33,1.61,96.7,1.71
2024,10,22,17,0.0,23.71,1.64,96.69,1.74
2024,10,22,18,0.0,23.13,1.65,96.68,1.75
2024,10,22,19,0.0,22.62,1.63,96.65,1.75
2024,10,22,20,0.0,22.15,1.63,96.63,1.75
2024,10,22,21,0.0,21.72,1.62,96.64,1.75
2024,10,22,22,0.0,21.32,1.66,96.65,1.82
2024,10,22,23,0.0,20.93,1.73,96.68,1.92
2024,10,23,0,0.0,20.56,1.8,96.72,2.01
2024,10,23,1,0.11,20.44,1.83,96.76,2.11
2024,10,23,2,0.61,22.34,1.99,96.82,2.11
2024,10,23,3,1.2,23.79,2.22,96.86,1.76
2024,10,23,4,1.87,26.13,2.22,96.87,1.8
2024,10,23,5,2.36,28.93,2.79,96.83,2.29
2024,10,23,6,2.6,30.0,3.09,96.77,2.55
2024,10,23,7,2.46,30.45,3.25,96.68,2.69
2024,10,23,8,1.92,30.64,3.29,96.6,2.79
2024,10,23,9,1.38,30.41,3.23,96.53,2.83
2024,10,23,10,0.71,29.77,2.82,96.5,2.87
2024,10,23,11,0.22,28.19,2.57,96.5,2.77
2024,10,23,12,0.01,25.4,2.19,96.51,2.63
2024,10,23,13,0.0,24.21,2.32,96.56,2.67
2024,10,23,14,0.0,23.26,2.45,96.62,2.85
2024,10,23,15,0.0,22.23,2.67,96.65,3.19
2024,10,23,16,0.0,21.31,2.88,96.66,3.52
2024,10,23,17,0.0,20.53,3.01,96.66,3.75
2024,10,23,18,0.0,19.88,3.11,96.65,3.93
2024,10,23,19,0.0,19.3,3.21,96.63,4.12
2024,10,23,20,0.0,18.8,3.34,96.6,4.38
2024,10,23,21,0.0,18.35,3.45,96.59,4.63
2024,10,23,22,0.0,17.93,3.5,96.57,4.78
2024,10,23,23,0.0,17.56,3.51,96.6,4.85
2024,10,24,0,0.0,17.25,3.47,96.63,4.78
2024,10,24,1,0.12,17.31,3.34,96.68,4.58
2024,10,24,2,0.65,20.16,2.93,96.73,4.17
2024,10,24,3,1.3,22.94,3.57,96.77,3.26
2024,10,24,4,1.92,25.06,3.07,96.77,2.52
2024,10,24,5,2.37,28.05,3.45,96.74,2.98
2024,10,24,6,2.79,30.06,3.96,96.66,3.43
2024,10,24,7,2.74,30.78,4.25,96.56,3.72
2024,10,24,8,2.4,30.89,4.49,96.46,4.02
2024,10,24,9,1.68,30.46,4.3,96.39,4.18
2024,10,24,10,0.92,29.76,3.96,96.37,4.26
2024,10,24,11,0.31,27.22,2.88,96.38,3.84
2024,10,24,12,0.0,24.04,2.88,96.4,3.52
2024,10,24,13,0.0,22.82,2.94,96.46,3.47
2024,10,24,14,0.0,22.03,2.97,96.51,3.54
2024,10,24,15,0.0,21.36,3.0,96.56,3.61
2024,10,24,16,0.0,20.88,2.98,96.57,3.57
2024,10,24,17,0.0,20.59,2.87,96.56,3.38
2024,10,24,18,0.0,20.42,2.7,96.52,3.13
2024,10,24,19,0.0,20.28,2.56,96.47,2.91
2024,10,24,20,0.0,20.06,2.5,96.42,2.81
2024,10,24,21,0.0,19.71,2.52,96.39,2.85
2024,10,24,22,0.0,19.37,2.56,96.39,2.92
2024,10,24,23,0.0,19.11,2.58,96.42,2.95
2024,10,25,0,0.0,18.92,2.59,96.49,2.95
2024,10,25,1,0.12,19.01,2.54,96.57,2.91
2024,10,25,2,0.63,21.51,2.04,96.64,2.79
2024,10,25,3,1.29,24.23,2.58,96.7,2.28
2024,10,25,4,1.9,26.2,2.2,96.69,1.75
2024,10,25,5,2.34,29.34,2.49,96.65,2.13
2024,10,25,6,2.7,31.35,3.17,96.58,2.73
2024,10,25,7,2.68,32.01,3.69,96.5,3.19
2024,10,25,8,2.22,32.17,3.93,96.43,3.48
2024,10,25,9,1.61,31.74,3.73,96.38,3.5
2024,10,25,10,0.91,31.19,3.22,96.36,3.36
2024,10,25,11,0.32,28.98,2.46,96.35,2.82
2024,10,25,12,0.0,26.48,2.02,96.37,2.26
2024,10,25,13,0.0,25.81,1.83,96.41,1.96
2024,10,25,14,0.0,25.32,1.7,96.46,1.8
2024,10,25,15,0.0,24.76,1.72,96.5,1.79
2024,10,25,16,0.0,23.88,1.8,96.53,1.89
2024,10,25,17,0.0,23.16,1.92,96.54,2.04
2024,10,25,18,0.0,22.38,2.03,96.52,2.15
2024,10,25,19,0.0,21.67,2.11,96.51,2.25
2024,10,25,20,0.0,21.04,2.18,96.5,2.34
2024,10,25,21,0.0,20.62,2.18,96.47,2.35
2024,10,25,22,0.0,20.38,2.13,96.46,2.28
2024,10,25,23,0.0,20.21,2.08,96.47,2.22
2024,10,26,0,0.0,20.07,2.04,96.52,2.16
2024,10,26,1,0.12,20.13,1.98,96.58,2.12
2024,10,26,2,0.7,22.14,1.59,96.64,2.01
2024,10,26,3,1.38,24.77,1.81,96.68,1.64
2024,10,26,4,1.99,26.47,1.51,96.69,1.18
2024,10,26,5,2.44,29.07,1.68,96.66,1.45
2024,10,26,6,2.67,31.86,2.67,96.59,2.31
2024,10,26,7,2.64,32.4,3.14,96.5,2.68
2024,10,26,8,2.2,32.45,3.25,96.42,2.83
2024,10,26,9,1.56,32.04,3.04,96.36,2.81
2024,10,26,10,0.84,31.72,2.74,96.32,2.81
2024,10,26,11,0.29,29.6,2.18,96.31,2.39
2024,10,26,12,0.0,27.68,1.69,96.3,1.78
2024,10,26,13,0.0,27.29,1.43,96.33,1.43
2024,10,26,14,0.0,26.75,1.29,96.37,1.28
2024,10,26,15,0.0,26.35,1.18,96.4,1.16
2024,10,26,16,0.0,25.68,1.02,96.41,0.98
2024,10,26,17,0.0,25.28,0.82,96.41,0.79
2024,10,26,18,0.0,24.91,0.68,96.39,0.63
2024,10,26,19,0.0,24.15,0.7,96.37,0.65
2024,10,26,20,0.0,23.21,0.82,96.35,0.77
2024,10,26,21,0.0,22.24,0.88,96.33,0.85
2024,10,26,22,0.0,21.71,0.89,96.33,0.86
2024,10,26,23,0.0,21.22,0.93,96.35,0.89
2024,10,27,0,0.0,20.78,0.95,96.4,0.92
2024,10,27,1,0.11,20.55,0.94,96.46,0.92
2024,10,27,2,0.65,21.81,0.84,96.51,0.88
2024,10,27,3,1.34,23.33,0.92,96.55,0.75
2024,10,27,4,2.02,25.15,0.99,96.56,0.77
2024,10,27,5,2.54,28.39,1.05,96.54,0.72
2024,10,27,6,2.73,31.0,0.04,96.47,0.23
2024,10,27,7,2.65,32.03,1.14,96.37,1.07
2024,10,27,8,2.31,32.48,1.62,96.27,1.47
2024,10,27,9,1.66,32.45,1.71,96.2,1.62
2024,10,27,10,0.89,32.42,1.78,96.16,1.78
2024,10,27,11,0.29,30.74,1.33,96.13,1.42
2024,10,27,12,0.0,29.22,1.17,96.13,1.18
2024,10,27,13,0.0,27.45,1.66,96.16,1.69
2024,10,27,14,0.0,25.46,2.14,96.2,2.27
2024,10,27,15,0.0,23.64,2.49,96.23,2.77
2024,10,27,16,0.0,22.2,2.68,96.25,3.16
2024,10,27,17,0.0,21.11,2.72,96.25,3.4
2024,10,27,18,0.0,20.26,2.68,96.22,3.52
2024,10,27,19,0.0,19.58,2.59,96.2,3.54
2024,10,27,20,0.0,19.03,2.49,96.17,3.5
2024,10,27,21,0.0,18.59,2.45,96.16,3.51
2024,10,27,22,0.0,18.22,2.44,96.17,3.54
2024,10,27,23,0.0,17.9,2.44,96.18,3.55
2024,10,28,0,0.0,17.66,2.45,96.23,3.55
2024,10,28,1,0.1,17.75,2.49,96.29,3.63
2024,10,28,2,0.6,19.68,3.66,96.35,3.28
2024,10,28,3,1.24,21.55,3.43,96.4,2.67
2024,10,28,4,1.83,24.36,3.7,96.42,3.0
2024,10,28,5,2.27,26.89,4.26,96.4,3.45
2024,10,28,6,2.49,28.59,4.14,96.33,3.29
2024,10,28,7,2.49,29.72,3.57,96.24,2.84
2024,10,28,8,2.24,30.39,2.9,96.16,2.29
2024,10,28,9,1.54,30.64,2.2,96.11,1.76
2024,10,28,10,0.81,30.43,1.74,96.08,1.46
2024,10,28,11,0.27,29.23,1.65,96.08,1.66
2024,10,28,12,0.0,25.86,2.28,96.1,2.7
2024,10,28,13,0.0,24.27,2.85,96.15,3.62
2024,10,28,14,0.0,23.5,3.05,96.22,4.15
2024,10,28,15,0.0,22.86,3.1,96.25,4.39
2024,10,28,16,0.0,22.26,3.09,96.26,4.53
2024,10,28,17,0.0,21.72,3.07,96.26,4.59
2024,10,28,18,0.0,21.21,3.06,96.23,4.6
2024,10,28,19,0.0,20.72,3.04,96.21,4.57
2024,10,28,20,0.0,20.23,2.97,96.18,4.44
2024,10,28,21,0.0,19.66,2.66,96.18,4.02
2024,10,28,22,0.0,19.13,2.37,96.2,3.54
2024,10,28,23,0.0,18.77,2.21,96.24,3.17
2024,10,29,0,0.0,18.51,2.09,96.29,2.83
2024,10,29,1,0.1,18.54,1.93,96.35,2.55
2024,10,29,2,0.63,20.62,2.43,96.43,2.11
2024,10,29,3,1.3,22.47,2.39,96.49,1.85
2024,10,29,4,1.92,25.36,2.75,96.52,2.17
2024,10,29,5,2.38,27.95,3.21,96.5,2.55
2024,10,29,6,2.61,29.71,3.51,96.42,2.8
2024,10,29,7,2.6,30.74,3.53,96.34,2.9
2024,10,29,8,2.32,31.4,3.42,96.25,2.89
2024,10,29,9,1.65,31.57,3.09,96.18,2.7
2024,10,29,10,0.89,31.25,2.46,96.15,2.45
2024,10,29,11,0.27,29.94,1.93,96.14,2.01
2024,10,29,12,0.0,28.39,1.31,96.16,1.37
2024,10,29,13,0.0,27.51,1.37,96.21,1.39
2024,10,29,14,0.0,26.3,1.77,96.26,1.84
2024,10,29,15,0.0,24.68,2.21,96.29,2.4
2024,10,29,16,0.0,23.2,2.58,96.3,2.95
2024,10,29,17,0.0,22.04,2.85,96.28,3.46
2024,10,29,18,0.0,21.18,2.99,96.26,3.81
2024,10,29,19,0.0,20.49,3.01,96.23,3.96
2024,10,29,20,0.0,19.9,2.96,96.2,3.97
2024,10,29,21,0.0,19.37,2.9,96.2,3.99
2024,10,29,22,0.0,18.92,2.92,96.22,4.1
2024,10,29,23,0.0,18.56,2.95,96.25,4.24
2024,10,30,0,0.0,18.27,2.98,96.31,4.36
2024,10,30,1,0.11,18.28,2.99,96.39,4.47
2024,10,30,2,0.67,20.54,4.06,96.45,4.18
2024,10,30,3,1.36,22.51,4.21,96.52,3.49
2024,10,30,4,1.98,25.07,3.89,96.55,3.14
2024,10,30,5,2.44,28.23,3.98,96.52,3.32
2024,10,30,6,2.69,30.75,4.61,96.46,4.0
2024,10,30,7,2.7,32.13,4.95,96.4,4.33
2024,10,30,8,2.21,32.49,4.79,96.35,4.26
2024,10,30,9,1.59,32.22,4.17,96.32,4.03
2024,10,30,10,0.88,31.7,3.68,96.32,3.8
2024,10,30,11,0.27,29.07,2.61,96.34,3.34
2024,10,30,12,0.0,26.04,2.66,96.37,3.09
2024,10,30,13,0.0,24.76,2.78,96.42,3.18
2024,10,30,14,0.0,23.67,2.94,96.47,3.42
2024,10,30,15,0.0,22.57,3.17,96.53,3.82
2024,10,30,16,0.0,21.58,3.37,96.56,4.28
2024,10,30,17,0.0,20.77,3.46,96.57,4.67
2024,10,30,18,0.0,20.1,3.51,96.55,4.95
2024,10,30,19,0.0,19.52,3.55,96.54,5.18
2024,10,30,20,0.0,19.02,3.62,96.53,5.38
2024,10,30,21,0.0,18.57,3.65,96.52,5.43
2024,10,30,22,0.0,18.17,3.6,96.52,5.32
2024,10,30,23,0.0,17.82,3.47,96.55,5.11
2024,10,31,0,0.0,17.56,3.27,96.6,4.79
2024,10,31,1,0.11,17.56,3.09,96.66,4.48
2024,10,31,2,0.69,20.08,3.19,96.71,4.01
2024,10,31,3,1.44,22.38,3.68,96.76,3.12
2024,10,31,4,2.11,24.51,3.17,96.77,2.52
2024,10,31,5,2.59,27.76,3.2,96.75,2.65
2024,10,31,6,2.77,30.67,3.53,96.7,3.0
2024,10,31,7,2.69,31.47,3.59,96.61,3.06
2024,10,31,8,2.27,31.6,3.48,96.54,3.0
2024,10,31,9,1.61,31.21,3.21,96.49,2.89
2024,10,31,10,0.87,30.74,2.84,96.46,2.87
2024,10,31,11,0.25,28.48,2.17,96.44,2.57
2024,10,31,12,0.0,26.37,1.98,96.45,2.18
2024,10,31,13,0.0,25.82,1.84,96.48,1.94
2024,10,31,14,0.0,25.19,1.8,96.53,1.86
2024,10,31,15,0.0,24.19,1.92,96.56,2.01
2024,10,31,16,0.0,22.96,2.16,96.58,2.31
2024,10,31,17,0.0,21.74,2.4,96.58,2.66
2024,10,31,18,0.0,20.77,2.6,96.57,2.95
2024,10,31,19,0.0,20.06,2.73,96.56,3.15
2024,10,31,20,0.0,19.47,2.87,96.53,3.39
2024,10,31,21,0.0,19.0,2.96,96.51,3.53
2024,10,31,22,0.0,18.72,2.93,96.51,3.48
2024,10,31,23,0.0,18.61,2.82,96.53,3.29
2024,11,1,0,0.0,18.74,2.59,96.58,2.93
2024,11,1,1,0.09,19.26,2.25,96.64,2.45
2024,11,1,2,0.65,21.5,1.57,96.71,1.94
2024,11,1,3,1.31,24.19,1.58,96.77,1.4
2024,11,1,4,1.93,25.75,1.39,96.81,1.09
2024,11,1,5,2.4,28.52,2.15,96.8,1.9
2024,11,1,6,2.55,30.88,3.24,96.75,2.79
2024,11,1,7,2.57,31.53,3.53,96.67,3.04
2024,11,1,8,2.26,31.55,3.47,96.6,3.01
2024,11,1,9,1.56,31.11,3.11,96.56,2.84
2024,11,1,10,0.83,30.65,2.61,96.54,2.62
2024,11,1,11,0.23,28.72,1.79,96.54,2.01
2024,11,1,12,0.0,27.61,1.21,96.57,1.23
2024,11,1,13,0.0,26.99,0.89,96.62,0.88
2024,11,1,14,0.0,26.12,1.07,96.67,1.07
2024,11,1,15,0.0,25.16,1.38,96.71,1.39
2024,11,1,16,0.0,24.0,1.65,96.73,1.69
2024,11,1,17,0.0,22.7,1.91,96.73,2.02
2024,11,1,18,0.0,21.54,2.1,96.72,2.29
2024,11,1,19,0.0,20.71,2.17,96.7,2.4
2024,11,1,20,0.0,20.19,2.11,96.66,2.34
2024,11,1,21,0.0,20.08,1.87,96.62,2.01
2024,11,1,22,0.0,20.23,1.53,96.6,1.58
2024,11,1,23,0.0,20.28,1.23,96.61,1.25
2024,11,2,0,0.0,20.29,0.99,96.66,0.98
2024,11,2,1,0.09,20.31,0.8,96.73,0.77
2024,11,2,2,0.67,21.3,0.61,96.81,0.62
2024,11,2,3,1.41,22.81,0.67,96.86,0.52
2024,11,2,4,2.13,24.82,0.65,96.88,0.47
2024,11,2,5,2.55,29.01,0.74,96.85,0.69
2024,11,2,6,2.72,31.04,1.17,96.78,1.01
2024,11,2,7,2.64,31.64,1.28,96.71,1.08
2024,11,2,8,2.32,31.78,1.33,96.63,1.12
2024,11,2,9,1.66,31.64,1.28,96.58,1.09
2024,11,2,10,0.92,31.29,1.08,96.56,1.01
2024,11,2,11,0.27,30.05,0.85,96.57,0.83
2024,11,2,12,0.0,28.8,0.47,96.59,0.45
2024,11,2,13,0.0,27.82,0.47,96.63,0.46
2024,11,2,14,0.0,26.93,0.78,96.68,0.74
2024,11,2,15,0.0,26.1,0.86,96.72,0.84
2024,11,2,16,0.0,25.38,0.75,96.73,0.72
2024,11,2,17,0.0,24.6,0.6,96.74,0.57
2024,11,2,18,0.0,23.69,0.63,96.74,0.6
2024,11,2,19,0.0,22.8,0.89,96.72,0.87
2024,11,2,20,0.0,21.79,1.25,96.69,1.25
2024,11,2,21,0.0,20.95,1.39,96.67,1.4
2024,11,2,22,0.0,20.47,1.28,96.65,1.28
2024,11,2,23,0.0,20.1,1.13,96.67,1.11
2024,11,3,0,0.0,19.7,1.03,96.72,1.02
2024,11,3,1,0.09,19.51,1.03,96.79,1.02
2024,11,3,2,0.64,20.81,1.08,96.87,1.09
2024,11,3,3,1.4,22.66,1.22,96.93,0.98
2024,11,3,4,2.14,24.81,1.05,96.95,0.81
2024,11,3,5,2.56,28.98,1.2,96.92,1.01
2024,11,3,6,2.67,30.61,1.36,96.84,1.12
2024,11,3,7,2.59,31.28,1.5,96.75,1.26
2024,11,3,8,2.26,31.56,1.64,96.65,1.38
2024,11,3,9,1.55,31.33,1.66,96.61,1.41
2024,11,3,10,0.81,30.84,1.47,96.58,1.38
2024,11,3,11,0.22,29.14,1.19,96.6,1.24
2024,11,3,12,0.0,27.37,1.01,96.64,1.02
2024,11,3,13,0.0,26.17,1.08,96.71,1.07
2024,11,3,14,0.0,25.26,1.29,96.78,1.31
2024,11,3,15,0.0,24.22,1.44,96.82,1.45
2024,11,3,16,0.0,23.36,1.44,96.82,1.46
2024,11,3,17,0.0,22.84,1.36,96.79,1.35
2024,11,3,18,0.0,22.32,1.15,96.75,1.14
2024,11,3,19,0.0,21.75,0.87,96.71,0.86
2024,11,3,20,0.0,21.51,0.66,96.67,0.64
2024,11,3,21,0.0,20.97,0.63,96.64,0.6
2024,11,3,22,0.0,20.5,0.64,96.62,0.61
2024,11,3,23,0.0,20.15,0.62,96.62,0.6
2024,11,4,0,0.0,19.88,0.62,96.65,0.6
2024,11,4,1,0.08,19.69,0.59,96.7,0.56
2024,11,4,2,0.62,20.59,0.48,96.75,0.5
2024,11,4,3,1.33,22.08,0.68,96.78,0.55
2024,11,4,4,2.05,23.91,0.92,96.79,0.69
2024,11,4,5,2.47,27.29,0.74,96.76,0.55
2024,11,4,6,2.61,30.08,1.44,96.68,1.28
2024,11,4,7,2.54,30.87,2.02,96.58,1.73
2024,11,4,8,2.12,31.04,2.27,96.5,1.93
2024,11,4,9,1.52,30.84,2.28,96.45,2.01
2024,11,4,10,0.83,30.38,2.12,96.43,2.08
2024,11,4,11,0.24,28.21,1.68,96.45,1.9
2024,11,4,12,0.0,26.65,1.52,96.49,1.57
2024,11,4,13,0.0,25.99,1.4,96.56,1.41
2024,11,4,14,0.0,25.19,1.45,96.62,1.47
2024,11,4,15,0.0,24.2,1.66,96.67,1.68
2024,11,4,16,0.0,22.83,1.92,96.68,1.99
2024,11,4,17,0.0,21.39,2.18,96.68,2.33
2024,11,4,18,0.0,20.08,2.38,96.68,2.63
2024,11,4,19,0.0,19.0,2.51,96.68,2.86
2024,11,4,20,0.0,18.15,2.57,96.68,3.0
2024,11,4,21,0.0,17.44,2.58,96.67,3.06
2024,11,4,22,0.0,16.84,2.57,96.68,3.12
2024,11,4,23,0.0,16.32,2.57,96.71,3.19
2024,11,5,0,0.0,15.89,2.57,96.77,3.26
2024,11,5,1,0.07,15.7,2.53,96.84,3.33
2024,11,5,2,0.53,17.86,2.93,96.92,3.17
2024,11,5,3,1.23,19.77,3.24,96.99,2.56
2024,11,5,4,1.95,22.44,2.99,97.01,2.35
2024,11,5,5,2.38,25.36,3.07,96.99,2.41
2024,11,5,6,2.31,27.34,2.7,96.92,2.06
2024,11,5,7,2.26,28.38,1.95,96.82,1.44
2024,11,5,8,1.89,28.93,1.23,96.73,0.86
2024,11,5,9,1.32,29.05,0.61,96.68,0.41
2024,11,5,10,0.69,28.6,0.17,96.66,0.13
2024,11,5,11,0.19,27.49,0.05,96.68,0.08
2024,11,5,12,0.0,25.91,0.47,96.72,0.46
2024,11,5,13,0.0,24.76,0.87,96.79,0.87
2024,11,5,14,0.0,23.76,1.18,96.86,1.2
2024,11,5,15,0.0,23.06,1.4,96.91,1.44
2024,11,5,16,0.0,22.22,1.57,96.92,1.62
2024,11,5,17,0.0,21.25,1.74,96.9,1.8
2024,11,5,18,0.0,20.27,1.88,96.86,1.99
2024,11,5,19,0.0,19.3,2.0,96.83,2.15
2024,11,5,20,0.0,18.43,2.07,96.8,2.28
2024,11,5,21,0.0,17.67,2.16,96.78,2.43
2024,11,5,22,0.0,17.02,2.25,96.78,2.62
2024,11,5,23,0.0,16.49,2.35,96.8,2.81
2024,11,6,0,0.0,16.08,2.42,96.87,3.0
2024,11,6,1,0.06,15.92,2.46,96.94,3.17
2024,11,6,2,0.46,18.14,2.8,97.01,3.09
2024,11,6,3,1.06,20.03,2.93,97.05,2.3
2024,11,6,4,1.64,22.63,2.63,97.06,2.16
2024,11,6,5,2.13,25.86,3.15,97.02,2.52
2024,11,6,6,2.2,27.56,2.45,96.94,1.91
2024,11,6,7,2.26,28.84,1.57,96.85,1.23
2024,11,6,8,1.95,29.65,1.14,96.76,0.97
2024,11,6,9,1.4,29.86,1.26,96.72,1.11
2024,11,6,10,0.72,29.63,1.3,96.7,1.28
2024,11,6,11,0.2,28.34,0.98,96.7,1.02
2024,11,6,12,0.0,27.44,0.45,96.73,0.46
2024,11,6,13,0.0,26.48,0.44,96.77,0.44
2024,11,6,14,0.0,25.26,0.74,96.8,0.73
2024,11,6,15,0.0,24.28,0.93,96.83,0.94
2024,11,6,16,0.0,23.25,1.03,96.83,1.05
2024,11,6,17,0.0,22.3,1.15,96.81,1.18
2024,11,6,18,0.0,21.39,1.33,96.78,1.4
2024,11,6,19,0.0,20.37,1.57,96.76,1.67
2024,11,6,20,0.0,19.35,1.77,96.72,1.94
2024,11,6,21,0.0,18.41,1.94,96.7,2.17
2024,11,6,22,0.0,17.59,2.06,96.69,2.36
2024,11,6,23,0.0,16.96,2.13,96.71,2.5
2024,11,7,0,0.0,16.57,2.18,96.75,2.62
2024,11,7,1,0.05,16.4,2.21,96.82,2.74
2024,11,7,2,0.42,18.43,2.62,96.88,2.7
2024,11,7,3,0.92,20.22,2.78,96.93,2.16
2024,11,7,4,1.44,22.77,2.7,96.93,2.15
2024,11,7,5,1.86,25.95,2.95,96.91,2.3
2024,11,7,6,2.14,28.21,2.24,96.84,1.72
2024,11,7,7,2.19,29.62,1.71,96.77,1.39
2024,11,7,8,2.0,30.33,1.6,96.69,1.37
2024,11,7,9,1.38,30.48,1.67,96.65,1.45
2024,11,7,10,0.71,30.11,1.59,96.62,1.54
2024,11,7,11,0.19,28.63,1.24,96.62,1.29
2024,11,7,12,0.0,27.54,0.76,96.66,0.74
2024,11,7,13,0.0,27.08,0.44,96.71,0.43
2024,11,7,14,0.0,26.33,0.3,96.76,0.29
2024,11,7,15,0.0,25.52,0.26,96.78,0.25
2024,11,7,16,0.0,24.7,0.25,96.79,0.24
2024,11,7,17,0.0,23.97,0.18,96.79,0.17
2024,11,7,18,0.0,23.28,0.07,96.77,0.04
2024,11,7,19,0.0,22.53,0.18,96.74,0.14
2024,11,7,20,0.0,21.79,0.4,96.71,0.36
2024,11,7,21,0.0,20.9,0.65,96.68,0.6
2024,11,7,22,0.0,20.12,0.89,96.66,0.84
2024,11,7,23,0.0,19.29,1.08,96.67,1.05
2024,11,8,0,0.0,18.74,1.28,96.71,1.24
2024,11,8,1,0.06,18.08,1.43,96.77,1.42
2024,11,8,2,0.49,19.2,1.42,96.84,1.45
2024,11,8,3,1.07,20.92,1.66,96.9,1.26
2024,11,8,4,1.64,23.2,1.51,96.91,1.11
2024,11,8,5,2.07,26.56,1.06,96.89,0.71
