-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 04/01/2024 through 06/30/2024 in UTC
Location: Latitude  26.9124   Longitude 75.7873 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 405.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough bare soil (vegtype_11) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,4,3,19,0.0,24.72,2.39,96.2,2.81
2024,4,3,20,0.0,24.25,2.32,96.15,2.71
2024,4,3,21,0.0,23.71,2.28,96.12,2.6
2024,4,3,22,0.0,23.23,2.23,96.1,2.52
2024,4,3,23,0.0,22.9,2.06,96.1,2.26
2024,4,4,0,0.0,22.61,1.93,96.14,2.06
2024,4,4,1,0.25,23.85,1.63,96.21,1.89
2024,4,4,2,0.83,26.85,1.77,96.29,1.35
2024,4,4,3,1.63,31.37,1.84,96.35,1.57
2024,4,4,4,2.3,33.97,2.3,96.37,1.82
2024,4,4,5,2.17,35.36,2.65,96.35,2.08
2024,4,4,6,2.23,36.63,2.97,96.3,2.32
2024,4,4,7,2.17,37.45,3.25,96.21,2.54
2024,4,4,8,1.94,37.57,3.54,96.12,2.76
2024,4,4,9,1.02,36.79,4.23,96.07,3.3
2024,4,4,10,0.71,35.78,4.83,96.05,3.8
2024,4,4,11,0.45,34.46,5.04,96.09,4.11
2024,4,4,12,0.13,32.92,4.12,96.13,4.2
2024,4,4,13,0.0,30.67,3.07,96.19,4.42
2024,4,4,14,0.0,29.18,3.02,96.25,4.39
2024,4,4,15,0.0,27.95,2.9,96.3,4.11
2024,4,4,16,0.0,26.89,2.86,96.32,3.94
2024,4,4,17,0.0,26.41,2.79,96.3,3.87
2024,4,4,18,0.0,25.86,2.67,96.25,3.64
2024,4,4,19,0.0,25.53,2.32,96.21,3.03
2024,4,4,20,0.0,25.55,1.66,96.17,2.1
2024,4,4,21,0.0,25.09,0.85,96.15,0.99
2024,4,4,22,0.0,24.65,0.82,96.12,0.87
2024,4,4,23,0.0,23.97,1.3,96.12,1.54
2024,4,5,0,0.0,22.97,2.51,96.21,3.26
2024,4,5,1,0.17,24.14,5.25,96.3,5.12
2024,4,5,2,0.52,25.92,7.29,96.36,6.17
2024,4,5,3,0.91,27.32,8.59,96.42,7.19
2024,4,5,4,1.54,27.45,8.82,96.49,7.24
2024,4,5,5,2.07,27.58,8.0,96.5,6.44
2024,4,5,6,2.59,28.18,6.37,96.46,5.0
2024,4,5,7,2.39,28.7,4.53,96.42,3.42
2024,4,5,8,1.47,29.39,2.96,96.35,2.18
2024,4,5,9,1.11,30.47,2.11,96.26,1.7
2024,4,5,10,0.74,31.21,2.36,96.22,1.96
2024,4,5,11,0.44,30.85,3.02,96.22,2.44
2024,4,5,12,0.15,29.21,3.53,96.27,3.44
2024,4,5,13,0.0,26.51,3.49,96.33,4.37
2024,4,5,14,0.0,25.22,3.19,96.37,4.24
2024,4,5,15,0.0,24.29,2.75,96.4,3.82
2024,4,5,16,0.0,23.65,2.47,96.4,3.61
2024,4,5,17,0.0,23.13,2.4,96.39,3.56
2024,4,5,18,0.0,22.69,2.31,96.35,3.37
2024,4,5,19,0.0,22.31,2.23,96.28,3.08
2024,4,5,20,0.0,22.12,2.15,96.22,2.8
2024,4,5,21,0.0,22.22,2.03,96.18,2.61
2024,4,5,22,0.0,22.11,1.97,96.17,2.52
2024,4,5,23,0.0,21.82,1.95,96.19,2.48
2024,4,6,0,0.0,21.43,1.95,96.25,2.48
2024,4,6,1,0.24,22.51,2.11,96.32,2.36
2024,4,6,2,0.77,24.43,2.27,96.4,1.77
2024,4,6,3,1.55,29.25,1.72,96.43,1.26
2024,4,6,4,2.25,32.0,0.95,96.43,0.68
2024,4,6,5,2.78,33.71,0.43,96.39,0.31
2024,4,6,6,3.42,35.07,0.03,96.32,0.03
2024,4,6,7,3.43,35.68,0.36,96.22,0.27
2024,4,6,8,2.99,36.05,0.76,96.13,0.57
2024,4,6,9,2.55,35.56,1.31,96.04,0.99
2024,4,6,10,1.89,34.72,1.92,95.99,1.47
2024,4,6,11,1.06,33.91,2.49,95.98,1.96
2024,4,6,12,0.34,32.43,2.42,96.0,2.58
2024,4,6,13,0.0,29.11,2.7,96.06,3.76
2024,4,6,14,0.0,27.46,3.35,96.15,4.97
2024,4,6,15,0.0,26.08,3.63,96.22,5.48
2024,4,6,16,0.0,24.87,3.58,96.27,5.36
2024,4,6,17,0.0,23.86,3.41,96.28,5.0
2024,4,6,18,0.0,23.07,3.27,96.28,4.65
2024,4,6,19,0.0,22.45,3.21,96.26,4.39
2024,4,6,20,0.0,21.89,3.21,96.23,4.2
2024,4,6,21,0.0,21.4,3.2,96.22,4.11
2024,4,6,22,0.0,20.96,3.17,96.2,4.01
2024,4,6,23,0.0,20.61,3.08,96.24,3.8
2024,4,7,0,0.0,20.38,2.91,96.28,3.47
2024,4,7,1,0.26,22.75,2.36,96.34,3.02
2024,4,7,2,0.8,26.91,2.69,96.4,2.11
2024,4,7,3,1.54,31.35,1.59,96.45,1.24
2024,4,7,4,2.26,33.92,2.02,96.46,1.66
2024,4,7,5,2.88,35.38,2.59,96.43,2.06
2024,4,7,6,3.32,36.5,3.09,96.35,2.43
2024,4,7,7,3.52,37.19,3.55,96.25,2.77
2024,4,7,8,3.26,37.47,3.97,96.15,3.1
2024,4,7,9,2.74,37.28,4.38,96.06,3.4
2024,4,7,10,2.04,36.6,4.58,96.01,3.59
2024,4,7,11,1.12,35.41,4.6,96.01,3.68
2024,4,7,12,0.36,32.58,3.2,96.04,3.82
2024,4,7,13,0.0,27.82,3.25,96.12,4.22
2024,4,7,14,0.0,26.43,3.39,96.2,4.41
2024,4,7,15,0.0,25.47,3.33,96.28,4.24
2024,4,7,16,0.0,24.79,3.16,96.32,3.85
2024,4,7,17,0.0,24.4,2.9,96.33,3.39
2024,4,7,18,0.0,24.26,2.63,96.32,2.95
2024,4,7,19,0.0,24.22,2.34,96.29,2.55
2024,4,7,20,0.0,24.51,2.02,96.26,2.13
2024,4,7,21,0.0,24.67,1.71,96.23,1.73
2024,4,7,22,0.0,24.25,1.87,96.22,1.88
2024,4,7,23,0.0,23.24,2.37,96.24,2.46
2024,4,8,0,0.0,22.18,2.82,96.27,3.02
2024,4,8,1,0.28,24.1,2.76,96.34,3.49
2024,4,8,2,0.89,29.1,4.08,96.41,3.35
2024,4,8,3,1.55,33.35,2.83,96.47,2.04
2024,4,8,4,2.23,35.85,2.83,96.48,2.27
2024,4,8,5,2.8,37.23,3.05,96.45,2.44
2024,4,8,6,3.18,38.26,3.19,96.39,2.53
2024,4,8,7,3.43,38.92,3.44,96.31,2.72
2024,4,8,8,3.09,39.13,3.71,96.21,2.94
2024,4,8,9,2.48,38.97,3.89,96.15,3.09
2024,4,8,10,1.84,38.33,3.91,96.11,3.12
2024,4,8,11,0.95,37.18,3.74,96.1,3.04
2024,4,8,12,0.32,34.39,2.37,96.12,2.85
2024,4,8,13,0.0,31.1,2.34,96.18,2.67
2024,4,8,14,0.0,30.5,2.11,96.23,2.29
2024,4,8,15,0.0,30.12,1.69,96.28,1.76
2024,4,8,16,0.0,29.82,1.12,96.3,1.12
2024,4,8,17,0.0,29.16,0.47,96.3,0.47
2024,4,8,18,0.0,28.36,0.14,96.29,0.13
2024,4,8,19,0.0,27.06,0.67,96.26,0.65
2024,4,8,20,0.0,25.62,0.95,96.24,0.95
2024,4,8,21,0.0,24.68,1.1,96.21,1.14
2024,4,8,22,0.0,23.94,1.16,96.22,1.27
2024,4,8,23,0.0,23.34,1.34,96.26,1.5
2024,4,9,0,0.0,22.69,1.6,96.32,1.82
2024,4,9,1,0.31,23.53,1.91,96.39,2.27
2024,4,9,2,0.97,25.49,3.05,96.44,2.56
2024,4,9,3,1.84,27.31,3.48,96.49,2.77
2024,4,9,4,2.43,29.6,3.8,96.5,3.03
2024,4,9,5,2.8,32.62,4.19,96.47,3.33
2024,4,9,6,2.74,34.92,3.83,96.42,3.01
2024,4,9,7,2.8,36.72,2.94,96.34,2.33
2024,4,9,8,2.38,38.02,2.06,96.24,1.75
2024,4,9,9,1.79,38.37,1.77,96.16,1.57
2024,4,9,10,1.21,37.98,1.76,96.11,1.51
2024,4,9,11,0.68,37.02,1.5,96.09,1.24
2024,4,9,12,0.24,34.86,0.94,96.12,1.04
2024,4,9,13,0.0,32.5,1.33,96.19,1.43
2024,4,9,14,0.0,31.31,1.69,96.3,1.78
2024,4,9,15,0.0,29.93,2.06,96.39,2.2
2024,4,9,16,0.0,28.47,2.63,96.41,3.04
2024,4,9,17,0.0,27.0,3.16,96.36,3.97
2024,4,9,18,0.0,25.91,3.48,96.3,4.64
2024,4,9,19,0.0,25.26,3.55,96.25,4.91
2024,4,9,20,0.0,24.57,3.52,96.22,4.91
2024,4,9,21,0.0,24.08,3.49,96.21,4.94
2024,4,9,22,0.0,23.79,3.43,96.24,5.0
2024,4,9,23,0.0,23.5,3.39,96.29,5.04
2024,4,10,0,0.0,23.29,3.4,96.36,5.05
2024,4,10,1,0.24,24.52,4.28,96.42,4.75
2024,4,10,2,0.73,26.31,4.59,96.47,3.69
2024,4,10,3,1.22,30.14,5.29,96.49,4.67
2024,4,10,4,2.05,34.25,7.38,96.49,6.04
2024,4,10,5,2.51,36.28,7.16,96.45,5.75
2024,4,10,6,2.9,37.83,6.86,96.37,5.47
2024,4,10,7,2.74,38.75,6.54,96.29,5.17
2024,4,10,8,2.39,39.01,6.35,96.19,4.98
2024,4,10,9,1.94,38.62,5.82,96.11,4.55
2024,4,10,10,1.15,37.7,5.3,96.06,4.17
2024,4,10,11,0.62,36.23,5.08,96.06,4.09
2024,4,10,12,0.19,33.46,5.78,96.14,4.97
2024,4,10,13,0.0,29.25,6.71,96.29,6.1
2024,4,10,14,0.0,26.86,6.2,96.41,5.64
2024,4,10,15,0.0,25.77,4.99,96.48,4.62
2024,4,10,16,0.0,25.0,3.99,96.51,4.06
2024,4,10,17,0.0,24.26,3.41,96.5,3.99
2024,4,10,18,0.0,23.58,3.37,96.46,4.19
2024,4,10,19,0.0,22.83,3.35,96.41,4.37
2024,4,10,20,0.0,22.26,3.51,96.38,4.59
2024,4,10,21,0.0,21.68,3.39,96.38,4.47
2024,4,10,22,0.0,21.24,3.2,96.41,4.26
2024,4,10,23,0.0,20.96,3.03,96.45,4.11
2024,4,11,0,0.01,20.7,2.92,96.5,4.06
2024,4,11,1,0.23,22.32,4.19,96.55,3.68
2024,4,11,2,0.79,25.51,4.96,96.6,4.3
2024,4,11,3,1.42,30.16,7.73,96.63,6.44
2024,4,11,4,2.07,33.38,7.55,96.62,6.07
2024,4,11,5,2.58,35.95,6.64,96.6,5.21
2024,4,11,6,3.34,37.82,5.73,96.52,4.43
2024,4,11,7,3.4,38.91,5.05,96.42,3.87
2024,4,11,8,2.93,39.28,4.56,96.32,3.46
2024,4,11,9,1.94,39.01,4.19,96.23,3.17
2024,4,11,10,0.92,38.18,3.89,96.19,2.96
2024,4,11,11,0.6,36.99,3.61,96.19,2.83
2024,4,11,12,0.24,34.68,2.39,96.22,2.85
2024,4,11,13,0.0,31.19,2.5,96.28,3.05
2024,4,11,14,0.0,30.14,2.5,96.38,2.98
2024,4,11,15,0.0,29.54,2.43,96.48,2.91
2024,4,11,16,0.0,28.93,2.52,96.52,3.12
2024,4,11,17,0.0,28.18,2.74,96.51,3.52
2024,4,11,18,0.0,27.38,3.03,96.47,4.05
2024,4,11,19,0.0,26.66,3.3,96.41,4.55
2024,4,11,20,0.0,25.96,3.44,96.36,4.84
2024,4,11,21,0.0,25.14,3.32,96.33,4.56
2024,4,11,22,0.0,24.28,3.11,96.31,4.04
2024,4,11,23,0.0,23.66,2.93,96.33,3.7
2024,4,12,0,0.01,23.24,2.83,96.38,3.54
2024,4,12,1,0.31,25.36,2.63,96.45,3.35
2024,4,12,2,0.94,28.39,3.15,96.51,2.51
2024,4,12,3,1.68,32.79,3.52,96.56,2.81
2024,4,12,4,2.35,34.87,4.03,96.57,3.13
2024,4,12,5,2.84,36.29,4.26,96.53,3.27
2024,4,12,6,2.94,37.42,4.3,96.46,3.28
2024,4,12,7,2.86,38.1,4.24,96.36,3.21
2024,4,12,8,2.77,38.31,4.04,96.27,3.05
2024,4,12,9,2.36,37.93,3.66,96.18,2.79
2024,4,12,10,1.66,36.93,3.33,96.13,2.57
2024,4,12,11,0.83,35.8,3.11,96.11,2.46
2024,4,12,12,0.26,34.04,2.17,96.13,2.62
2024,4,12,13,0.0,31.51,2.38,96.18,3.24
2024,4,12,14,0.0,30.55,2.67,96.24,3.87
2024,4,12,15,0.0,29.65,2.87,96.3,4.28
2024,4,12,16,0.0,28.67,3.01,96.32,4.49
2024,4,12,17,0.0,27.44,3.18,96.31,4.58
2024,4,12,18,0.0,26.44,3.15,96.29,4.51
2024,4,12,19,0.0,25.48,3.06,96.25,4.35
2024,4,12,20,0.0,24.58,2.99,96.22,4.23
2024,4,12,21,0.0,23.68,2.85,96.2,3.96
2024,4,12,22,0.0,23.09,2.65,96.22,3.59
2024,4,12,23,0.0,22.8,2.45,96.26,3.24
2024,4,13,0,0.01,22.59,2.36,96.34,3.12
2024,4,13,1,0.25,24.63,3.02,96.43,3.11
2024,4,13,2,0.7,27.59,3.83,96.5,3.14
2024,4,13,3,1.23,31.35,4.3,96.53,3.37
2024,4,13,4,1.47,33.8,4.32,96.53,3.33
2024,4,13,5,1.91,35.22,4.5,96.49,3.49
2024,4,13,6,2.68,35.71,4.87,96.39,3.82
2024,4,13,7,2.63,36.18,5.14,96.28,4.06
2024,4,13,8,2.06,36.75,5.07,96.15,4.02
2024,4,13,9,1.3,37.04,4.89,96.04,3.9
2024,4,13,10,0.38,36.43,4.6,96.0,3.71
2024,4,13,11,0.25,35.4,4.17,96.01,3.42
2024,4,13,12,0.1,33.97,3.11,96.06,3.25
2024,4,13,13,0.0,31.53,2.28,96.13,3.24
2024,4,13,14,0.0,30.76,2.36,96.21,3.29
2024,4,13,15,0.0,30.21,2.31,96.3,3.21
2024,4,13,16,0.0,29.63,2.19,96.34,3.1
2024,4,13,17,0.0,28.95,1.93,96.35,2.74
2024,4,13,18,0.0,28.22,1.6,96.32,2.2
2024,4,13,19,0.0,27.49,1.51,96.28,1.98
2024,4,13,20,0.0,26.39,1.55,96.24,2.05
2024,4,13,21,0.0,25.62,1.52,96.25,2.08
2024,4,13,22,0.0,25.07,1.41,96.28,1.92
2024,4,13,23,0.0,24.49,1.37,96.31,1.71
2024,4,14,0,0.01,24.11,1.25,96.35,1.49
2024,4,14,1,0.21,25.33,0.98,96.43,0.91
2024,4,14,2,0.59,28.01,0.61,96.53,0.72
2024,4,14,3,1.03,31.06,2.97,96.62,2.41
2024,4,14,4,1.78,32.59,3.74,96.64,2.95
2024,4,14,5,2.42,33.68,4.12,96.62,3.23
2024,4,14,6,3.04,34.35,4.34,96.57,3.38
2024,4,14,7,2.84,35.12,4.48,96.5,3.49
2024,4,14,8,2.7,35.54,4.37,96.43,3.43
2024,4,14,9,2.17,35.27,4.05,96.35,3.24
2024,4,14,10,1.3,34.62,3.71,96.29,3.02
2024,4,14,11,0.7,33.9,3.49,96.28,2.9
2024,4,14,12,0.24,32.64,2.57,96.31,2.92
2024,4,14,13,0.01,30.85,2.53,96.38,3.52
2024,4,14,14,0.0,30.25,3.43,96.49,4.22
2024,4,14,15,0.0,29.42,4.07,96.6,4.24
2024,4,14,16,0.0,28.46,3.7,96.68,3.87
2024,4,14,17,0.0,27.48,2.84,96.68,3.38
2024,4,14,18,0.0,26.72,2.43,96.63,3.08
2024,4,14,19,0.0,26.12,2.66,96.57,3.16
2024,4,14,20,0.0,25.67,3.07,96.54,3.25
2024,4,14,21,0.0,25.18,3.18,96.54,3.04
2024,4,14,22,0.0,24.55,2.49,96.58,2.29
2024,4,14,23,0.0,23.98,1.61,96.64,1.49
2024,4,15,0,0.01,23.55,0.8,96.71,0.77
2024,4,15,1,0.26,23.95,0.55,96.75,0.41
2024,4,15,2,0.75,25.63,0.75,96.79,0.56
2024,4,15,3,1.22,27.73,1.18,96.82,0.98
2024,4,15,4,1.6,29.81,2.05,96.8,1.71
2024,4,15,5,2.14,31.79,3.3,96.75,2.72
2024,4,15,6,2.12,33.73,4.5,96.67,3.66
2024,4,15,7,2.38,35.05,5.39,96.57,4.34
2024,4,15,8,2.18,35.42,6.23,96.47,5.0
2024,4,15,9,2.23,35.24,6.66,96.42,5.35
2024,4,15,10,1.58,34.04,6.39,96.4,5.19
2024,4,15,11,0.9,32.84,5.64,96.39,4.67
2024,4,15,12,0.33,31.97,5.35,96.42,4.6
2024,4,15,13,0.01,30.0,3.68,96.48,4.55
2024,4,15,14,0.0,28.8,3.0,96.51,4.23
2024,4,15,15,0.0,28.01,2.92,96.54,4.16
2024,4,15,16,0.0,27.13,3.14,96.59,4.42
2024,4,15,17,0.0,26.68,3.34,96.6,4.33
2024,4,15,18,0.0,26.02,3.47,96.59,4.36
2024,4,15,19,0.0,25.38,3.74,96.57,4.47
2024,4,15,20,0.0,24.7,3.47,96.55,4.29
2024,4,15,21,0.0,23.82,2.87,96.52,3.94
2024,4,15,22,0.0,23.06,2.42,96.49,3.56
2024,4,15,23,0.0,22.36,2.19,96.5,3.11
2024,4,16,0,0.02,22.1,2.02,96.51,2.71
2024,4,16,1,0.4,23.95,2.44,96.57,2.14
2024,4,16,2,1.11,27.04,2.48,96.63,2.09
2024,4,16,3,1.94,29.77,2.82,96.66,2.19
2024,4,16,4,2.67,31.56,3.41,96.69,2.6
2024,4,16,5,3.0,32.63,3.66,96.66,2.77
2024,4,16,6,3.34,33.89,4.24,96.62,3.21
2024,4,16,7,3.41,35.25,4.9,96.53,3.75
2024,4,16,8,3.21,35.68,5.49,96.43,4.25
2024,4,16,9,2.75,35.15,5.91,96.36,4.65
2024,4,16,10,2.09,35.13,6.07,96.31,4.81
2024,4,16,11,1.2,34.34,6.15,96.31,4.95
2024,4,16,12,0.39,32.74,5.85,96.34,5.16
2024,4,16,13,0.01,29.83,4.06,96.38,5.42
2024,4,16,14,0.0,28.61,4.71,96.43,5.99
2024,4,16,15,0.0,27.87,5.5,96.5,6.3
2024,4,16,16,0.0,27.14,5.59,96.52,6.2
2024,4,16,17,0.0,26.82,5.53,96.51,5.89
2024,4,16,18,0.0,26.38,5.22,96.48,5.64
2024,4,16,19,0.0,25.81,4.69,96.42,5.33
2024,4,16,20,0.0,25.21,4.22,96.35,5.04
2024,4,16,21,0.0,24.14,3.68,96.33,4.91
2024,4,16,22,0.0,23.11,3.21,96.29,4.73
2024,4,16,23,0.0,22.58,3.2,96.28,4.69
2024,4,17,0,0.02,21.79,3.0,96.33,4.47
2024,4,17,1,0.42,23.91,3.9,96.4,3.59
2024,4,17,2,1.18,27.38,3.62,96.48,3.03
2024,4,17,3,2.02,31.3,4.51,96.52,3.66
2024,4,17,4,2.67,33.25,4.99,96.55,3.99
2024,4,17,5,3.09,34.74,5.54,96.54,4.41
2024,4,17,6,3.52,35.92,5.89,96.48,4.7
2024,4,17,7,3.43,36.41,6.41,96.39,5.12
2024,4,17,8,3.2,35.78,6.76,96.3,5.45
2024,4,17,9,2.52,34.91,6.64,96.21,5.41
2024,4,17,10,1.53,34.74,6.3,96.16,5.16
2024,4,17,11,0.91,34.52,6.01,96.15,4.97
2024,4,17,12,0.32,33.21,4.87,96.17,4.72
2024,4,17,13,0.01,29.46,3.24,96.22,4.84
2024,4,17,14,0.0,28.12,3.41,96.28,5.13
2024,4,17,15,0.0,27.36,3.56,96.33,5.37
2024,4,17,16,0.0,26.68,3.72,96.35,5.57
2024,4,17,17,0.0,26.17,3.74,96.35,5.56
2024,4,17,18,0.0,25.74,3.63,96.32,5.34
2024,4,17,19,0.0,25.13,3.46,96.28,5.14
2024,4,17,20,0.0,24.53,3.36,96.25,5.02
2024,4,17,21,0.0,23.97,3.25,96.23,4.85
2024,4,17,22,0.0,23.3,3.08,96.22,4.55
2024,4,17,23,0.0,22.79,2.89,96.22,4.09
2024,4,18,0,0.02,22.47,2.7,96.25,3.54
2024,4,18,1,0.45,25.17,2.6,96.31,2.72
2024,4,18,2,1.22,27.89,1.94,96.36,1.5
2024,4,18,3,2.08,32.04,1.75,96.4,1.59
2024,4,18,4,2.7,34.68,3.56,96.41,2.98
2024,4,18,5,3.23,36.34,4.45,96.36,3.64
2024,4,18,6,3.45,37.07,5.13,96.28,4.14
2024,4,18,7,3.29,36.83,5.77,96.2,4.67
2024,4,18,8,2.57,37.68,6.04,96.09,4.87
2024,4,18,9,2.04,37.73,6.25,96.0,5.05
2024,4,18,10,1.25,37.31,6.44,95.93,5.25
2024,4,18,11,0.7,36.29,6.4,95.89,5.37
2024,4,18,12,0.27,34.71,5.13,95.91,5.14
2024,4,18,13,0.01,32.14,3.46,95.94,5.01
2024,4,18,14,0.0,30.71,3.63,96.01,5.31
2024,4,18,15,0.0,30.0,3.55,96.06,5.05
2024,4,18,16,0.0,29.11,3.2,96.06,4.7
2024,4,18,17,0.0,28.47,3.67,96.07,5.06
2024,4,18,18,0.0,27.57,4.09,96.06,5.33
2024,4,18,19,0.0,26.27,4.16,96.07,5.64
2024,4,18,20,0.0,25.37,4.34,96.06,5.78
2024,4,18,21,0.0,24.63,3.81,96.03,5.38
2024,4,18,22,0.0,24.73,3.46,95.98,4.82
2024,4,18,23,0.0,24.29,2.99,95.98,4.38
2024,4,19,0,0.02,23.49,2.59,95.99,3.8
2024,4,19,1,0.36,25.56,3.07,96.04,2.91
2024,4,19,2,1.03,28.54,3.17,96.07,2.77
2024,4,19,3,1.84,32.11,5.13,96.09,4.24
2024,4,19,4,2.61,34.3,6.13,96.09,5.0
2024,4,19,5,3.13,36.08,7.13,96.05,5.79
2024,4,19,6,3.49,37.46,8.08,95.96,6.56
2024,4,19,7,3.48,38.28,8.94,95.87,7.28
2024,4,19,8,3.21,38.53,9.53,95.78,7.8
2024,4,19,9,2.72,38.32,9.79,95.69,8.06
2024,4,19,10,1.96,37.6,9.89,95.64,8.23
2024,4,19,11,1.11,36.35,9.7,95.65,8.25
2024,4,19,12,0.38,34.54,8.6,95.67,7.83
2024,4,19,13,0.01,31.69,6.19,95.73,7.19
2024,4,19,14,0.0,29.95,5.73,95.8,7.0
2024,4,19,15,0.0,28.75,5.72,95.88,6.87
2024,4,19,16,0.0,27.62,5.68,95.94,6.72
2024,4,19,17,0.0,26.5,5.32,95.97,6.44
2024,4,19,18,0.0,25.41,4.71,95.98,6.05
