-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 04/01/2024 through 06/30/2024 in UTC
Location: Latitude  34.1526   Longitude 77.577 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4532.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough glacial snow/ice (vegtype_20) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,4,19,4,1.89,-2.92,3.8,58.61,2.3
2024,4,19,5,2.87,-0.54,3.98,58.61,2.49
2024,4,19,6,2.97,0.64,4.14,58.59,2.64
2024,4,19,7,2.61,1.29,4.37,58.56,2.79
2024,4,19,8,2.44,1.54,4.5,58.54,2.85
2024,4,19,9,2.21,1.41,4.47,58.5,2.83
2024,4,19,10,1.66,0.86,4.22,58.48,2.7
2024,4,19,11,0.97,0.02,3.54,58.47,2.29
2024,4,19,12,0.35,-1.44,2.21,58.45,1.71
2024,4,19,13,0.02,-3.88,2.19,58.38,1.94
2024,4,19,14,0.0,-4.37,2.19,58.37,2.01
2024,4,19,15,0.0,-4.69,1.48,58.42,1.25
2024,4,19,16,0.0,-5.41,1.12,58.43,0.84
2024,4,19,17,0.0,-6.02,0.6,58.44,0.36
2024,4,19,18,0.0,-6.46,0.87,58.43,0.63
2024,4,19,19,0.0,-6.93,1.89,58.38,1.29
2024,4,19,20,0.0,-7.47,2.56,58.33,1.74
2024,4,19,21,0.0,-7.57,2.74,58.28,1.84
2024,4,19,22,0.0,-7.59,2.39,58.27,1.65
2024,4,19,23,0.0,-7.7,2.18,58.28,1.52
2024,4,20,0,0.09,-7.65,1.96,58.31,1.34
2024,4,20,1,0.61,-6.89,1.91,58.37,1.32
2024,4,20,2,0.8,-5.15,2.24,58.41,1.52
2024,4,20,3,1.35,-3.22,2.86,58.44,1.95
2024,4,20,4,1.39,-2.32,2.65,58.46,1.71
2024,4,20,5,2.64,-1.94,2.33,58.47,1.49
2024,4,20,6,3.12,-1.56,2.19,58.46,1.39
2024,4,20,7,3.05,-1.25,2.09,58.44,1.31
2024,4,20,8,2.67,-1.05,1.91,58.41,1.19
2024,4,20,9,2.46,-0.97,1.87,58.39,1.15
2024,4,20,10,1.01,-1.02,1.88,58.38,1.14
2024,4,20,11,0.56,-1.2,1.96,58.39,1.18
2024,4,20,12,0.33,-2.02,1.89,58.4,1.24
2024,4,20,13,0.02,-3.53,1.39,58.43,1.14
2024,4,20,14,0.0,-4.06,1.3,58.45,1.01
2024,4,20,15,0.0,-4.19,1.04,58.47,0.8
2024,4,20,16,0.0,-4.45,0.76,58.47,0.58
2024,4,20,17,0.0,-4.85,0.58,58.45,0.46
2024,4,20,18,0.0,-5.35,0.6,58.45,0.45
2024,4,20,19,0.0,-6.08,0.79,58.43,0.58
2024,4,20,20,0.0,-6.99,1.01,58.42,0.75
2024,4,20,21,0.0,-7.93,1.23,58.41,0.9
2024,4,20,22,0.0,-8.78,1.43,58.42,1.05
2024,4,20,23,0.0,-9.62,1.63,58.43,1.19
2024,4,21,0,0.11,-10.17,1.9,58.46,1.33
2024,4,21,1,0.72,-8.62,2.04,58.5,1.31
2024,4,21,2,1.17,-5.62,2.2,58.53,1.34
2024,4,21,3,1.8,-3.49,2.21,58.56,1.29
2024,4,21,4,2.11,-1.24,2.21,58.58,1.39
2024,4,21,5,3.36,-0.17,2.55,58.58,1.63
2024,4,21,6,3.54,0.55,2.87,58.57,1.85
2024,4,21,7,2.47,1.07,3.13,58.54,2.02
2024,4,21,8,2.96,1.33,3.36,58.52,2.17
2024,4,21,9,2.46,1.31,3.53,58.49,2.25
2024,4,21,10,1.11,1.03,3.59,58.47,2.27
2024,4,21,11,0.77,0.4,3.49,58.49,2.19
2024,4,21,12,0.43,-0.94,2.62,58.5,1.91
2024,4,21,13,0.02,-2.85,1.64,58.52,1.41
2024,4,21,14,0.0,-3.41,1.24,58.54,0.98
2024,4,21,15,0.0,-3.85,0.9,58.55,0.69
2024,4,21,16,0.0,-4.32,0.63,58.54,0.5
2024,4,21,17,0.0,-4.79,0.37,58.53,0.3
2024,4,21,18,0.0,-5.28,0.18,58.52,0.14
2024,4,21,19,0.0,-5.89,0.39,58.5,0.26
2024,4,21,20,0.0,-6.37,0.7,58.49,0.49
2024,4,21,21,0.0,-6.83,0.98,58.47,0.71
2024,4,21,22,0.0,-7.23,1.2,58.47,0.89
2024,4,21,23,0.0,-7.62,1.38,58.47,1.04
2024,4,22,0,0.11,-7.82,1.63,58.49,1.16
2024,4,22,1,0.78,-6.69,1.82,58.51,1.23
2024,4,22,2,1.38,-4.14,2.28,58.54,1.43
2024,4,22,3,2.02,-2.39,2.64,58.57,1.66
2024,4,22,4,2.28,-0.91,2.77,58.58,1.75
2024,4,22,5,2.14,-0.28,2.67,58.57,1.7
2024,4,22,6,3.4,0.23,2.69,58.55,1.71
2024,4,22,7,2.3,0.58,2.73,58.54,1.72
2024,4,22,8,3.11,0.78,2.77,58.53,1.73
2024,4,22,9,1.94,0.92,2.76,58.5,1.7
2024,4,22,10,1.2,0.81,2.68,58.49,1.64
2024,4,22,11,0.67,0.48,2.42,58.49,1.47
2024,4,22,12,0.45,-0.32,1.77,58.48,1.17
2024,4,22,13,0.02,-1.95,1.21,58.49,0.94
2024,4,22,14,0.0,-2.82,1.38,58.49,1.02
2024,4,22,15,0.0,-3.56,1.49,58.49,1.1
2024,4,22,16,0.0,-3.89,1.12,58.48,0.84
2024,4,22,17,0.0,-4.24,0.85,58.47,0.65
2024,4,22,18,0.0,-4.49,0.98,58.45,0.77
2024,4,22,19,0.0,-4.85,1.06,58.43,0.87
2024,4,22,20,0.0,-5.2,1.04,58.42,0.87
2024,4,22,21,0.0,-5.47,0.93,58.4,0.77
2024,4,22,22,0.0,-5.78,0.75,58.38,0.61
2024,4,22,23,0.0,-6.25,0.69,58.38,0.55
2024,4,23,0,0.13,-6.51,0.66,58.39,0.5
2024,4,23,1,0.88,-5.35,0.36,58.4,0.38
2024,4,23,2,1.74,-3.39,0.77,58.42,0.57
2024,4,23,3,2.6,-1.75,1.46,58.45,0.89
2024,4,23,4,2.17,-0.93,1.66,58.46,0.94
2024,4,23,5,2.25,-0.54,1.64,58.48,0.91
2024,4,23,6,3.09,-0.28,1.93,58.48,1.09
2024,4,23,7,2.93,-0.36,2.42,58.48,1.4
2024,4,23,8,2.52,-0.58,2.85,58.49,1.68
2024,4,23,9,2.14,-0.94,3.04,58.47,1.82
2024,4,23,10,1.35,-1.3,2.97,58.46,1.81
2024,4,23,11,0.8,-1.7,2.62,58.47,1.61
2024,4,23,12,0.5,-2.38,2.11,58.47,1.31
2024,4,23,13,0.03,-3.37,1.09,58.48,0.86
2024,4,23,14,0.0,-3.86,0.7,58.51,0.53
2024,4,23,15,0.0,-4.19,0.42,58.53,0.31
2024,4,23,16,0.0,-4.56,0.23,58.53,0.16
2024,4,23,17,0.0,-4.93,0.15,58.51,0.1
2024,4,23,18,0.0,-5.41,0.34,58.48,0.24
2024,4,23,19,0.0,-5.85,0.49,58.44,0.36
2024,4,23,20,0.0,-6.3,0.59,58.39,0.43
2024,4,23,21,0.0,-6.72,0.73,58.37,0.53
2024,4,23,22,0.0,-7.24,0.94,58.35,0.68
2024,4,23,23,0.0,-7.77,1.13,58.36,0.83
2024,4,24,0,0.13,-8.06,1.37,58.38,0.96
2024,4,24,1,0.78,-6.79,1.38,58.41,0.89
2024,4,24,2,1.17,-4.98,1.7,58.45,1.09
2024,4,24,3,2.0,-3.15,1.94,58.47,1.15
2024,4,24,4,2.71,-1.56,2.04,58.48,1.25
2024,4,24,5,3.01,-0.89,2.32,58.47,1.43
2024,4,24,6,3.32,-0.24,2.68,58.46,1.64
2024,4,24,7,2.95,0.0,2.92,58.45,1.79
2024,4,24,8,2.87,0.17,2.99,58.42,1.83
2024,4,24,9,2.42,0.43,3.04,58.39,1.86
2024,4,24,10,1.55,0.41,3.11,58.37,1.92
2024,4,24,11,0.6,-0.17,3.22,58.39,1.99
2024,4,24,12,0.37,-1.65,2.97,58.43,1.86
2024,4,24,13,0.03,-2.98,1.87,58.48,1.35
2024,4,24,14,0.0,-3.66,1.18,58.52,1.0
2024,4,24,15,0.0,-4.08,0.99,58.55,0.84
2024,4,24,16,0.0,-4.4,1.16,58.57,0.96
2024,4,24,17,0.0,-4.52,1.37,58.56,1.2
2024,4,24,18,0.0,-4.75,1.56,58.56,1.31
2024,4,24,19,0.0,-5.04,1.65,58.55,1.36
2024,4,24,20,0.0,-5.42,1.62,58.53,1.32
2024,4,24,21,0.0,-5.93,1.51,58.54,1.21
2024,4,24,22,0.0,-6.15,1.27,58.55,0.99
2024,4,24,23,0.0,-6.45,1.11,58.58,0.88
2024,4,25,0,0.14,-6.58,1.04,58.61,0.77
2024,4,25,1,0.84,-5.29,1.16,58.63,0.8
2024,4,25,2,1.53,-3.68,1.27,58.66,0.79
2024,4,25,3,2.6,-2.02,1.43,58.69,0.92
2024,4,25,4,3.17,-0.93,1.56,58.71,0.93
2024,4,25,5,3.51,-0.28,1.72,58.72,0.99
2024,4,25,6,3.78,0.11,2.16,58.72,1.28
2024,4,25,7,3.2,0.47,2.52,58.71,1.53
2024,4,25,8,2.12,0.72,2.77,58.69,1.7
2024,4,25,9,1.71,1.01,2.85,58.68,1.77
2024,4,25,10,0.89,1.06,2.74,58.67,1.72
2024,4,25,11,0.56,0.91,2.53,58.67,1.57
2024,4,25,12,0.34,0.27,2.02,58.68,1.34
2024,4,25,13,0.02,-1.39,1.39,58.7,1.09
2024,4,25,14,0.0,-2.27,1.45,58.73,1.11
2024,4,25,15,0.0,-3.06,1.57,58.74,1.18
2024,4,25,16,0.0,-3.87,1.68,58.73,1.26
2024,4,25,17,0.0,-4.68,1.75,58.72,1.31
2024,4,25,18,0.0,-5.42,1.76,58.69,1.32
2024,4,25,19,0.0,-6.15,1.77,58.66,1.32
2024,4,25,20,0.0,-6.89,1.83,58.63,1.36
2024,4,25,21,0.0,-7.46,1.85,58.62,1.38
2024,4,25,22,0.0,-8.02,1.95,58.61,1.48
2024,4,25,23,0.0,-8.52,2.03,58.61,1.56
2024,4,26,0,0.13,-8.48,2.21,58.62,1.6
2024,4,26,1,0.76,-6.82,2.58,58.65,1.66
2024,4,26,2,1.14,-3.58,2.89,58.67,1.91
2024,4,26,3,2.31,-1.36,3.39,58.7,2.03
2024,4,26,4,2.48,0.88,3.95,58.72,2.42
2024,4,26,5,2.32,1.75,4.25,58.7,2.59
2024,4,26,6,3.51,2.3,4.67,58.68,2.82
2024,4,26,7,3.2,2.53,5.07,58.65,3.04
2024,4,26,8,2.77,2.24,5.2,58.61,3.09
2024,4,26,9,2.35,1.54,5.12,58.58,3.06
2024,4,26,10,1.65,0.75,4.95,58.57,3.01
2024,4,26,11,0.96,-0.37,4.36,58.58,2.7
2024,4,26,12,0.35,-1.51,3.06,58.6,1.95
2024,4,26,13,0.02,-2.8,1.61,58.61,1.29
2024,4,26,14,0.0,-3.59,1.26,58.64,1.11
2024,4,26,15,0.0,-4.05,1.29,58.67,1.03
2024,4,26,16,0.0,-4.33,1.26,58.67,0.98
2024,4,26,17,0.0,-4.66,1.35,58.64,1.06
2024,4,26,18,0.0,-5.08,1.48,58.6,1.16
2024,4,26,19,0.0,-5.62,1.59,58.53,1.23
2024,4,26,20,0.0,-6.84,2.14,58.41,1.6
2024,4,26,21,0.0,-7.13,1.96,58.34,1.45
2024,4,26,22,0.0,-6.61,1.37,58.33,1.05
2024,4,26,23,0.0,-7.18,1.86,58.41,1.54
2024,4,27,0,0.12,-7.57,2.8,58.42,1.99
2024,4,27,1,0.64,-6.88,3.25,58.48,2.25
2024,4,27,2,1.33,-5.72,3.69,58.55,2.29
2024,4,27,3,1.89,-3.78,4.09,58.56,2.51
2024,4,27,4,2.52,-1.87,4.65,58.53,2.96
2024,4,27,5,2.97,-0.84,5.33,58.51,3.39
2024,4,27,6,2.92,-0.27,6.22,58.48,3.95
2024,4,27,7,2.68,-0.32,6.49,58.45,4.1
2024,4,27,8,2.61,-0.79,6.19,58.44,3.89
2024,4,27,9,2.1,-1.12,5.56,58.42,3.55
2024,4,27,10,1.57,-1.26,4.05,58.37,2.67
2024,4,27,11,1.01,-1.59,2.88,58.32,1.92
2024,4,27,12,0.4,-2.7,1.72,58.33,1.21
2024,4,27,13,0.03,-4.15,1.4,58.4,1.21
2024,4,27,14,0.0,-4.96,1.32,58.45,1.18
2024,4,27,15,0.0,-5.97,1.66,58.49,1.49
2024,4,27,16,0.0,-7.15,1.99,58.51,1.74
2024,4,27,17,0.0,-7.92,2.07,58.5,1.74
2024,4,27,18,0.0,-8.44,2.19,58.48,1.77
2024,4,27,19,0.0,-8.9,2.25,58.46,1.79
2024,4,27,20,0.0,-9.83,2.4,58.42,1.87
2024,4,27,21,0.0,-10.53,2.53,58.42,1.95
2024,4,27,22,0.0,-11.09,2.61,58.41,2.02
2024,4,27,23,0.0,-11.68,2.74,58.41,2.06
2024,4,28,0,0.15,-12.11,3.19,58.42,2.13
2024,4,28,1,0.71,-10.2,3.66,58.44,2.57
2024,4,28,2,0.93,-6.93,4.55,58.47,2.73
2024,4,28,3,1.42,-4.3,4.82,58.48,2.95
2024,4,28,4,2.57,-1.96,5.25,58.48,3.29
2024,4,28,5,3.15,-0.53,5.65,58.48,3.58
2024,4,28,6,3.54,0.23,6.04,58.47,3.86
2024,4,28,7,2.57,0.51,6.42,58.47,4.09
2024,4,28,8,2.93,0.44,6.66,58.47,4.21
2024,4,28,9,2.16,0.14,6.57,58.47,4.17
2024,4,28,10,1.58,-0.51,6.23,58.49,3.95
2024,4,28,11,0.92,-1.58,5.32,58.51,3.45
2024,4,28,12,0.33,-2.56,3.67,58.54,2.77
2024,4,28,13,0.03,-4.37,2.36,58.56,2.31
2024,4,28,14,0.0,-5.17,2.38,58.61,2.2
2024,4,28,15,0.0,-5.17,2.22,58.64,2.08
2024,4,28,16,0.0,-5.33,2.11,58.63,1.95
2024,4,28,17,0.0,-5.6,2.03,58.6,1.83
2024,4,28,18,0.0,-5.93,2.07,58.57,1.85
2024,4,28,19,0.0,-6.22,2.06,58.53,1.86
2024,4,28,20,0.0,-6.49,2.12,58.52,1.68
2024,4,28,21,0.0,-6.89,2.36,58.48,1.75
2024,4,28,22,0.0,-7.91,3.23,58.39,2.71
2024,4,28,23,0.0,-8.33,3.3,58.33,2.53
2024,4,29,0,0.08,-9.16,2.8,58.3,2.06
2024,4,29,1,0.21,-8.19,3.35,58.39,2.32
2024,4,29,2,0.46,-6.19,3.43,58.37,2.36
2024,4,29,3,0.97,-4.8,4.1,58.39,2.62
2024,4,29,4,1.94,-3.55,5.29,58.39,3.47
2024,4,29,5,2.34,-2.23,5.41,58.38,3.57
2024,4,29,6,2.36,-1.03,5.27,58.35,3.59
2024,4,29,7,1.83,-0.33,7.28,58.33,4.85
2024,4,29,8,1.62,-0.22,6.35,58.3,4.13
2024,4,29,9,1.54,-0.3,2.98,58.19,2.05
2024,4,29,10,1.04,-0.86,1.54,58.12,1.16
2024,4,29,11,0.67,-1.75,1.82,58.04,1.22
2024,4,29,12,0.22,-3.13,0.68,58.03,0.61
2024,4,29,13,0.02,-4.71,1.33,58.08,1.07
2024,4,29,14,0.0,-6.21,2.31,58.17,1.85
2024,4,29,15,0.0,-6.78,2.36,58.23,1.85
2024,4,29,16,0.0,-6.8,1.71,58.26,1.28
2024,4,29,17,0.0,-7.74,1.99,58.28,1.55
2024,4,29,18,0.0,-8.87,2.54,58.31,2.02
2024,4,29,19,0.0,-9.68,2.59,58.31,2.05
2024,4,29,20,0.0,-10.34,2.29,58.3,1.76
2024,4,29,21,0.0,-11.11,2.14,58.31,1.66
2024,4,29,22,0.0,-12.01,2.21,58.31,1.68
2024,4,29,23,0.0,-13.13,2.36,58.31,1.74
2024,4,30,0,0.16,-14.19,2.62,58.33,1.81
2024,4,30,1,0.85,-13.68,2.88,58.35,2.03
2024,4,30,2,1.37,-9.35,3.4,58.37,2.38
2024,4,30,3,2.03,-5.93,4.53,58.38,2.81
2024,4,30,4,2.11,-3.97,5.02,58.38,3.19
2024,4,30,5,2.47,-2.82,5.4,58.34,3.48
2024,4,30,6,2.28,-1.96,5.73,58.3,3.73
2024,4,30,7,2.31,-1.4,6.02,58.24,3.93
2024,4,30,8,2.21,-1.2,6.52,58.19,4.27
2024,4,30,9,2.37,-1.42,7.05,58.14,4.65
2024,4,30,10,1.74,-2.08,6.74,58.12,4.47
2024,4,30,11,0.98,-2.9,5.42,58.09,3.71
2024,4,30,12,0.38,-3.93,3.63,58.07,2.9
2024,4,30,13,0.03,-5.92,2.82,58.07,2.8
2024,4,30,14,0.0,-8.15,2.94,58.08,2.77
2024,4,30,15,0.0,-9.31,2.85,58.1,2.59
2024,4,30,16,0.0,-10.0,2.58,58.08,2.23
2024,4,30,17,0.0,-10.4,2.24,58.06,1.88
2024,4,30,18,0.0,-10.75,1.98,58.03,1.63
2024,4,30,19,0.0,-11.14,1.99,57.98,1.49
2024,4,30,20,0.0,-11.44,1.93,57.93,1.35
2024,4,30,21,0.0,-11.56,1.89,57.9,1.3
2024,4,30,22,0.0,-11.48,1.8,57.88,1.23
2024,4,30,23,0.0,-11.03,1.76,57.87,1.25
2024,5,1,0,0.12,-10.66,1.74,57.87,1.23
2024,5,1,1,0.49,-9.84,1.78,57.89,1.31
2024,5,1,2,1.08,-8.07,1.94,57.91,1.28
2024,5,1,3,1.86,-6.52,2.01,57.94,1.24
2024,5,1,4,2.39,-5.85,1.89,57.97,1.11
2024,5,1,5,2.66,-5.41,1.73,58.0,0.97
2024,5,1,6,2.86,-4.96,1.75,58.01,0.95
2024,5,1,7,2.85,-4.5,1.94,58.03,1.09
2024,5,1,8,2.74,-4.28,2.26,58.04,1.31
2024,5,1,9,2.32,-4.19,2.6,58.06,1.53
2024,5,1,10,1.51,-4.22,2.76,58.09,1.65
2024,5,1,11,1.43,-4.46,2.72,58.12,1.66
2024,5,1,12,0.41,-4.93,2.35,58.17,1.63
2024,5,1,13,0.04,-5.86,2.07,58.21,1.58
2024,5,1,14,0.0,-6.64,1.95,58.27,1.62
2024,5,1,15,0.0,-7.21,1.93,58.33,1.57
2024,5,1,16,0.0,-7.71,1.76,58.35,1.4
2024,5,1,17,0.0,-8.14,1.47,58.38,1.14
2024,5,1,18,0.0,-8.67,1.13,58.38,0.84
2024,5,1,19,0.0,-9.45,1.07,58.37,0.8
2024,5,1,20,0.0,-10.35,1.32,58.36,0.95
2024,5,1,21,0.0,-11.17,1.55,58.37,1.06
2024,5,1,22,0.0,-11.92,1.72,58.4,1.17
2024,5,1,23,0.0,-12.74,1.88,58.44,1.29
2024,5,2,0,0.21,-13.36,2.1,58.49,1.39
2024,5,2,1,0.97,-11.88,2.11,58.54,1.32
2024,5,2,2,1.83,-8.21,1.98,58.59,1.2
2024,5,2,3,2.62,-5.62,1.81,58.64,0.98
2024,5,2,4,2.99,-3.01,1.16,58.66,0.68
2024,5,2,5,3.67,-1.66,0.5,58.67,0.24
2024,5,2,6,3.83,-0.68,1.31,58.66,0.75
2024,5,2,7,3.79,0.22,2.27,58.64,1.35
2024,5,2,8,3.49,0.71,2.82,58.62,1.71
2024,5,2,9,2.96,1.03,3.09,58.61,1.88
2024,5,2,10,2.21,1.03,3.14,58.61,1.9
2024,5,2,11,1.4,0.79,3.15,58.61,1.94
2024,5,2,12,0.59,-0.47,2.29,58.65,1.79
2024,5,2,13,0.04,-2.68,1.83,58.7,1.45
2024,5,2,14,0.0,-3.62,1.71,58.74,1.29
2024,5,2,15,0.0,-4.25,1.49,58.81,1.13
2024,5,2,16,0.0,-4.72,1.17,58.82,0.86
2024,5,2,17,0.0,-5.55,1.4,58.82,1.0
2024,5,2,18,0.0,-6.46,1.71,58.79,1.26
2024,5,2,19,0.0,-7.38,1.85,58.76,1.38
2024,5,2,20,0.0,-7.77,1.7,58.78,1.28
2024,5,2,21,0.0,-8.41,1.79,58.79,1.34
2024,5,2,22,0.0,-9.08,2.06,58.77,1.51
2024,5,2,23,0.0,-9.43,2.04,58.75,1.49
2024,5,3,0,0.24,-9.28,2.1,58.78,1.44
2024,5,3,1,0.99,-7.63,2.5,58.81,1.55
2024,5,3,2,1.83,-4.31,2.59,58.83,1.65
2024,5,3,3,2.58,-1.16,2.75,58.85,1.6
2024,5,3,4,3.1,1.07,2.44,58.86,1.48
2024,5,3,5,3.43,2.77,2.42,58.88,1.52
2024,5,3,6,3.6,3.59,2.81,58.85,1.74
2024,5,3,7,3.62,4.18,3.6,58.82,2.19
2024,5,3,8,3.04,4.39,3.95,58.77,2.39
2024,5,3,9,2.4,4.34,4.19,58.71,2.54
2024,5,3,10,1.68,4.07,4.34,58.68,2.66
2024,5,3,11,1.02,3.42,3.88,58.68,2.42
2024,5,3,12,0.39,2.23,2.55,58.69,1.95
2024,5,3,13,0.03,0.32,1.85,58.68,1.52
2024,5,3,14,0.0,-0.21,1.77,58.65,1.39
2024,5,3,15,0.0,-0.87,1.98,58.62,1.56
2024,5,3,16,0.0,-1.85,2.39,58.63,1.97
2024,5,3,17,0.0,-2.48,2.06,58.65,1.69
2024,5,3,18,0.0,-3.05,1.82,58.64,1.54
2024,5,3,19,0.0,-3.39,1.92,58.61,1.73
2024,5,3,20,0.0,-3.6,2.12,58.6,1.97
2024,5,3,21,0.0,-3.85,2.19,58.6,1.96
2024,5,3,22,0.0,-4.71,2.23,58.61,1.8
2024,5,3,23,0.0,-5.39,2.23,58.62,1.75
2024,5,4,0,0.18,-5.17,2.33,58.64,1.81
2024,5,4,1,0.7,-3.81,3.22,58.68,2.08
2024,5,4,2,1.51,-2.14,3.97,58.72,2.47
2024,5,4,3,1.87,-0.72,4.8,58.76,2.93
2024,5,4,4,2.75,0.0,4.97,58.78,3.04
2024,5,4,5,3.07,0.23,5.16,58.8,3.18
2024,5,4,6,3.53,0.71,5.18,58.8,3.22
2024,5,4,7,2.9,1.66,4.77,58.77,3.01
2024,5,4,8,2.97,2.12,3.96,58.72,2.51
2024,5,4,9,2.47,2.33,3.14,58.68,1.99
2024,5,4,10,1.69,2.36,3.28,58.67,2.0
2024,5,4,11,1.01,1.82,3.43,58.69,2.06
2024,5,4,12,0.43,0.94,2.93,58.71,1.83
2024,5,4,13,0.04,-0.81,1.49,58.73,1.24
2024,5,4,14,0.0,-1.53,1.17,58.76,0.9
2024,5,4,15,0.0,-2.16,0.96,58.77,0.72
2024,5,4,16,0.0,-2.85,0.89,58.77,0.66
2024,5,4,17,0.0,-3.52,0.89,58.75,0.66
2024,5,4,18,0.0,-4.26,0.93,58.72,0.69
2024,5,4,19,0.0,-5.06,1.03,58.68,0.75
2024,5,4,20,0.0,-5.97,1.25,58.65,0.92
2024,5,4,21,0.0,-6.84,1.46,58.62,1.08
2024,5,4,22,0.0,-7.61,1.61,58.6,1.21
2024,5,4,23,0.0,-8.28,1.71,58.6,1.29
2024,5,5,0,0.22,-8.38,1.94,58.62,1.35
2024,5,5,1,1.0,-6.62,1.76,58.63,1.11
2024,5,5,2,1.91,-3.58,1.72,58.65,1.03
2024,5,5,3,2.65,-1.04,1.97,58.66,1.09
2024,5,5,4,3.2,1.28,1.95,58.68,1.14
2024,5,5,5,3.31,2.4,2.37,58.67,1.4
2024,5,5,6,3.88,3.15,2.83,58.66,1.68
2024,5,5,7,3.58,3.53,3.12,58.64,1.86
2024,5,5,8,3.41,3.73,3.14,58.61,1.88
2024,5,5,9,2.57,3.58,3.04,58.59,1.83
2024,5,5,10,2.0,3.33,2.94,58.58,1.76
2024,5,5,11,1.27,2.77,2.78,58.59,1.68
2024,5,5,12,0.5,2.02,2.42,58.6,1.51
2024,5,5,13,0.05,0.46,1.4,58.64,1.17
2024,5,5,14,0.0,-0.48,1.18,58.67,0.92
2024,5,5,15,0.0,-1.08,1.08,58.71,0.83
2024,5,5,16,0.0,-1.64,1.05,58.71,0.8
2024,5,5,17,0.0,-2.15,1.02,58.7,0.76
2024,5,5,18,0.0,-2.62,0.98,58.69,0.73
2024,5,5,19,0.0,-3.2,1.07,58.66,0.79
2024,5,5,20,0.0,-3.83,1.25,58.65,0.92
2024,5,5,21,0.0,-4.64,1.49,58.64,1.11
2024,5,5,22,0.0,-5.54,1.69,58.65,1.26
2024,5,5,23,0.0,-6.32,1.78,58.66,1.33
2024,5,6,0,0.23,-6.47,1.96,58.7,1.42
2024,5,6,1,1.05,-4.81,2.36,58.73,1.54
2024,5,6,2,1.95,-2.35,2.78,58.77,1.74
2024,5,6,3,2.71,-0.39,2.89,58.81,1.74
2024,5,6,4,3.23,1.38,2.95,58.84,1.82
2024,5,6,5,3.5,2.23,3.2,58.85,1.97
2024,5,6,6,3.73,2.84,3.53,58.84,2.15
2024,5,6,7,3.7,3.3,3.78,58.82,2.31
2024,5,6,8,3.38,3.71,3.93,58.79,2.4
2024,5,6,9,2.7,3.93,3.95,58.77,2.42
2024,5,6,10,2.0,3.81,3.88,58.77,2.37
2024,5,6,11,1.25,3.37,3.62,58.78,2.23
2024,5,6,12,0.5,2.76,2.93,58.8,1.94
2024,5,6,13,0.05,1.03,1.7,58.85,1.48
2024,5,6,14,0.0,0.11,1.59,58.88,1.28
2024,5,6,15,0.0,-0.46,1.53,58.91,1.19
2024,5,6,16,0.0,-1.18,1.53,58.91,1.17
2024,5,6,17,0.0,-1.93,1.52,58.9,1.15
2024,5,6,18,0.0,-2.54,1.43,58.87,1.09
2024,5,6,19,0.0,-3.09,1.31,58.84,1.01
2024,5,6,20,0.0,-3.58,1.15,58.82,0.9
2024,5,6,21,0.0,-4.05,0.92,58.81,0.72
2024,5,6,22,0.0,-4.6,0.88,58.81,0.64
2024,5,6,23,0.0,-5.46,1.29,58.8,0.92
2024,5,7,0,0.24,-5.87,1.48,58.84,1.07
2024,5,7,1,1.05,-4.31,1.26,58.88,0.82
2024,5,7,2,1.94,-2.02,0.99,58.93,0.65
2024,5,7,3,2.72,-0.19,0.87,58.98,0.56
2024,5,7,4,3.23,1.4,0.99,59.01,0.64
2024,5,7,5,3.49,2.32,1.37,59.02,0.85
2024,5,7,6,3.61,2.99,2.09,59.01,1.29
2024,5,7,7,3.71,3.44,2.79,59.01,1.72
2024,5,7,8,3.35,3.53,3.17,59.0,1.97
2024,5,7,9,2.85,3.42,3.12,59.0,1.98
2024,5,7,10,2.21,3.23,2.92,59.0,1.89
2024,5,7,11,1.38,2.91,2.62,59.02,1.73
2024,5,7,12,0.54,2.62,2.01,59.03,1.35
2024,5,7,13,0.05,1.55,0.92,59.06,0.73
2024,5,7,14,0.0,0.54,0.82,59.09,0.61
2024,5,7,15,0.0,-0.3,0.72,59.11,0.5
2024,5,7,16,0.0,-1.31,0.6,59.12,0.4
2024,5,7,17,0.0,-2.19,0.67,59.13,0.45
2024,5,7,18,0.0,-3.22,0.85,59.12,0.58
2024,5,7,19,0.0,-4.2,1.04,59.1,0.7
2024,5,7,20,0.0,-5.33,1.32,59.08,0.9
2024,5,7,21,0.0,-6.29,1.55,59.08,1.09
2024,5,7,22,0.0,-7.0,1.73,59.1,1.23
2024,5,7,23,0.0,-7.64,1.83,59.13,1.3
2024,5,8,0,0.27,-7.67,1.87,59.17,1.32
2024,5,8,1,1.1,-5.92,2.07,59.2,1.29
