-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2024 through 03/31/2024 in UTC
Location: Latitude  28.6139   Longitude 77.209 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 206.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough bare soil (vegtype_11) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,19,19,0.0,8.28,1.58,99.45,1.6
2024,1,19,20,0.0,7.88,1.36,99.42,1.36
2024,1,19,21,0.0,8.01,1.05,99.36,1.02
2024,1,19,22,0.0,8.11,0.69,99.31,0.62
2024,1,19,23,0.0,7.73,0.62,99.32,0.56
2024,1,20,0,0.0,7.16,0.83,99.36,0.77
2024,1,20,1,0.0,6.74,0.9,99.42,0.86
2024,1,20,2,0.14,7.73,0.66,99.49,0.62
2024,1,20,3,0.29,9.67,0.32,99.58,0.24
2024,1,20,4,0.44,13.81,1.25,99.64,1.02
2024,1,20,5,0.59,16.6,1.92,99.62,1.47
2024,1,20,6,1.23,17.85,2.04,99.54,1.55
2024,1,20,7,1.58,18.7,2.03,99.46,1.55
2024,1,20,8,1.54,19.03,1.89,99.38,1.45
2024,1,20,9,1.18,18.91,1.67,99.31,1.31
2024,1,20,10,0.75,18.38,1.55,99.28,1.26
2024,1,20,11,0.25,16.27,0.96,99.28,1.02
2024,1,20,12,0.0,15.01,0.97,99.3,0.92
2024,1,20,13,0.0,14.29,1.06,99.37,1.01
2024,1,20,14,0.0,13.61,1.09,99.39,1.04
2024,1,20,15,0.0,11.94,1.38,99.44,1.4
2024,1,20,16,0.0,11.1,1.75,99.46,1.81
2024,1,20,17,0.0,9.76,2.18,99.46,2.36
2024,1,20,18,0.0,8.45,2.51,99.44,2.84
2024,1,20,19,0.0,7.47,2.65,99.43,3.07
2024,1,20,20,0.0,6.66,2.74,99.41,3.26
2024,1,20,21,0.0,5.94,2.82,99.36,3.47
2024,1,20,22,0.0,5.31,2.9,99.3,3.75
2024,1,20,23,0.0,4.81,2.93,99.27,3.97
2024,1,21,0,0.0,4.4,2.95,99.31,4.22
2024,1,21,1,0.0,4.2,3.01,99.34,4.6
2024,1,21,2,0.14,6.7,4.19,99.39,4.41
2024,1,21,3,0.37,9.49,4.35,99.46,3.57
2024,1,21,4,0.61,13.87,4.56,99.49,3.89
2024,1,21,5,0.71,17.51,5.28,99.46,4.36
2024,1,21,6,1.21,19.52,5.45,99.38,4.48
2024,1,21,7,1.67,21.03,5.52,99.28,4.55
2024,1,21,8,1.76,21.84,5.41,99.2,4.47
2024,1,21,9,1.35,21.63,5.18,99.15,4.33
2024,1,21,10,0.87,20.42,4.49,99.13,3.97
2024,1,21,11,0.3,15.76,2.73,99.16,3.68
2024,1,21,12,0.0,11.82,3.17,99.23,4.02
2024,1,21,13,0.0,10.43,3.19,99.32,4.18
2024,1,21,14,0.0,9.2,3.09,99.4,4.1
2024,1,21,15,0.0,8.21,3.03,99.45,3.97
2024,1,21,16,0.0,7.49,2.97,99.47,3.76
2024,1,21,17,0.0,6.87,2.86,99.45,3.5
2024,1,21,18,0.0,6.35,2.72,99.43,3.2
2024,1,21,19,0.0,5.99,2.56,99.41,2.92
2024,1,21,20,0.0,5.82,2.35,99.37,2.58
2024,1,21,21,0.0,5.52,2.19,99.31,2.35
2024,1,21,22,0.0,4.96,2.16,99.3,2.32
2024,1,21,23,0.0,4.48,2.12,99.32,2.27
2024,1,22,0,0.0,4.0,2.13,99.38,2.28
2024,1,22,1,0.0,3.62,2.13,99.46,2.29
2024,1,22,2,0.21,5.85,1.95,99.54,2.18
2024,1,22,3,0.57,8.92,1.87,99.62,1.42
2024,1,22,4,0.95,13.15,1.29,99.68,1.06
2024,1,22,5,1.29,17.73,1.55,99.67,1.28
2024,1,22,6,1.44,19.4,1.62,99.58,1.32
2024,1,22,7,1.66,20.37,1.92,99.48,1.57
2024,1,22,8,1.39,20.79,2.07,99.43,1.7
2024,1,22,9,1.19,20.38,1.92,99.39,1.61
2024,1,22,10,0.73,19.35,1.42,99.38,1.26
2024,1,22,11,0.26,17.04,0.69,99.4,0.67
2024,1,22,12,0.0,15.36,0.72,99.46,0.67
2024,1,22,13,0.0,13.92,0.91,99.54,0.87
2024,1,22,14,0.0,12.35,1.0,99.6,1.0
2024,1,22,15,0.0,12.05,1.1,99.65,1.05
2024,1,22,16,0.0,11.5,1.19,99.65,1.14
2024,1,22,17,0.0,10.89,1.25,99.62,1.19
2024,1,22,18,0.0,10.43,1.16,99.57,1.11
2024,1,22,19,0.0,10.35,0.91,99.54,0.84
2024,1,22,20,0.0,10.09,0.66,99.49,0.58
2024,1,22,21,0.0,9.64,0.64,99.44,0.58
2024,1,22,22,0.0,8.93,0.84,99.41,0.77
2024,1,22,23,0.0,8.17,1.09,99.4,1.02
2024,1,23,0,0.0,6.63,1.32,99.42,1.33
2024,1,23,1,0.0,5.97,1.76,99.47,1.79
2024,1,23,2,0.13,7.15,1.87,99.53,2.25
2024,1,23,3,0.34,10.45,2.58,99.58,2.01
2024,1,23,4,0.55,14.19,2.18,99.62,1.71
2024,1,23,5,0.81,19.05,2.42,99.57,2.0
2024,1,23,6,1.27,21.08,3.13,99.45,2.61
2024,1,23,7,1.29,22.02,3.66,99.3,3.04
2024,1,23,8,1.54,22.4,3.94,99.19,3.28
2024,1,23,9,1.11,21.98,3.87,99.13,3.26
2024,1,23,10,0.72,20.82,3.16,99.11,2.91
2024,1,23,11,0.26,16.77,2.03,99.11,2.43
2024,1,23,12,0.0,14.28,2.18,99.16,2.34
2024,1,23,13,0.0,12.89,2.24,99.23,2.44
2024,1,23,14,0.0,11.59,2.29,99.28,2.51
2024,1,23,15,0.0,10.61,2.33,99.32,2.58
2024,1,23,16,0.0,10.0,2.28,99.34,2.52
2024,1,23,17,0.0,9.51,2.16,99.33,2.35
2024,1,23,18,0.0,9.04,2.03,99.31,2.18
2024,1,23,19,0.0,8.56,1.97,99.3,2.09
2024,1,23,20,0.0,8.32,1.94,99.28,2.06
2024,1,23,21,0.0,8.1,1.94,99.27,2.08
2024,1,23,22,0.0,7.69,2.02,99.24,2.2
2024,1,23,23,0.0,7.23,2.14,99.25,2.37
2024,1,24,0,0.0,6.78,2.21,99.3,2.48
2024,1,24,1,0.0,6.25,2.28,99.37,2.58
2024,1,24,2,0.17,8.24,2.19,99.45,2.63
2024,1,24,3,0.41,10.85,2.55,99.53,1.97
2024,1,24,4,0.63,14.26,1.92,99.59,1.51
2024,1,24,5,0.9,19.01,1.83,99.56,1.4
2024,1,24,6,1.29,20.96,1.48,99.46,1.12
2024,1,24,7,1.26,21.94,1.26,99.34,0.97
2024,1,24,8,1.56,22.31,1.1,99.24,0.86
2024,1,24,9,1.33,21.86,1.27,99.18,1.01
2024,1,24,10,0.79,20.76,1.57,99.18,1.28
2024,1,24,11,0.29,17.58,1.41,99.21,1.58
2024,1,24,12,0.0,14.35,2.07,99.27,2.26
2024,1,24,13,0.0,12.09,2.6,99.36,3.06
2024,1,24,14,0.0,10.49,2.87,99.43,3.68
2024,1,24,15,0.0,9.34,2.91,99.48,3.85
2024,1,24,16,0.0,8.39,2.79,99.5,3.59
2024,1,24,17,0.0,7.58,2.63,99.5,3.24
2024,1,24,18,0.0,6.91,2.51,99.48,3.0
2024,1,24,19,0.0,6.31,2.44,99.48,2.86
2024,1,24,20,0.0,5.75,2.43,99.46,2.87
2024,1,24,21,0.0,5.32,2.48,99.44,2.95
2024,1,24,22,0.0,5.11,2.49,99.44,3.03
2024,1,24,23,0.0,5.23,2.46,99.46,3.11
2024,1,25,0,0.0,4.59,2.54,99.51,3.12
2024,1,25,1,0.0,4.54,2.49,99.6,3.07
2024,1,25,2,0.18,7.12,2.4,99.67,2.7
2024,1,25,3,0.43,9.77,2.12,99.73,1.61
2024,1,25,4,0.68,13.73,1.29,99.78,1.01
2024,1,25,5,0.99,18.48,1.15,99.76,0.9
2024,1,25,6,1.4,20.31,1.1,99.65,0.86
2024,1,25,7,1.44,21.32,1.33,99.53,1.04
2024,1,25,8,1.42,21.76,1.59,99.46,1.24
2024,1,25,9,1.12,21.18,1.73,99.42,1.37
2024,1,25,10,0.66,19.24,1.02,99.41,1.22
2024,1,25,11,0.22,17.73,0.88,99.43,0.88
2024,1,25,12,0.01,16.83,0.68,99.5,0.65
2024,1,25,13,0.0,16.0,0.61,99.59,0.6
2024,1,25,14,0.0,14.72,0.91,99.63,0.89
2024,1,25,15,0.0,13.8,1.05,99.67,1.04
2024,1,25,16,0.0,13.35,0.97,99.67,0.95
2024,1,25,17,0.0,12.65,1.07,99.66,1.05
2024,1,25,18,0.0,11.64,1.24,99.62,1.24
2024,1,25,19,0.0,10.44,1.49,99.58,1.54
2024,1,25,20,0.0,9.88,1.76,99.54,1.82
2024,1,25,21,0.0,9.23,1.85,99.5,1.93
2024,1,25,22,0.0,9.02,1.71,99.49,1.75
2024,1,25,23,0.0,9.13,1.24,99.51,1.24
2024,1,26,0,0.0,9.84,0.6,99.57,0.54
2024,1,26,1,0.0,9.68,0.36,99.68,0.32
2024,1,26,2,0.21,9.85,1.0,99.79,1.09
2024,1,26,3,0.54,12.02,1.53,99.89,1.17
2024,1,26,4,0.77,15.88,1.64,99.94,1.35
2024,1,26,5,1.11,19.37,1.79,99.93,1.39
2024,1,26,6,1.58,20.9,1.53,99.84,1.19
2024,1,26,7,1.81,21.95,1.44,99.72,1.14
2024,1,26,8,1.58,22.47,1.36,99.61,1.11
2024,1,26,9,1.34,22.22,1.25,99.53,1.04
2024,1,26,10,0.78,21.26,1.03,99.5,0.94
2024,1,26,11,0.27,19.33,0.58,99.49,0.57
2024,1,26,12,0.01,17.78,0.34,99.53,0.3
2024,1,26,13,0.0,16.82,0.51,99.61,0.46
2024,1,26,14,0.0,15.78,0.73,99.68,0.68
2024,1,26,15,0.0,15.13,0.83,99.74,0.77
2024,1,26,16,0.0,14.57,0.77,99.75,0.72
2024,1,26,17,0.0,13.94,0.8,99.73,0.74
2024,1,26,18,0.0,13.25,0.98,99.68,0.93
2024,1,26,19,0.0,11.6,1.46,99.64,1.47
2024,1,26,20,0.0,10.08,2.1,99.62,2.21
2024,1,26,21,0.0,8.41,2.68,99.57,3.02
2024,1,26,22,0.0,7.37,3.0,99.51,3.61
2024,1,26,23,0.0,6.82,3.15,99.49,4.03
2024,1,27,0,0.0,6.48,3.22,99.49,4.34
2024,1,27,1,0.0,6.46,3.24,99.54,4.72
2024,1,27,2,0.31,9.74,4.22,99.57,4.56
2024,1,27,3,0.92,12.75,4.16,99.61,3.26
2024,1,27,4,1.53,17.01,3.96,99.62,3.38
2024,1,27,5,2.01,21.61,6.27,99.58,5.31
2024,1,27,6,2.28,23.62,6.79,99.48,5.71
2024,1,27,7,2.33,24.88,6.79,99.34,5.7
2024,1,27,8,2.11,25.57,6.65,99.23,5.61
2024,1,27,9,1.65,25.36,6.4,99.18,5.52
2024,1,27,10,1.03,24.34,5.4,99.17,5.1
2024,1,27,11,0.37,19.93,3.22,99.19,4.73
2024,1,27,12,0.02,16.03,3.55,99.26,4.84
2024,1,27,13,0.0,14.84,3.55,99.34,4.81
2024,1,27,14,0.0,13.86,3.51,99.42,4.77
2024,1,27,15,0.0,12.99,3.43,99.47,4.58
2024,1,27,16,0.0,12.26,3.3,99.48,4.27
2024,1,27,17,0.0,11.64,3.1,99.47,3.82
2024,1,27,18,0.0,11.15,2.87,99.42,3.41
2024,1,27,19,0.0,10.84,2.62,99.39,3.0
2024,1,27,20,0.0,10.7,2.32,99.33,2.55
2024,1,27,21,0.0,10.76,1.99,99.29,2.14
2024,1,27,22,0.0,10.83,1.58,99.25,1.63
2024,1,27,23,0.0,10.71,1.13,99.26,1.12
2024,1,28,0,0.0,10.94,0.71,99.31,0.66
2024,1,28,1,0.0,10.63,0.7,99.38,0.65
2024,1,28,2,0.19,11.44,1.11,99.45,1.12
2024,1,28,3,0.47,13.39,1.64,99.48,1.25
2024,1,28,4,0.76,15.63,1.66,99.5,1.28
2024,1,28,5,1.0,19.31,2.52,99.48,2.04
2024,1,28,6,1.15,20.58,2.98,99.42,2.4
2024,1,28,7,1.14,21.01,3.06,99.33,2.48
2024,1,28,8,0.79,21.15,3.13,99.26,2.55
2024,1,28,9,0.53,21.21,3.19,99.2,2.63
2024,1,28,10,0.44,20.68,2.75,99.18,2.7
2024,1,28,11,0.16,17.42,2.27,99.21,3.02
2024,1,28,12,0.01,14.83,2.78,99.25,3.41
2024,1,28,13,0.0,13.59,3.05,99.31,3.88
2024,1,28,14,0.0,12.62,3.26,99.36,4.45
2024,1,28,15,0.0,11.91,3.34,99.39,4.86
2024,1,28,16,0.0,11.24,3.26,99.42,4.85
2024,1,28,17,0.0,10.61,3.15,99.41,4.74
2024,1,28,18,0.0,9.92,3.02,99.38,4.57
2024,1,28,19,0.0,9.11,2.93,99.35,4.42
2024,1,28,20,0.0,8.43,2.86,99.33,4.3
2024,1,28,21,0.0,7.83,2.82,99.32,4.2
2024,1,28,22,0.0,7.32,2.78,99.31,4.09
2024,1,28,23,0.0,6.88,2.75,99.33,4.04
2024,1,29,0,0.0,6.48,2.73,99.38,3.95
2024,1,29,1,0.0,6.32,2.67,99.47,3.89
2024,1,29,2,0.2,9.11,3.33,99.55,3.23
2024,1,29,3,0.51,11.79,2.61,99.6,2.04
2024,1,29,4,0.87,15.78,3.15,99.62,2.65
2024,1,29,5,1.58,19.55,3.43,99.57,2.78
2024,1,29,6,1.82,22.11,2.75,99.47,2.15
2024,1,29,7,1.83,23.61,1.78,99.33,1.36
2024,1,29,8,1.64,24.45,1.15,99.21,0.91
2024,1,29,9,1.39,24.55,0.86,99.12,0.74
2024,1,29,10,0.83,23.75,0.81,99.08,0.71
2024,1,29,11,0.28,21.83,0.68,99.08,0.65
2024,1,29,12,0.01,20.28,0.61,99.13,0.55
2024,1,29,13,0.0,19.4,0.64,99.21,0.59
2024,1,29,14,0.0,18.68,0.67,99.27,0.62
2024,1,29,15,0.0,17.81,0.81,99.29,0.77
2024,1,29,16,0.0,16.37,1.25,99.3,1.22
2024,1,29,17,0.0,14.5,1.78,99.31,1.85
2024,1,29,18,0.0,12.93,2.24,99.29,2.44
2024,1,29,19,0.0,11.54,2.51,99.26,2.85
2024,1,29,20,0.0,10.51,2.65,99.22,3.12
2024,1,29,21,0.0,9.86,2.63,99.17,3.12
2024,1,29,22,0.0,9.35,2.52,99.14,2.96
2024,1,29,23,0.0,9.1,2.33,99.14,2.67
2024,1,30,0,0.0,9.04,2.15,99.19,2.41
2024,1,30,1,0.0,9.06,2.01,99.27,2.24
2024,1,30,2,0.15,11.25,1.85,99.32,2.04
2024,1,30,3,0.34,13.41,1.75,99.37,1.33
2024,1,30,4,0.5,17.09,1.34,99.42,1.12
2024,1,30,5,0.78,21.11,1.87,99.4,1.49
2024,1,30,6,0.99,22.51,1.7,99.31,1.33
2024,1,30,7,1.04,23.3,1.41,99.2,1.1
2024,1,30,8,1.2,23.61,1.2,99.09,0.94
2024,1,30,9,1.01,23.37,1.17,99.0,0.93
2024,1,30,10,0.61,22.6,1.33,98.98,1.12
2024,1,30,11,0.23,20.29,1.11,99.0,1.17
2024,1,30,12,0.01,19.09,0.99,99.04,0.95
2024,1,30,13,0.0,18.7,0.6,99.12,0.54
2024,1,30,14,0.0,18.11,0.29,99.21,0.25
2024,1,30,15,0.0,17.41,0.22,99.26,0.18
2024,1,30,16,0.0,16.68,0.26,99.29,0.23
2024,1,30,17,0.0,15.84,0.45,99.29,0.41
2024,1,30,18,0.0,14.93,0.78,99.27,0.73
2024,1,30,19,0.0,13.95,1.13,99.24,1.09
2024,1,30,20,0.0,12.36,1.38,99.19,1.41
2024,1,30,21,0.0,11.67,1.49,99.15,1.54
2024,1,30,22,0.0,11.34,1.48,99.11,1.52
2024,1,30,23,0.0,11.59,1.48,99.12,1.48
2024,1,31,0,0.0,11.35,1.55,99.15,1.57
2024,1,31,1,0.0,10.97,1.74,99.21,1.81
2024,1,31,2,0.14,12.54,1.72,99.27,2.01
2024,1,31,3,0.32,14.91,2.14,99.34,1.66
2024,1,31,4,0.52,17.69,1.83,99.37,1.5
2024,1,31,5,0.97,21.54,1.7,99.34,1.33
2024,1,31,6,1.13,23.38,1.31,99.24,1.05
2024,1,31,7,1.06,24.25,1.37,99.11,1.12
2024,1,31,8,0.8,24.48,1.51,98.98,1.26
2024,1,31,9,0.46,23.94,1.32,98.89,1.14
2024,1,31,10,0.31,22.79,0.76,98.86,0.65
2024,1,31,11,0.14,20.41,0.59,98.87,0.62
2024,1,31,12,0.01,17.04,1.9,98.93,2.15
2024,1,31,13,0.0,15.01,2.67,99.02,3.7
2024,1,31,14,0.0,13.99,3.1,99.11,4.77
2024,1,31,15,0.0,13.09,3.3,99.16,4.94
2024,1,31,16,0.0,12.74,3.27,99.17,4.81
2024,1,31,17,0.0,12.47,3.05,99.15,4.59
2024,1,31,18,0.0,12.43,2.92,99.12,4.55
2024,1,31,19,0.0,12.64,2.78,99.09,4.34
2024,1,31,20,0.0,12.57,2.59,99.05,4.13
2024,1,31,21,0.0,12.18,2.63,99.01,4.11
2024,1,31,22,0.0,11.82,2.97,98.99,4.37
2024,1,31,23,0.0,11.45,3.56,99.0,4.73
2024,2,1,0,0.0,11.02,4.19,99.05,4.95
2024,2,1,1,0.0,10.69,4.69,99.12,5.1
2024,2,1,2,0.18,11.03,5.5,99.2,5.17
2024,2,1,3,0.46,12.28,5.78,99.28,4.91
2024,2,1,4,0.78,14.95,6.05,99.33,5.05
2024,2,1,5,1.22,17.85,6.39,99.32,5.32
2024,2,1,6,1.27,19.64,6.09,99.24,5.04
2024,2,1,7,1.29,20.41,5.36,99.13,4.4
2024,2,1,8,1.17,20.62,4.53,99.04,3.7
2024,2,1,9,0.86,20.64,3.7,99.0,3.0
2024,2,1,10,0.59,19.96,3.22,99.0,2.7
2024,2,1,11,0.25,17.53,2.75,99.04,3.97
2024,2,1,12,0.02,14.92,3.74,99.1,5.46
2024,2,1,13,0.0,14.09,4.7,99.22,5.66
2024,2,1,14,0.0,12.93,4.59,99.35,5.31
2024,2,1,15,0.0,11.88,3.99,99.43,4.95
2024,2,1,16,0.0,11.06,3.47,99.48,4.77
2024,2,1,17,0.0,10.38,3.12,99.49,4.61
2024,2,1,18,0.0,9.74,2.79,99.48,4.35
2024,2,1,19,0.0,9.17,2.55,99.45,3.92
2024,2,1,20,0.0,8.69,2.41,99.43,3.28
2024,2,1,21,0.0,8.53,2.13,99.39,2.53
2024,2,1,22,0.0,8.86,1.66,99.37,1.78
2024,2,1,23,0.0,9.12,1.18,99.38,1.19
2024,2,2,0,0.0,8.72,1.09,99.43,1.1
2024,2,2,1,0.0,8.36,1.47,99.49,1.52
2024,2,2,2,0.25,10.16,2.03,99.56,2.05
2024,2,2,3,0.7,12.89,2.57,99.62,1.96
2024,2,2,4,1.04,17.47,3.01,99.67,2.46
2024,2,2,5,1.45,20.68,3.71,99.65,2.98
2024,2,2,6,1.86,22.43,4.27,99.56,3.49
2024,2,2,7,2.23,23.47,5.02,99.44,4.14
2024,2,2,8,1.94,23.76,5.73,99.34,4.79
2024,2,2,9,1.66,23.05,6.05,99.28,5.15
2024,2,2,10,1.04,21.62,5.83,99.25,5.17
2024,2,2,11,0.41,17.92,3.48,99.26,4.84
2024,2,2,12,0.02,13.75,3.42,99.31,5.34
2024,2,2,13,0.0,12.5,3.53,99.38,5.58
2024,2,2,14,0.0,11.42,3.49,99.42,5.52
2024,2,2,15,0.0,10.56,3.57,99.45,5.61
2024,2,2,16,0.0,10.02,3.77,99.46,5.8
2024,2,2,17,0.0,9.53,3.94,99.44,5.9
2024,2,2,18,0.0,9.16,4.21,99.42,6.01
2024,2,2,19,0.0,8.78,4.29,99.38,5.96
2024,2,2,20,0.0,8.41,4.17,99.34,5.78
2024,2,2,21,0.0,8.36,3.94,99.29,5.38
2024,2,2,22,0.0,7.38,3.2,99.23,4.99
2024,2,2,23,0.0,6.8,2.96,99.21,4.67
2024,2,3,0,0.0,6.5,2.86,99.24,4.34
2024,2,3,1,0.01,6.62,2.79,99.3,4.14
2024,2,3,2,0.26,10.08,3.94,99.38,3.76
2024,2,3,3,0.6,13.01,3.33,99.44,2.57
2024,2,3,4,0.98,16.93,2.78,99.47,2.1
2024,2,3,5,1.75,22.23,3.29,99.45,2.71
2024,2,3,6,2.02,25.59,3.98,99.37,3.2
2024,2,3,7,1.93,26.39,4.14,99.25,3.33
2024,2,3,8,1.71,26.43,4.19,99.14,3.38
2024,2,3,9,1.09,25.77,4.57,99.11,3.81
2024,2,3,10,0.68,24.2,3.38,99.03,3.19
2024,2,3,11,0.27,20.68,2.08,99.02,2.72
2024,2,3,12,0.02,18.35,2.38,99.1,2.76
2024,2,3,13,0.0,17.66,2.31,99.17,2.68
2024,2,3,14,0.0,17.05,2.24,99.17,2.56
2024,2,3,15,0.0,16.14,2.28,99.25,2.6
2024,2,3,16,0.0,15.25,2.73,99.41,3.64
2024,2,3,17,0.0,14.68,2.63,99.39,3.59
2024,2,3,18,0.0,14.0,2.74,99.37,3.92
2024,2,3,19,0.0,13.06,3.1,99.44,3.64
2024,2,3,20,0.0,12.5,1.65,99.34,2.17
2024,2,3,21,0.0,12.31,1.63,99.24,2.22
2024,2,3,22,0.0,12.12,1.48,99.16,2.25
2024,2,3,23,0.0,12.16,2.21,99.28,3.21
2024,2,4,0,0.0,12.3,1.28,99.2,1.57
2024,2,4,1,0.01,12.41,1.5,99.28,2.02
2024,2,4,2,0.21,13.56,2.07,99.38,2.01
2024,2,4,3,0.51,14.43,0.79,99.4,0.67
2024,2,4,4,0.79,16.17,0.58,99.45,0.55
2024,2,4,5,0.9,17.68,0.57,99.45,0.6
2024,2,4,6,0.82,18.5,1.67,99.39,1.33
2024,2,4,7,1.07,18.76,2.82,99.27,2.23
2024,2,4,8,0.78,19.05,3.35,99.18,2.7
2024,2,4,9,0.57,19.06,3.13,99.1,2.58
2024,2,4,10,0.52,18.8,3.07,99.04,2.6
2024,2,4,11,0.24,17.83,2.69,99.02,3.1
2024,2,4,12,0.02,16.09,2.24,99.05,3.42
2024,2,4,13,0.0,15.29,2.26,99.1,3.43
2024,2,4,14,0.0,14.31,2.31,99.16,3.16
2024,2,4,15,0.0,14.16,2.08,99.2,2.65
2024,2,4,16,0.0,13.98,1.77,99.23,2.07
2024,2,4,17,0.0,13.54,1.62,99.22,1.8
2024,2,4,18,0.0,12.76,1.69,99.21,1.87
2024,2,4,19,0.0,12.28,1.75,99.19,1.93
2024,2,4,20,0.0,12.15,1.63,99.17,1.76
2024,2,4,21,0.0,12.32,1.43,99.14,1.49
2024,2,4,22,0.0,12.07,1.52,99.12,1.59
2024,2,4,23,0.0,11.48,1.81,99.11,1.96
2024,2,5,0,0.0,10.86,2.13,99.16,2.42
2024,2,5,1,0.01,10.66,2.31,99.23,2.77
2024,2,5,2,0.24,13.53,2.63,99.29,2.74
2024,2,5,3,0.56,15.9,2.96,99.38,2.4
2024,2,5,4,0.88,18.6,2.85,99.44,2.19
2024,2,5,5,1.29,20.74,2.29,99.46,1.68
2024,2,5,6,1.56,22.02,2.22,99.41,1.66
2024,2,5,7,1.78,22.73,2.66,99.33,2.03
2024,2,5,8,1.71,22.88,3.11,99.26,2.41
2024,2,5,9,1.46,22.63,3.38,99.19,2.67
2024,2,5,10,0.93,21.77,3.56,99.15,2.89
2024,2,5,11,0.38,19.26,2.48,99.16,3.31
2024,2,5,12,0.03,15.4,2.97,99.2,4.19
2024,2,5,13,0.0,14.32,3.23,99.27,4.94
2024,2,5,14,0.0,13.53,3.47,99.36,5.45
2024,2,5,15,0.0,12.67,3.64,99.4,5.67
2024,2,5,16,0.0,11.83,3.78,99.44,5.78
2024,2,5,17,0.0,11.0,3.85,99.46,5.81
2024,2,5,18,0.0,10.25,3.94,99.44,5.86
2024,2,5,19,0.0,9.57,3.97,99.43,5.84
2024,2,5,20,0.0,8.86,3.84,99.39,5.73
2024,2,5,21,0.0,8.43,3.7,99.35,5.53
2024,2,5,22,0.0,7.52,3.35,99.33,5.26
2024,2,5,23,0.0,6.85,3.2,99.34,5.06
2024,2,6,0,0.0,6.29,3.1,99.38,4.88
2024,2,6,1,0.01,6.16,3.04,99.46,4.77
2024,2,6,2,0.33,9.39,4.18,99.55,3.81
2024,2,6,3,0.92,12.59,3.29,99.63,2.6
2024,2,6,4,1.63,17.08,5.07,99.68,4.51
2024,2,6,5,2.22,19.12,5.54,99.7,4.55
2024,2,6,6,2.62,20.21,5.51,99.65,4.51
2024,2,6,7,2.64,20.95,5.66,99.57,4.65
2024,2,6,8,2.4,21.18,5.89,99.5,4.87
2024,2,6,9,1.93,20.92,5.87,99.44,4.94
2024,2,6,10,1.26,20.13,5.59,99.42,4.86
2024,2,6,11,0.54,17.32,3.5,99.43,4.58
2024,2,6,12,0.04,12.75,3.33,99.45,4.65
2024,2,6,13,0.0,11.45,3.43,99.51,4.77
2024,2,6,14,0.0,10.49,3.4,99.55,4.7
2024,2,6,15,0.0,9.59,3.39,99.57,4.63
2024,2,6,16,0.0,8.96,3.39,99.61,4.8
2024,2,6,17,0.0,9.13,3.22,99.61,4.86
2024,2,6,18,0.0,9.32,3.2,99.64,5.07
2024,2,6,19,0.0,7.64,3.23,99.6,4.88
2024,2,6,20,0.0,7.06,3.18,99.56,4.86
2024,2,6,21,0.0,7.24,3.09,99.49,4.83
2024,2,6,22,0.0,7.71,2.97,99.44,4.68
2024,2,6,23,0.0,8.06,2.94,99.47,4.63
2024,2,7,0,0.0,7.19,2.98,99.48,4.6
2024,2,7,1,0.02,8.09,3.22,99.53,4.85
2024,2,7,2,0.38,10.23,4.32,99.59,4.22
2024,2,7,3,1.04,12.43,4.03,99.69,3.21
2024,2,7,4,1.72,15.76,4.0,99.7,3.49
2024,2,7,5,2.22,18.64,6.02,99.72,5.22
2024,2,7,6,2.49,19.26,6.26,99.66,5.31
2024,2,7,7,2.38,19.47,6.79,99.6,5.76
2024,2,7,8,2.22,20.26,7.01,99.54,5.94
2024,2,7,9,0.93,20.52,7.13,99.5,6.15
2024,2,7,10,0.65,19.9,6.72,99.47,5.98
2024,2,7,11,0.33,17.71,4.86,99.49,5.55
2024,2,7,12,0.03,13.45,3.53,99.52,5.62
2024,2,7,13,0.0,12.59,3.74,99.59,5.93
2024,2,7,14,0.0,11.87,3.98,99.64,6.12
2024,2,7,15,0.0,11.23,4.25,99.66,6.18
2024,2,7,16,0.0,10.62,4.37,99.66,6.06
2024,2,7,17,0.0,9.98,4.38,99.66,5.92
2024,2,7,18,0.0,9.33,4.27,99.6,5.81
2024,2,7,19,0.0,8.67,4.34,99.51,5.81
2024,2,7,20,0.0,8.27,4.99,99.45,5.99
2024,2,7,21,0.0,7.56,5.12,99.38,5.96
2024,2,7,22,0.0,6.82,5.33,99.33,6.0
2024,2,7,23,0.0,6.13,5.54,99.33,6.06
2024,2,8,0,0.0,5.55,5.82,99.39,6.17
2024,2,8,1,0.02,5.23,6.06,99.45,6.15
2024,2,8,2,0.5,6.89,6.34,99.51,5.32
2024,2,8,3,1.23,10.53,5.94,99.56,4.99
2024,2,8,4,1.88,15.17,7.7,99.58,6.66
2024,2,8,5,2.31,18.5,8.27,99.55,7.16
