-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2024 through 09/30/2024 in UTC
Location: Latitude  13.0827   Longitude 80.2707 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Crop: 20-m broadleaf-deciduous trees (10%) & wheat (vegtype_12) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,7,19,17,0.0,26.77,5.72,99.77,5.02
2024,7,19,18,0.0,26.4,5.17,99.71,4.61
2024,7,19,19,0.0,26.07,4.6,99.68,4.25
2024,7,19,20,0.0,25.71,4.16,99.68,3.96
2024,7,19,21,0.0,25.42,3.76,99.69,3.65
2024,7,19,22,0.0,25.19,3.75,99.71,3.62
2024,7,19,23,0.0,25.0,4.2,99.72,3.97
2024,7,20,0,0.01,24.97,4.77,99.75,4.28
2024,7,20,1,0.22,25.6,5.54,99.82,4.26
2024,7,20,2,0.53,26.64,5.78,99.91,4.01
2024,7,20,3,0.88,28.42,6.33,99.99,4.5
2024,7,20,4,1.22,30.11,7.16,99.97,5.13
2024,7,20,5,1.64,31.85,7.36,99.87,5.42
2024,7,20,6,1.93,33.31,7.15,99.75,5.59
2024,7,20,7,1.63,34.3,7.28,99.64,5.86
2024,7,20,8,1.41,34.58,7.53,99.56,6.09
2024,7,20,9,1.36,34.2,7.69,99.54,6.26
2024,7,20,10,1.03,33.22,7.36,99.55,6.18
2024,7,20,11,0.49,31.81,6.35,99.6,5.87
2024,7,20,12,0.11,30.28,5.06,99.69,5.33
2024,7,20,13,0.0,29.29,4.23,99.78,4.72
2024,7,20,14,0.0,28.82,3.83,99.86,4.23
2024,7,20,15,0.0,28.5,3.92,99.93,4.16
2024,7,20,16,0.0,28.18,4.35,99.96,4.41
2024,7,20,17,0.0,27.84,4.85,99.95,4.69
2024,7,20,18,0.0,27.44,5.39,99.87,4.97
2024,7,20,19,0.0,26.99,5.66,99.79,5.07
2024,7,20,20,0.0,26.56,5.67,99.74,5.05
2024,7,20,21,0.0,26.15,5.65,99.71,5.01
2024,7,20,22,0.0,25.74,5.38,99.73,4.82
2024,7,20,23,0.0,25.37,5.06,99.79,4.62
2024,7,21,0,0.04,25.31,5.18,99.87,4.52
2024,7,21,1,0.31,26.38,6.4,99.95,4.54
2024,7,21,2,0.75,27.99,7.55,100.01,5.35
2024,7,21,3,1.27,29.65,8.23,100.02,5.8
2024,7,21,4,1.66,31.37,8.26,99.99,5.88
2024,7,21,5,1.87,33.06,7.76,99.9,5.74
2024,7,21,6,2.33,34.4,7.05,99.79,5.48
2024,7,21,7,2.57,35.23,6.52,99.67,5.17
2024,7,21,8,1.67,35.53,6.08,99.56,4.82
2024,7,21,9,0.96,35.19,5.52,99.5,4.42
2024,7,21,10,0.61,34.24,4.66,99.51,4.1
2024,7,21,11,0.3,32.85,3.93,99.57,4.04
2024,7,21,12,0.07,31.47,3.73,99.65,4.3
2024,7,21,13,0.0,30.47,4.15,99.76,4.72
2024,7,21,14,0.0,29.78,4.79,99.87,5.01
2024,7,21,15,0.0,29.13,5.27,99.95,5.12
2024,7,21,16,0.0,28.55,5.45,100.0,5.05
2024,7,21,17,0.0,28.06,5.69,99.97,5.05
2024,7,21,18,0.0,27.58,5.97,99.91,5.15
2024,7,21,19,0.0,27.11,5.88,99.85,5.01
2024,7,21,20,0.0,26.7,5.6,99.82,4.82
2024,7,21,21,0.0,26.35,5.51,99.83,4.71
2024,7,21,22,0.0,26.01,5.27,99.87,4.55
2024,7,21,23,0.0,25.7,5.03,99.94,4.4
2024,7,22,0,0.03,25.53,4.85,100.01,4.21
2024,7,22,1,0.28,26.14,5.41,100.11,3.93
2024,7,22,2,0.78,27.42,6.02,100.21,4.23
2024,7,22,3,1.31,29.21,6.94,100.25,4.87
2024,7,22,4,1.76,30.95,7.35,100.22,5.2
2024,7,22,5,2.0,32.56,7.22,100.14,5.28
2024,7,22,6,2.09,33.63,7.16,100.03,5.45
2024,7,22,7,1.5,34.08,7.0,99.91,5.52
2024,7,22,8,1.63,34.26,6.67,99.82,5.35
2024,7,22,9,1.15,34.34,6.03,99.75,4.91
2024,7,22,10,0.7,34.27,5.3,99.74,4.48
2024,7,22,11,0.33,33.57,4.25,99.78,4.07
2024,7,22,12,0.07,31.92,3.39,99.86,3.96
2024,7,22,13,0.0,30.69,3.55,99.97,4.19
2024,7,22,14,0.0,30.14,4.31,100.08,4.96
2024,7,22,15,0.0,29.66,5.7,100.15,5.7
2024,7,22,16,0.0,28.82,5.93,100.21,5.6
2024,7,22,17,0.0,27.87,5.69,100.23,5.31
2024,7,22,18,0.0,27.19,5.65,100.19,5.18
2024,7,22,19,0.0,26.7,5.58,100.13,5.02
2024,7,22,20,0.0,26.17,5.29,100.08,4.82
2024,7,22,21,0.0,25.63,4.73,100.06,4.43
2024,7,22,22,0.0,25.16,4.25,100.07,4.08
2024,7,22,23,0.0,24.84,4.11,100.1,3.96
2024,7,23,0,0.04,24.9,4.27,100.15,3.91
2024,7,23,1,0.41,26.03,5.11,100.24,3.67
2024,7,23,2,0.99,27.42,5.81,100.32,4.14
2024,7,23,3,1.62,28.88,6.3,100.36,4.45
2024,7,23,4,2.17,30.5,6.65,100.33,4.73
2024,7,23,5,2.58,32.25,6.79,100.25,4.97
2024,7,23,6,2.85,33.81,6.69,100.12,5.2
2024,7,23,7,2.77,34.88,6.77,99.98,5.38
2024,7,23,8,2.53,35.45,6.88,99.86,5.47
2024,7,23,9,1.77,35.43,6.78,99.78,5.46
2024,7,23,10,1.16,34.9,6.25,99.74,5.19
2024,7,23,11,0.58,33.79,4.89,99.76,4.61
2024,7,23,12,0.15,31.93,3.95,99.83,4.55
2024,7,23,13,0.0,30.56,4.3,99.94,5.04
2024,7,23,14,0.0,29.91,5.17,100.06,5.58
2024,7,23,15,0.0,29.27,5.81,100.17,5.78
2024,7,23,16,0.0,28.6,5.88,100.22,5.59
2024,7,23,17,0.0,28.0,5.66,100.2,5.34
2024,7,23,18,0.0,27.53,5.48,100.14,5.12
2024,7,23,19,0.0,27.09,5.31,100.08,4.88
2024,7,23,20,0.0,26.69,5.19,100.02,4.71
2024,7,23,21,0.0,26.35,5.09,99.98,4.54
2024,7,23,22,0.0,26.05,5.0,99.96,4.41
2024,7,23,23,0.0,25.79,4.71,99.96,4.17
2024,7,24,0,0.04,25.66,4.4,100.01,3.88
2024,7,24,1,0.35,26.25,4.83,100.08,3.55
2024,7,24,2,0.89,27.32,5.59,100.12,4.0
2024,7,24,3,1.46,28.74,6.61,100.15,4.68
2024,7,24,4,1.91,30.33,6.88,100.13,4.86
2024,7,24,5,2.27,32.08,6.72,100.06,4.83
2024,7,24,6,2.76,33.37,6.2,99.96,4.73
2024,7,24,7,2.59,34.13,5.84,99.85,4.64
2024,7,24,8,2.24,34.39,5.72,99.75,4.54
2024,7,24,9,1.56,33.86,5.6,99.7,4.53
2024,7,24,10,0.97,33.2,5.6,99.68,4.7
2024,7,24,11,0.48,31.99,5.2,99.72,4.84
2024,7,24,12,0.13,30.44,4.57,99.78,4.79
2024,7,24,13,0.0,29.31,4.33,99.84,4.56
2024,7,24,14,0.0,28.71,4.44,99.92,4.47
2024,7,24,15,0.0,28.27,4.7,99.98,4.59
2024,7,24,16,0.0,27.97,5.17,100.02,4.86
2024,7,24,17,0.0,27.6,5.82,100.02,5.17
2024,7,24,18,0.0,27.14,6.09,99.97,5.2
2024,7,24,19,0.0,26.64,5.82,99.9,4.94
2024,7,24,20,0.0,26.23,5.51,99.84,4.69
2024,7,24,21,0.0,25.93,5.39,99.8,4.58
2024,7,24,22,0.0,25.65,5.16,99.79,4.42
2024,7,24,23,0.0,25.42,4.92,99.83,4.27
2024,7,25,0,0.03,25.35,5.09,99.88,4.28
2024,7,25,1,0.48,26.04,5.84,99.94,4.13
2024,7,25,2,1.05,27.18,6.6,99.99,4.73
2024,7,25,3,1.7,28.59,7.35,100.01,5.26
2024,7,25,4,2.28,30.33,7.4,99.99,5.33
2024,7,25,5,2.83,32.34,7.2,99.92,5.28
2024,7,25,6,2.87,33.92,7.03,99.8,5.44
2024,7,25,7,2.28,34.79,7.34,99.66,5.82
2024,7,25,8,2.13,35.05,7.76,99.56,6.18
2024,7,25,9,1.39,34.67,7.93,99.52,6.33
2024,7,25,10,0.86,33.82,7.41,99.52,6.04
2024,7,25,11,0.44,32.76,5.93,99.57,5.27
2024,7,25,12,0.09,31.21,4.19,99.64,4.55
2024,7,25,13,0.0,30.06,3.81,99.71,4.37
2024,7,25,14,0.0,29.61,4.21,99.78,4.62
2024,7,25,15,0.0,29.13,4.77,99.85,4.87
2024,7,25,16,0.0,28.54,5.34,99.89,5.08
2024,7,25,17,0.0,27.98,5.8,99.9,5.2
2024,7,25,18,0.0,27.47,5.89,99.86,5.11
2024,7,25,19,0.0,27.05,5.89,99.83,5.02
2024,7,25,20,0.0,26.68,5.91,99.79,5.01
2024,7,25,21,0.0,26.36,5.93,99.77,4.98
2024,7,25,22,0.0,26.04,5.62,99.78,4.73
2024,7,25,23,0.0,25.75,5.14,99.83,4.4
2024,7,26,0,0.03,25.73,5.23,99.86,4.4
2024,7,26,1,0.33,26.6,5.85,99.92,4.16
2024,7,26,2,0.75,28.17,6.03,100.0,4.24
2024,7,26,3,1.29,29.86,6.74,100.04,4.8
2024,7,26,4,1.73,31.38,7.45,100.0,5.41
2024,7,26,5,1.97,32.73,7.65,99.91,5.75
2024,7,26,6,1.82,33.66,7.73,99.78,6.01
2024,7,26,7,1.67,34.21,8.08,99.66,6.38
2024,7,26,8,1.66,34.38,8.19,99.56,6.54
2024,7,26,9,1.21,34.23,7.8,99.51,6.39
2024,7,26,10,0.77,33.89,6.89,99.48,5.99
2024,7,26,11,0.35,33.12,5.9,99.49,5.65
2024,7,26,12,0.08,31.57,5.13,99.55,5.59
2024,7,26,13,0.0,30.28,5.01,99.67,5.58
2024,7,26,14,0.0,29.58,5.02,99.8,5.37
2024,7,26,15,0.0,28.93,4.92,99.92,5.04
2024,7,26,16,0.0,28.37,5.57,100.03,5.22
2024,7,26,17,0.0,27.81,6.58,100.05,5.63
2024,7,26,18,0.0,27.25,7.01,99.99,5.78
2024,7,26,19,0.0,26.75,6.88,99.9,5.65
2024,7,26,20,0.0,26.26,6.23,99.83,5.22
2024,7,26,21,0.0,25.88,5.48,99.8,4.77
2024,7,26,22,0.0,25.61,4.88,99.8,4.38
2024,7,26,23,0.0,25.41,4.47,99.82,4.12
2024,7,27,0,0.03,25.42,4.32,99.88,3.92
2024,7,27,1,0.26,26.48,5.19,99.96,3.82
2024,7,27,2,0.71,28.29,7.4,100.03,5.5
2024,7,27,3,1.11,30.34,8.63,100.05,6.3
2024,7,27,4,1.53,32.35,9.12,100.02,6.77
2024,7,27,5,1.85,34.1,9.36,99.94,7.13
2024,7,27,6,2.17,35.42,9.22,99.82,7.14
2024,7,27,7,2.41,36.26,9.03,99.69,7.06
2024,7,27,8,2.1,36.67,9.02,99.57,7.08
2024,7,27,9,1.66,36.52,8.79,99.5,6.97
2024,7,27,10,0.97,35.86,8.28,99.49,6.72
2024,7,27,11,0.51,34.58,7.27,99.54,6.4
2024,7,27,12,0.13,32.61,6.16,99.64,6.21
2024,7,27,13,0.0,31.11,5.68,99.76,6.0
2024,7,27,14,0.0,30.27,5.32,99.87,5.52
2024,7,27,15,0.0,29.54,4.85,99.95,4.98
2024,7,27,16,0.0,29.0,4.85,99.99,4.88
2024,7,27,17,0.0,28.55,5.2,99.96,5.01
2024,7,27,18,0.0,28.07,5.45,99.9,5.06
2024,7,27,19,0.0,27.58,5.61,99.82,5.07
2024,7,27,20,0.0,27.07,5.42,99.77,4.88
2024,7,27,21,0.0,26.63,5.39,99.73,4.8
2024,7,27,22,0.0,26.27,5.27,99.73,4.61
2024,7,27,23,0.0,25.97,5.05,99.75,4.4
2024,7,28,0,0.03,25.81,4.96,99.79,4.25
2024,7,28,1,0.35,26.38,5.68,99.86,4.18
2024,7,28,2,0.83,27.45,6.43,99.92,4.63
2024,7,28,3,1.32,29.04,7.28,99.94,5.22
2024,7,28,4,1.9,30.86,7.53,99.91,5.44
2024,7,28,5,2.34,32.73,7.49,99.81,5.57
2024,7,28,6,2.64,34.24,7.36,99.68,5.74
2024,7,28,7,2.43,35.2,7.42,99.52,5.9
2024,7,28,8,2.14,35.61,7.24,99.38,5.82
2024,7,28,9,1.44,35.53,6.42,99.32,5.22
2024,7,28,10,0.94,34.97,4.96,99.31,4.28
2024,7,28,11,0.47,33.81,3.68,99.34,3.71
2024,7,28,12,0.11,32.1,3.25,99.42,3.82
2024,7,28,13,0.0,30.93,3.71,99.53,4.36
2024,7,28,14,0.0,30.31,4.43,99.62,4.86
2024,7,28,15,0.0,29.74,5.41,99.68,5.28
2024,7,28,16,0.0,29.15,6.26,99.72,5.7
2024,7,28,17,0.0,28.55,6.84,99.72,5.9
2024,7,28,18,0.0,27.99,7.17,99.68,5.96
2024,7,28,19,0.0,27.44,7.07,99.63,5.83
2024,7,28,20,0.0,26.96,6.77,99.59,5.62
2024,7,28,21,0.0,26.52,6.1,99.55,5.17
2024,7,28,22,0.0,26.1,5.37,99.55,4.71
2024,7,28,23,0.0,25.76,4.77,99.58,4.31
2024,7,29,0,0.03,25.69,4.52,99.66,4.0
2024,7,29,1,0.35,26.61,5.15,99.76,3.67
2024,7,29,2,0.86,27.9,5.64,99.83,3.97
2024,7,29,3,1.46,29.27,6.22,99.87,4.4
2024,7,29,4,1.91,30.72,6.54,99.85,4.65
2024,7,29,5,2.32,32.26,6.5,99.77,4.74
2024,7,29,6,2.59,33.77,6.07,99.65,4.66
2024,7,29,7,2.58,34.99,5.6,99.54,4.4
2024,7,29,8,2.07,35.61,5.23,99.44,4.06
2024,7,29,9,1.41,35.6,4.84,99.38,3.7
2024,7,29,10,0.86,34.86,4.31,99.38,3.41
2024,7,29,11,0.52,33.5,3.53,99.42,3.34
2024,7,29,12,0.13,31.82,3.24,99.52,3.67
2024,7,29,13,0.0,30.73,3.46,99.63,3.97
2024,7,29,14,0.0,30.18,3.63,99.73,4.03
2024,7,29,15,0.0,29.66,3.81,99.82,4.0
2024,7,29,16,0.0,29.15,4.36,99.88,4.3
2024,7,29,17,0.0,28.64,5.12,99.89,4.6
2024,7,29,18,0.0,28.03,4.93,99.85,4.32
2024,7,29,19,0.0,27.58,5.07,99.79,4.33
2024,7,29,20,0.0,27.21,5.45,99.74,4.55
2024,7,29,21,0.0,26.87,5.52,99.74,4.59
2024,7,29,22,0.0,26.57,5.47,99.76,4.56
2024,7,29,23,0.0,26.32,5.37,99.79,4.49
2024,7,30,0,0.03,26.2,5.43,99.86,4.48
2024,7,30,1,0.32,26.69,5.79,99.97,4.21
2024,7,30,2,0.84,27.84,5.99,100.09,4.2
2024,7,30,3,1.41,29.11,6.02,100.18,4.18
2024,7,30,4,1.9,30.33,6.13,100.17,4.25
2024,7,30,5,2.26,31.46,6.18,100.08,4.33
2024,7,30,6,2.57,32.64,5.2,100.0,3.82
2024,7,30,7,2.6,33.45,4.35,99.91,3.36
2024,7,30,8,2.38,33.73,4.21,99.84,3.27
2024,7,30,9,2.03,33.57,4.36,99.79,3.41
2024,7,30,10,1.33,32.97,4.26,99.78,3.49
2024,7,30,11,0.64,32.16,3.49,99.81,3.24
2024,7,30,12,0.15,30.8,2.8,99.87,3.2
2024,7,30,13,0.0,29.68,3.21,99.95,3.63
2024,7,30,14,0.0,29.28,3.56,100.02,3.91
2024,7,30,15,0.0,28.86,3.47,100.09,3.69
2024,7,30,16,0.0,28.42,3.38,100.16,3.43
2024,7,30,17,0.0,27.99,3.84,100.18,3.75
2024,7,30,18,0.0,27.61,4.6,100.13,4.25
2024,7,30,19,0.0,27.31,5.21,100.07,4.6
2024,7,30,20,0.0,27.09,5.38,100.01,4.64
2024,7,30,21,0.0,26.76,4.75,100.0,4.27
2024,7,30,22,0.0,26.49,4.19,100.01,3.95
2024,7,30,23,0.0,26.33,3.79,100.04,3.66
2024,7,31,0,0.03,26.35,3.74,100.08,3.57
2024,7,31,1,0.42,27.21,4.56,100.17,3.29
2024,7,31,2,1.01,28.34,4.91,100.23,3.41
2024,7,31,3,1.82,29.72,5.3,100.26,3.7
2024,7,31,4,2.41,30.96,5.15,100.24,3.63
2024,7,31,5,2.86,32.09,4.76,100.19,3.44
2024,7,31,6,2.96,32.89,4.23,100.11,3.25
2024,7,31,7,2.58,33.44,3.9,100.0,3.08
2024,7,31,8,2.25,33.54,3.71,99.92,2.9
2024,7,31,9,1.92,33.5,3.52,99.87,2.76
2024,7,31,10,1.23,33.21,3.09,99.86,2.52
2024,7,31,11,0.63,32.47,2.31,99.9,2.12
2024,7,31,12,0.15,31.14,1.71,99.97,1.82
2024,7,31,13,0.0,30.1,1.66,100.04,1.77
2024,7,31,14,0.0,29.54,1.88,100.08,2.09
2024,7,31,15,0.0,29.06,2.23,100.12,2.56
2024,7,31,16,0.0,28.73,2.5,100.15,2.82
2024,7,31,17,0.0,28.43,2.96,100.12,3.07
2024,7,31,18,0.0,28.04,3.39,100.07,3.3
2024,7,31,19,0.0,27.68,3.72,99.99,3.5
2024,7,31,20,0.0,27.34,4.08,99.89,3.74
2024,7,31,21,0.0,27.01,3.91,99.86,3.58
2024,7,31,22,0.0,26.73,3.56,99.89,3.3
2024,7,31,23,0.0,26.51,3.5,99.93,3.23
2024,8,1,0,0.03,26.44,3.55,100.0,3.18
2024,8,1,1,0.24,27.15,4.4,100.08,3.08
2024,8,1,2,0.66,28.63,5.07,100.16,3.57
2024,8,1,3,1.18,30.4,5.57,100.2,3.93
2024,8,1,4,1.61,31.99,5.47,100.19,3.95
2024,8,1,5,1.74,33.22,4.76,100.12,3.65
2024,8,1,6,2.04,34.03,3.98,100.02,3.14
2024,8,1,7,2.4,34.78,3.22,99.92,2.53
2024,8,1,8,1.52,35.39,2.45,99.83,1.94
2024,8,1,9,1.31,35.17,2.05,99.78,1.64
2024,8,1,10,0.99,34.25,1.78,99.76,1.55
2024,8,1,11,0.51,32.88,1.41,99.82,1.31
2024,8,1,12,0.12,31.5,1.15,99.91,1.13
2024,8,1,13,0.0,30.64,1.08,99.98,1.08
2024,8,1,14,0.0,30.13,1.56,100.05,1.51
2024,8,1,15,0.0,29.62,2.24,100.09,2.05
2024,8,1,16,0.0,29.16,2.49,100.13,2.37
2024,8,1,17,0.0,28.76,2.79,100.12,2.83
2024,8,1,18,0.0,28.38,3.34,100.08,3.42
2024,8,1,19,0.0,28.04,3.88,100.04,3.92
2024,8,1,20,0.0,27.69,4.27,100.0,4.21
2024,8,1,21,0.0,27.27,4.32,99.96,4.13
2024,8,1,22,0.0,26.86,4.26,99.95,3.93
2024,8,1,23,0.0,26.5,4.3,99.97,3.87
2024,8,2,0,0.02,26.28,4.27,100.01,3.72
2024,8,2,1,0.28,26.78,4.79,100.08,3.41
2024,8,2,2,0.66,27.85,5.26,100.14,3.69
2024,8,2,3,1.17,29.28,5.83,100.18,4.11
2024,8,2,4,1.61,30.73,6.03,100.18,4.3
2024,8,2,5,1.88,32.03,5.85,100.13,4.31
2024,8,2,6,1.95,33.01,5.54,100.04,4.32
2024,8,2,7,1.59,33.7,5.5,99.93,4.37
2024,8,2,8,0.89,34.25,5.56,99.83,4.42
2024,8,2,9,0.7,34.48,5.46,99.76,4.36
2024,8,2,10,0.55,34.1,4.85,99.74,4.02
2024,8,2,11,0.3,32.92,3.4,99.78,3.42
2024,8,2,12,0.09,31.28,2.76,99.88,3.22
2024,8,2,13,0.0,30.25,2.84,99.97,3.32
2024,8,2,14,0.0,29.69,2.91,100.05,3.44
2024,8,2,15,0.0,29.16,2.97,100.14,3.48
2024,8,2,16,0.0,28.72,3.14,100.21,3.51
2024,8,2,17,0.0,28.24,3.51,100.21,3.7
2024,8,2,18,0.0,27.74,4.02,100.15,4.02
2024,8,2,19,0.0,27.28,4.36,100.08,4.15
2024,8,2,20,0.0,26.9,4.19,100.04,3.91
2024,8,2,21,0.0,26.61,3.89,100.03,3.63
2024,8,2,22,0.0,26.37,3.6,100.02,3.44
2024,8,2,23,0.0,26.11,3.3,100.06,3.23
2024,8,3,0,0.03,26.01,2.94,100.12,2.92
2024,8,3,1,0.45,26.84,3.47,100.21,2.56
2024,8,3,2,1.09,28.15,4.06,100.29,2.87
2024,8,3,3,1.76,29.67,4.29,100.34,2.98
2024,8,3,4,2.35,30.91,4.01,100.33,2.79
2024,8,3,5,2.89,31.98,3.25,100.28,2.31
2024,8,3,6,3.24,32.73,2.24,100.19,1.7
2024,8,3,7,3.03,33.29,1.66,100.07,1.31
2024,8,3,8,2.76,33.49,1.56,99.98,1.19
2024,8,3,9,1.98,33.3,1.82,99.92,1.36
2024,8,3,10,1.36,32.95,2.04,99.9,1.6
2024,8,3,11,0.68,32.3,2.08,99.93,1.79
2024,8,3,12,0.15,31.0,1.97,100.03,1.96
2024,8,3,13,0.0,30.03,2.29,100.14,2.31
2024,8,3,14,0.0,29.48,2.78,100.24,2.84
2024,8,3,15,0.0,29.0,3.06,100.32,3.14
2024,8,3,16,0.0,28.54,3.26,100.36,3.26
2024,8,3,17,0.0,28.11,3.52,100.34,3.48
2024,8,3,18,0.0,27.65,3.84,100.27,3.72
2024,8,3,19,0.0,27.22,3.99,100.19,3.79
2024,8,3,20,0.0,26.82,3.95,100.12,3.7
2024,8,3,21,0.0,26.47,3.8,100.11,3.55
2024,8,3,22,0.0,26.2,3.6,100.14,3.38
2024,8,3,23,0.0,25.97,3.37,100.19,3.23
2024,8,4,0,0.04,25.83,3.27,100.25,3.12
2024,8,4,1,0.48,26.24,3.61,100.33,2.81
2024,8,4,2,1.15,26.81,3.98,100.4,2.79
2024,8,4,3,1.89,27.8,4.48,100.42,3.13
2024,8,4,4,2.55,29.23,4.75,100.39,3.3
2024,8,4,5,3.03,30.67,4.73,100.32,3.26
2024,8,4,6,3.29,31.72,4.33,100.21,3.04
2024,8,4,7,3.16,32.21,3.68,100.1,2.74
2024,8,4,8,2.87,32.39,3.25,100.02,2.45
2024,8,4,9,2.23,32.36,2.88,99.96,2.17
2024,8,4,10,1.61,32.1,2.49,99.94,1.88
2024,8,4,11,0.82,31.56,1.97,99.96,1.61
2024,8,4,12,0.17,30.41,1.61,100.04,1.41
2024,8,4,13,0.0,29.41,1.41,100.13,1.46
2024,8,4,14,0.0,28.9,1.58,100.23,1.65
2024,8,4,15,0.0,28.45,2.07,100.31,1.82
2024,8,4,16,0.0,27.89,2.32,100.36,1.92
2024,8,4,17,0.0,27.34,2.63,100.37,2.15
2024,8,4,18,0.0,26.92,2.8,100.31,2.43
2024,8,4,19,0.0,26.64,2.8,100.23,2.48
2024,8,4,20,0.0,26.43,2.72,100.17,2.44
2024,8,4,21,0.0,26.22,2.78,100.14,2.58
2024,8,4,22,0.0,26.0,2.96,100.15,2.8
2024,8,4,23,0.0,25.82,2.99,100.18,2.89
2024,8,5,0,0.01,25.8,3.06,100.23,2.9
2024,8,5,1,0.2,26.35,3.77,100.32,2.74
2024,8,5,2,0.52,27.08,3.84,100.4,2.55
2024,8,5,3,0.86,28.14,3.58,100.41,2.36
2024,8,5,4,1.31,29.31,3.09,100.4,2.06
2024,8,5,5,1.55,30.53,2.41,100.34,1.63
2024,8,5,6,1.53,31.57,1.67,100.26,1.18
2024,8,5,7,1.34,32.29,1.15,100.15,0.8
2024,8,5,8,1.26,32.62,1.16,100.07,0.71
2024,8,5,9,1.01,32.54,1.72,100.0,1.08
2024,8,5,10,0.84,32.29,2.43,99.97,1.65
2024,8,5,11,0.41,31.49,3.28,100.0,2.27
2024,8,5,12,0.09,29.8,3.66,100.08,3.15
2024,8,5,13,0.0,28.46,4.11,100.15,3.91
2024,8,5,14,0.0,27.89,4.58,100.23,4.15
2024,8,5,15,0.0,27.55,4.83,100.3,4.16
2024,8,5,16,0.0,27.3,4.71,100.32,4.03
2024,8,5,17,0.0,27.07,4.33,100.29,3.78
2024,8,5,18,0.0,26.86,4.12,100.23,3.65
2024,8,5,19,0.0,26.67,3.98,100.14,3.57
2024,8,5,20,0.0,26.47,3.67,100.06,3.35
2024,8,5,21,0.0,26.28,3.47,99.99,3.18
2024,8,5,22,0.0,26.09,3.19,99.97,2.93
2024,8,5,23,0.0,25.93,2.93,99.99,2.72
2024,8,6,0,0.03,25.92,2.75,100.04,2.55
2024,8,6,1,0.41,26.53,3.22,100.13,2.32
2024,8,6,2,1.02,27.23,3.18,100.21,2.16
2024,8,6,3,1.68,28.24,3.75,100.25,2.61
2024,8,6,4,2.29,29.03,4.53,100.25,3.12
2024,8,6,5,2.74,29.59,4.75,100.21,3.24
2024,8,6,6,2.67,29.92,4.55,100.14,3.08
2024,8,6,7,2.76,29.92,3.96,100.06,2.66
2024,8,6,8,1.97,29.84,3.24,99.99,2.16
2024,8,6,9,1.51,29.61,2.75,99.96,1.82
2024,8,6,10,0.92,29.26,2.24,99.95,1.48
2024,8,6,11,0.46,28.93,1.71,99.97,1.19
2024,8,6,12,0.09,28.48,1.25,100.03,0.96
2024,8,6,13,0.0,28.23,0.89,100.12,0.7
2024,8,6,14,0.0,28.08,0.72,100.18,0.56
2024,8,6,15,0.0,27.69,0.8,100.23,0.66
2024,8,6,16,0.0,27.21,1.13,100.27,1.02
2024,8,6,17,0.0,26.81,1.67,100.25,1.62
2024,8,6,18,0.0,26.49,2.37,100.18,2.32
2024,8,6,19,0.0,26.22,3.0,100.1,2.78
2024,8,6,20,0.0,26.01,3.44,100.05,3.0
2024,8,6,21,0.0,25.88,3.54,100.0,3.03
2024,8,6,22,0.0,25.78,3.43,99.99,2.96
2024,8,6,23,0.0,25.68,3.33,100.0,2.94
2024,8,7,0,0.01,25.62,3.21,100.06,2.87
2024,8,7,1,0.18,25.87,3.39,100.16,2.63
2024,8,7,2,0.41,26.18,3.46,100.27,2.35
2024,8,7,3,0.7,26.75,3.29,100.33,2.17
2024,8,7,4,0.94,27.45,3.17,100.33,2.1
2024,8,7,5,1.11,28.2,2.94,100.27,1.97
2024,8,7,6,1.05,28.9,2.63,100.18,1.8
2024,8,7,7,1.31,29.44,2.31,100.07,1.6
2024,8,7,8,1.34,29.78,1.94,99.98,1.36
2024,8,7,9,1.17,29.97,1.55,99.94,1.1
2024,8,7,10,0.92,30.04,1.19,99.92,0.85
2024,8,7,11,0.45,29.93,0.79,99.95,0.6
2024,8,7,12,0.11,29.42,0.5,100.03,0.35
2024,8,7,13,0.0,28.84,0.78,100.1,0.56
2024,8,7,14,0.0,28.26,1.33,100.18,1.04
2024,8,7,15,0.0,27.71,1.75,100.25,1.46
2024,8,7,16,0.0,27.33,2.12,100.28,1.94
2024,8,7,17,0.0,27.01,2.51,100.25,2.43
2024,8,7,18,0.0,26.7,2.97,100.18,2.9
2024,8,7,19,0.0,26.4,3.36,100.09,3.23
2024,8,7,20,0.0,26.1,3.58,100.02,3.41
2024,8,7,21,0.0,25.85,3.65,100.0,3.44
2024,8,7,22,0.0,25.66,3.61,100.03,3.41
2024,8,7,23,0.0,25.5,3.49,100.08,3.3
2024,8,8,0,0.03,25.52,3.48,100.14,3.23
2024,8,8,1,0.4,26.24,4.18,100.23,3.02
2024,8,8,2,0.97,27.15,4.16,100.3,2.83
