-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 04/01/2024 through 06/30/2024 in UTC
Location: Latitude  13.0827   Longitude 80.2707 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Crop: 20-m broadleaf-deciduous trees (10%) & wheat (vegtype_12) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,4,19,17,0.0,29.47,5.21,100.12,3.78
2024,4,19,18,0.0,29.19,4.64,100.07,3.41
2024,4,19,19,0.0,28.94,4.18,100.01,3.17
2024,4,19,20,0.0,28.69,3.97,99.95,3.09
2024,4,19,21,0.0,28.47,4.02,99.92,3.17
2024,4,19,22,0.0,28.23,4.11,99.92,3.3
2024,4,19,23,0.0,28.01,4.16,99.97,3.41
2024,4,20,0,0.04,27.93,4.27,100.04,3.44
2024,4,20,1,0.52,28.92,5.2,100.12,3.63
2024,4,20,2,1.26,30.79,5.73,100.19,3.91
2024,4,20,3,2.01,33.1,5.52,100.23,3.71
2024,4,20,4,2.8,35.4,4.63,100.2,3.16
2024,4,20,5,3.29,37.2,3.68,100.13,2.53
2024,4,20,6,3.3,38.43,3.58,100.02,2.37
2024,4,20,7,3.03,39.03,4.14,99.91,2.7
2024,4,20,8,2.76,38.96,4.9,99.81,3.2
2024,4,20,9,2.03,38.28,5.65,99.76,3.71
2024,4,20,10,1.28,37.15,6.18,99.76,4.05
2024,4,20,11,0.6,35.47,6.49,99.82,4.29
2024,4,20,12,0.09,33.24,6.46,99.92,4.42
2024,4,20,13,0.0,31.35,6.14,100.02,4.3
2024,4,20,14,0.0,30.33,5.86,100.11,4.09
2024,4,20,15,0.0,29.77,5.45,100.17,3.82
2024,4,20,16,0.0,29.44,4.9,100.2,3.5
2024,4,20,17,0.0,29.11,4.32,100.18,3.21
2024,4,20,18,0.0,28.78,3.88,100.13,3.06
2024,4,20,19,0.0,28.45,3.54,100.07,2.93
2024,4,20,20,0.0,28.13,3.19,100.01,2.83
2024,4,20,21,0.0,27.82,3.08,100.0,2.81
2024,4,20,22,0.0,27.67,3.12,100.01,2.81
2024,4,20,23,0.0,27.57,3.06,100.07,2.8
2024,4,21,0,0.05,27.68,3.26,100.13,2.81
2024,4,21,1,0.56,28.94,4.24,100.21,2.89
2024,4,21,2,1.31,30.69,4.26,100.28,2.8
2024,4,21,3,2.12,32.79,3.73,100.31,2.41
2024,4,21,4,2.82,34.93,3.04,100.28,2.01
2024,4,21,5,3.29,36.67,2.99,100.22,2.0
2024,4,21,6,3.19,37.86,3.67,100.13,2.43
2024,4,21,7,3.19,38.41,4.47,100.03,2.96
2024,4,21,8,2.82,38.37,5.16,99.96,3.42
2024,4,21,9,2.24,37.82,5.53,99.91,3.69
2024,4,21,10,1.58,36.93,5.71,99.91,3.81
2024,4,21,11,0.77,35.65,5.75,99.95,3.85
2024,4,21,12,0.1,33.93,5.68,100.03,3.91
2024,4,21,13,0.0,32.23,5.28,100.11,3.78
2024,4,21,14,0.0,31.19,4.9,100.19,3.47
2024,4,21,15,0.0,30.45,4.62,100.24,3.26
2024,4,21,16,0.0,29.88,4.31,100.27,3.07
2024,4,21,17,0.0,29.39,3.86,100.25,2.84
2024,4,21,18,0.0,28.94,3.43,100.2,2.69
2024,4,21,19,0.0,28.51,3.13,100.14,2.65
2024,4,21,20,0.0,28.08,2.96,100.09,2.68
2024,4,21,21,0.0,27.69,2.77,100.07,2.62
2024,4,21,22,0.0,27.4,2.69,100.09,2.61
2024,4,21,23,0.0,27.15,2.75,100.14,2.68
2024,4,22,0,0.05,27.18,2.97,100.22,2.78
2024,4,22,1,0.57,28.57,4.25,100.3,2.89
2024,4,22,2,1.39,30.39,4.49,100.39,2.97
2024,4,22,3,2.28,32.58,4.28,100.43,2.78
2024,4,22,4,2.92,34.74,3.86,100.39,2.52
2024,4,22,5,3.34,36.42,3.4,100.31,2.31
2024,4,22,6,3.41,37.66,3.41,100.2,2.3
2024,4,22,7,3.49,38.45,3.8,100.08,2.51
2024,4,22,8,3.12,38.69,4.35,99.99,2.87
2024,4,22,9,2.51,38.35,4.84,99.95,3.21
2024,4,22,10,1.71,37.4,5.31,99.95,3.51
2024,4,22,11,0.85,35.88,5.73,99.99,3.77
2024,4,22,12,0.12,33.79,5.85,100.06,4.03
2024,4,22,13,0.0,31.8,5.69,100.15,4.03
2024,4,22,14,0.0,30.64,5.52,100.22,3.84
2024,4,22,15,0.0,29.98,5.29,100.28,3.69
2024,4,22,16,0.0,29.59,4.99,100.33,3.52
2024,4,22,17,0.0,29.31,4.5,100.35,3.23
2024,4,22,18,0.0,29.01,3.91,100.31,2.92
2024,4,22,19,0.0,28.68,3.42,100.25,2.71
2024,4,22,20,0.0,28.3,3.03,100.18,2.62
2024,4,22,21,0.0,27.9,2.71,100.13,2.5
2024,4,22,22,0.0,27.58,2.59,100.1,2.45
2024,4,22,23,0.0,27.34,2.63,100.12,2.52
2024,4,23,0,0.06,27.29,2.83,100.16,2.58
2024,4,23,1,0.62,28.6,3.96,100.22,2.65
2024,4,23,2,1.42,30.37,4.11,100.31,2.69
2024,4,23,3,2.22,32.67,4.17,100.34,2.72
2024,4,23,4,2.97,35.05,4.44,100.32,2.92
2024,4,23,5,3.45,36.81,4.79,100.25,3.25
2024,4,23,6,3.05,37.93,5.31,100.17,3.64
2024,4,23,7,3.45,38.42,5.76,100.06,3.93
2024,4,23,8,3.03,38.38,6.11,99.97,4.13
2024,4,23,9,2.45,37.86,6.34,99.91,4.27
2024,4,23,10,1.69,36.86,6.47,99.91,4.31
2024,4,23,11,0.71,35.45,6.34,99.95,4.21
2024,4,23,12,0.09,33.55,5.66,100.03,3.95
2024,4,23,13,0.0,31.71,4.6,100.11,3.55
2024,4,23,14,0.0,30.67,3.99,100.19,3.09
2024,4,23,15,0.0,29.87,3.52,100.23,2.81
2024,4,23,16,0.0,29.16,3.02,100.25,2.71
2024,4,23,17,0.0,28.5,2.74,100.22,2.66
2024,4,23,18,0.0,27.92,2.72,100.14,2.67
2024,4,23,19,0.0,27.4,2.75,100.04,2.67
2024,4,23,20,0.0,26.95,2.74,99.97,2.65
2024,4,23,21,0.0,26.57,2.73,99.94,2.63
2024,4,23,22,0.0,26.3,2.76,99.98,2.7
2024,4,23,23,0.0,26.12,2.87,100.05,2.82
2024,4,24,0,0.05,26.23,3.05,100.16,2.89
2024,4,24,1,0.61,27.99,4.28,100.25,2.91
2024,4,24,2,1.41,30.12,4.52,100.33,3.02
2024,4,24,3,2.2,32.82,4.42,100.35,2.93
2024,4,24,4,2.88,35.48,4.05,100.31,2.74
2024,4,24,5,3.36,37.43,3.77,100.23,2.63
2024,4,24,6,3.15,38.73,3.99,100.12,2.71
2024,4,24,7,3.46,39.32,4.3,99.99,2.88
2024,4,24,8,3.07,39.36,4.6,99.88,3.06
2024,4,24,9,2.22,38.9,4.85,99.82,3.23
2024,4,24,10,1.58,37.98,5.05,99.81,3.42
2024,4,24,11,0.76,36.64,5.13,99.86,3.56
2024,4,24,12,0.1,34.89,5.03,99.95,3.7
2024,4,24,13,0.0,33.02,4.88,100.05,3.73
2024,4,24,14,0.0,31.88,4.7,100.15,3.4
2024,4,24,15,0.0,31.08,4.28,100.21,3.03
2024,4,24,16,0.0,30.52,3.97,100.25,2.79
2024,4,24,17,0.0,30.1,3.64,100.22,2.55
2024,4,24,18,0.0,29.75,3.2,100.15,2.25
2024,4,24,19,0.0,29.39,2.61,100.07,2.01
2024,4,24,20,0.0,28.89,2.26,99.99,1.89
2024,4,24,21,0.0,28.44,1.94,99.95,1.77
2024,4,24,22,0.0,28.08,1.84,99.97,1.67
2024,4,24,23,0.0,27.77,1.83,100.02,1.62
2024,4,25,0,0.05,27.7,1.87,100.1,1.62
2024,4,25,1,0.59,29.14,2.6,100.19,1.72
2024,4,25,2,1.36,31.21,2.68,100.27,1.71
2024,4,25,3,2.09,33.89,2.51,100.29,1.56
2024,4,25,4,2.88,36.03,2.76,100.26,1.8
2024,4,25,5,3.22,37.52,3.43,100.19,2.28
2024,4,25,6,3.18,38.39,4.25,100.09,2.82
2024,4,25,7,3.27,38.67,4.96,99.99,3.3
2024,4,25,8,3.02,38.51,5.51,99.91,3.66
2024,4,25,9,2.39,37.93,5.72,99.88,3.82
2024,4,25,10,1.61,36.98,5.64,99.88,3.77
2024,4,25,11,0.77,35.7,5.38,99.93,3.61
2024,4,25,12,0.11,33.99,5.01,100.0,3.45
2024,4,25,13,0.0,32.19,4.36,100.08,3.25
2024,4,25,14,0.0,31.1,4.02,100.15,2.91
2024,4,25,15,0.0,30.37,3.58,100.2,2.61
2024,4,25,16,0.0,29.83,3.22,100.21,2.43
2024,4,25,17,0.0,29.4,3.03,100.18,2.34
2024,4,25,18,0.0,29.0,2.81,100.1,2.29
2024,4,25,19,0.0,28.61,2.65,100.02,2.29
2024,4,25,20,0.0,28.26,2.49,99.96,2.31
2024,4,25,21,0.0,27.94,2.42,99.95,2.31
2024,4,25,22,0.0,27.71,2.41,99.99,2.34
2024,4,25,23,0.0,27.53,2.45,100.07,2.39
2024,4,26,0,0.05,27.54,2.72,100.15,2.46
2024,4,26,1,0.58,28.9,3.74,100.23,2.51
2024,4,26,2,1.42,31.11,3.96,100.3,2.59
2024,4,26,3,2.16,33.72,3.69,100.31,2.38
2024,4,26,4,2.92,35.93,3.52,100.28,2.36
2024,4,26,5,3.25,37.45,3.99,100.21,2.71
2024,4,26,6,3.23,38.39,4.81,100.12,3.26
2024,4,26,7,3.11,38.76,5.64,100.03,3.8
2024,4,26,8,2.86,38.61,6.32,99.95,4.23
2024,4,26,9,2.41,38.03,6.58,99.9,4.4
2024,4,26,10,1.64,37.05,6.48,99.88,4.34
2024,4,26,11,0.82,35.72,6.21,99.9,4.17
2024,4,26,12,0.11,33.94,5.67,99.97,3.96
2024,4,26,13,0.0,32.13,4.9,100.06,3.75
2024,4,26,14,0.0,31.06,4.56,100.15,3.45
2024,4,26,15,0.0,30.3,4.22,100.21,3.23
2024,4,26,16,0.0,29.71,3.79,100.24,3.07
2024,4,26,17,0.0,29.13,3.25,100.22,2.9
2024,4,26,18,0.0,28.6,2.89,100.15,2.75
2024,4,26,19,0.0,28.11,2.68,100.07,2.58
2024,4,26,20,0.0,27.69,2.54,100.01,2.36
2024,4,26,21,0.0,27.32,2.33,99.98,2.06
2024,4,26,22,0.0,27.03,2.05,100.01,1.76
2024,4,26,23,0.0,26.78,1.84,100.08,1.57
2024,4,27,0,0.07,26.74,1.68,100.17,1.48
2024,4,27,1,0.66,28.51,2.22,100.26,1.48
2024,4,27,2,1.47,30.69,2.23,100.32,1.43
2024,4,27,3,2.33,33.55,2.19,100.34,1.4
2024,4,27,4,2.91,35.74,2.55,100.3,1.66
2024,4,27,5,3.34,37.2,3.18,100.23,2.1
2024,4,27,6,3.26,38.21,4.0,100.14,2.63
2024,4,27,7,3.48,38.7,4.85,100.03,3.16
2024,4,27,8,3.11,38.62,5.6,99.96,3.62
2024,4,27,9,2.5,38.03,5.97,99.91,3.82
2024,4,27,10,1.72,37.03,5.95,99.91,3.81
2024,4,27,11,0.86,35.61,5.73,99.94,3.69
2024,4,27,12,0.13,33.68,5.2,100.01,3.56
2024,4,27,13,0.0,31.76,4.42,100.09,3.38
2024,4,27,14,0.0,30.64,4.03,100.17,3.04
2024,4,27,15,0.0,29.82,3.73,100.23,2.81
2024,4,27,16,0.0,29.32,3.53,100.28,2.68
2024,4,27,17,0.0,28.96,3.23,100.26,2.53
2024,4,27,18,0.0,28.6,2.81,100.21,2.4
2024,4,27,19,0.0,28.2,2.45,100.15,2.25
2024,4,27,20,0.0,27.84,2.25,100.09,2.13
2024,4,27,21,0.0,27.47,2.11,100.05,1.98
2024,4,27,22,0.0,27.07,2.01,100.06,1.88
2024,4,27,23,0.0,26.67,2.02,100.11,1.89
2024,4,28,0,0.07,26.56,2.21,100.17,2.0
2024,4,28,1,0.65,28.08,3.03,100.24,1.97
2024,4,28,2,1.48,30.11,2.8,100.3,1.77
2024,4,28,3,2.26,32.99,2.51,100.32,1.57
2024,4,28,4,2.96,35.76,2.56,100.28,1.6
2024,4,28,5,3.29,37.53,2.78,100.21,1.81
2024,4,28,6,3.25,38.71,3.55,100.12,2.31
2024,4,28,7,3.41,39.23,4.56,100.03,2.95
2024,4,28,8,2.76,39.17,5.56,99.95,3.54
2024,4,28,9,2.28,38.54,6.02,99.92,3.81
2024,4,28,10,1.6,37.48,6.17,99.92,3.9
2024,4,28,11,0.78,35.97,6.28,99.97,4.04
2024,4,28,12,0.11,33.91,6.2,100.05,4.2
2024,4,28,13,0.0,32.0,5.79,100.15,4.11
2024,4,28,14,0.0,30.9,5.38,100.24,3.78
2024,4,28,15,0.0,30.2,4.78,100.3,3.38
2024,4,28,16,0.0,29.69,4.04,100.34,3.01
2024,4,28,17,0.0,29.17,3.16,100.32,2.68
2024,4,28,18,0.0,28.6,2.57,100.27,2.44
2024,4,28,19,0.0,28.08,2.35,100.21,2.24
2024,4,28,20,0.0,27.64,2.24,100.15,2.11
2024,4,28,21,0.0,27.25,2.22,100.12,2.12
2024,4,28,22,0.0,26.92,2.26,100.15,2.19
2024,4,28,23,0.0,26.65,2.29,100.22,2.25
2024,4,29,0,0.06,26.66,2.52,100.31,2.28
2024,4,29,1,0.65,28.26,3.43,100.4,2.3
2024,4,29,2,1.48,30.53,3.62,100.48,2.4
2024,4,29,3,2.3,33.07,3.61,100.5,2.37
2024,4,29,4,3.0,35.44,3.55,100.47,2.3
2024,4,29,5,3.43,37.17,3.38,100.4,2.26
2024,4,29,6,3.47,38.41,3.49,100.29,2.32
2024,4,29,7,3.23,39.13,3.83,100.17,2.5
2024,4,29,8,3.2,39.33,4.31,100.05,2.8
2024,4,29,9,2.36,38.93,4.77,99.98,3.08
2024,4,29,10,1.7,38.1,5.15,99.95,3.3
2024,4,29,11,0.84,36.76,5.45,99.98,3.5
2024,4,29,12,0.12,34.66,5.48,100.05,3.79
2024,4,29,13,0.0,32.24,5.18,100.14,3.93
2024,4,29,14,0.0,30.82,4.82,100.23,3.56
2024,4,29,15,0.0,29.84,4.35,100.3,3.29
2024,4,29,16,0.0,29.11,3.79,100.33,3.1
2024,4,29,17,0.0,28.47,3.04,100.29,2.8
2024,4,29,18,0.0,27.88,2.43,100.21,2.32
2024,4,29,19,0.0,27.4,2.21,100.14,2.0
2024,4,29,20,0.0,27.05,2.25,100.11,2.08
2024,4,29,21,0.0,26.72,2.4,100.1,2.31
2024,4,29,22,0.0,26.52,2.95,100.12,2.72
2024,4,29,23,0.0,26.37,3.59,100.19,3.08
2024,4,30,0,0.07,26.4,4.14,100.27,3.32
2024,4,30,1,0.69,27.77,5.14,100.34,3.46
2024,4,30,2,1.51,29.8,5.18,100.4,3.39
2024,4,30,3,2.28,32.3,4.82,100.39,3.14
2024,4,30,4,3.0,35.09,4.45,100.34,2.89
2024,4,30,5,3.34,37.35,4.12,100.25,2.78
2024,4,30,6,3.35,38.74,4.25,100.12,2.91
2024,4,30,7,3.07,39.47,4.72,99.99,3.2
2024,4,30,8,3.13,39.58,5.32,99.88,3.54
2024,4,30,9,2.35,39.13,5.81,99.81,3.8
2024,4,30,10,1.66,38.15,6.13,99.79,3.96
2024,4,30,11,0.82,36.72,6.34,99.84,4.13
2024,4,30,12,0.12,34.66,6.38,99.9,4.4
2024,4,30,13,0.0,32.47,6.22,99.98,4.51
2024,4,30,14,0.0,31.2,5.93,100.06,4.2
2024,4,30,15,0.0,30.45,5.57,100.11,3.99
2024,4,30,16,0.0,29.96,5.34,100.12,3.93
2024,4,30,17,0.0,29.56,5.16,100.09,3.93
2024,4,30,18,0.0,29.19,5.09,100.03,3.96
2024,4,30,19,0.0,28.87,5.21,99.97,4.09
2024,4,30,20,0.0,28.6,5.46,99.9,4.24
2024,4,30,21,0.0,28.4,5.52,99.88,4.26
2024,4,30,22,0.0,28.28,5.49,99.9,4.22
2024,4,30,23,0.0,28.23,5.51,99.95,4.25
2024,5,1,0,0.05,28.33,5.54,100.0,4.14
2024,5,1,1,0.59,29.8,6.62,100.06,4.67
2024,5,1,2,1.37,31.91,7.0,100.11,4.77
2024,5,1,3,2.11,34.13,6.37,100.11,4.31
2024,5,1,4,2.84,36.4,5.33,100.07,3.73
2024,5,1,5,3.3,38.35,4.41,99.98,3.18
2024,5,1,6,2.97,39.82,4.01,99.85,2.81
2024,5,1,7,3.43,40.72,4.06,99.71,2.72
2024,5,1,8,3.05,41.06,4.47,99.58,2.95
2024,5,1,9,2.45,40.7,5.01,99.5,3.32
2024,5,1,10,1.66,39.74,5.42,99.47,3.65
2024,5,1,11,0.83,38.43,5.75,99.51,3.99
2024,5,1,12,0.13,36.52,6.33,99.59,4.53
2024,5,1,13,0.0,34.29,6.75,99.69,4.85
2024,5,1,14,0.0,32.82,6.8,99.79,4.8
2024,5,1,15,0.0,31.99,6.62,99.86,4.69
2024,5,1,16,0.0,31.48,6.45,99.9,4.59
2024,5,1,17,0.0,31.06,6.32,99.89,4.53
2024,5,1,18,0.0,30.69,6.2,99.85,4.47
2024,5,1,19,0.0,30.41,6.06,99.79,4.38
2024,5,1,20,0.0,30.18,5.64,99.75,4.07
2024,5,1,21,0.0,29.96,5.47,99.74,3.98
2024,5,1,22,0.0,29.79,5.55,99.76,4.09
2024,5,1,23,0.0,29.65,5.81,99.82,4.28
2024,5,2,0,0.06,29.56,5.83,99.9,4.25
2024,5,2,1,0.55,30.39,6.4,100.0,4.52
2024,5,2,2,1.27,31.96,6.67,100.09,4.62
2024,5,2,3,2.0,33.97,6.36,100.12,4.42
2024,5,2,4,2.75,36.11,5.73,100.08,4.08
2024,5,2,5,3.24,37.89,5.2,99.99,3.78
2024,5,2,6,3.29,39.21,5.13,99.88,3.67
2024,5,2,7,3.23,39.91,5.46,99.74,3.84
2024,5,2,8,2.83,40.05,6.02,99.63,4.21
2024,5,2,9,2.26,39.59,6.49,99.57,4.56
2024,5,2,10,1.46,38.69,6.84,99.57,4.83
2024,5,2,11,0.69,37.33,7.29,99.62,5.13
2024,5,2,12,0.11,35.46,7.56,99.72,5.4
2024,5,2,13,0.0,33.51,7.5,99.82,5.37
2024,5,2,14,0.0,32.34,7.04,99.9,5.04
2024,5,2,15,0.0,31.82,6.53,99.96,4.67
2024,5,2,16,0.0,31.51,6.01,99.99,4.33
2024,5,2,17,0.0,31.37,5.77,99.98,4.16
2024,5,2,18,0.0,31.22,5.79,99.93,4.19
2024,5,2,19,0.0,31.01,5.87,99.86,4.25
2024,5,2,20,0.0,30.73,6.01,99.8,4.37
2024,5,2,21,0.0,30.43,6.09,99.77,4.45
2024,5,2,22,0.0,30.18,6.09,99.79,4.48
2024,5,2,23,0.0,30.0,5.79,99.85,4.34
2024,5,3,0,0.06,29.89,5.43,99.93,4.06
2024,5,3,1,0.51,30.93,5.74,100.02,4.02
2024,5,3,2,1.21,32.96,5.85,100.11,4.06
2024,5,3,3,1.88,35.05,5.3,100.15,3.7
2024,5,3,4,2.52,36.84,4.52,100.16,3.22
2024,5,3,5,3.12,37.94,4.02,100.1,2.86
2024,5,3,6,2.77,38.75,4.1,100.01,2.8
2024,5,3,7,2.92,38.85,4.64,99.91,3.13
2024,5,3,8,2.74,38.48,5.61,99.83,3.78
2024,5,3,9,1.99,37.81,6.73,99.78,4.5
2024,5,3,10,1.35,36.68,7.5,99.77,5.04
2024,5,3,11,0.61,35.4,7.89,99.81,5.4
2024,5,3,12,0.09,34.05,7.87,99.89,5.51
2024,5,3,13,0.0,32.8,7.54,99.98,5.36
2024,5,3,14,0.0,31.99,7.25,100.06,5.17
2024,5,3,15,0.0,31.51,6.97,100.11,4.99
2024,5,3,16,0.0,31.16,6.74,100.13,4.87
2024,5,3,17,0.0,30.84,6.42,100.1,4.67
2024,5,3,18,0.0,30.55,6.05,100.05,4.48
2024,5,3,19,0.0,30.24,5.79,99.98,4.35
2024,5,3,20,0.0,29.95,5.52,99.93,4.19
2024,5,3,21,0.0,29.71,5.26,99.91,4.06
2024,5,3,22,0.0,29.58,5.22,99.94,4.07
2024,5,3,23,0.0,29.5,5.13,100.03,4.04
2024,5,4,0,0.06,29.47,4.76,100.13,3.69
2024,5,4,1,0.45,30.45,5.42,100.22,3.87
2024,5,4,2,1.08,32.04,5.7,100.28,4.0
2024,5,4,3,1.77,33.74,5.21,100.3,3.68
2024,5,4,4,2.18,35.49,4.43,100.27,3.2
2024,5,4,5,2.8,37.12,3.89,100.19,2.8
2024,5,4,6,3.11,38.4,3.88,100.07,2.71
2024,5,4,7,3.13,39.08,4.35,99.94,2.96
2024,5,4,8,2.83,39.08,5.28,99.85,3.53
2024,5,4,9,2.2,38.44,6.33,99.78,4.12
2024,5,4,10,1.47,37.09,7.23,99.76,4.72
2024,5,4,11,0.68,35.63,7.83,99.8,5.23
2024,5,4,12,0.1,33.98,8.13,99.87,5.65
2024,5,4,13,0.0,32.41,7.94,99.95,5.6
2024,5,4,14,0.0,31.48,7.5,100.02,5.31
2024,5,4,15,0.0,30.97,7.04,100.06,5.0
2024,5,4,16,0.0,30.66,6.77,100.07,4.86
2024,5,4,17,0.0,30.49,6.58,100.04,4.74
2024,5,4,18,0.0,30.3,6.21,99.98,4.45
2024,5,4,19,0.0,30.1,5.83,99.9,4.21
2024,5,4,20,0.0,29.93,5.56,99.85,4.07
2024,5,4,21,0.0,29.78,5.41,99.82,4.02
2024,5,4,22,0.0,29.64,5.43,99.84,4.09
2024,5,4,23,0.0,29.5,5.48,99.89,4.17
2024,5,5,0,0.06,29.48,5.67,99.94,4.25
2024,5,5,1,0.49,30.4,6.84,100.01,4.91
2024,5,5,2,1.2,32.24,7.62,100.08,5.35
2024,5,5,3,1.89,34.36,7.46,100.1,5.23
2024,5,5,4,2.62,36.32,6.69,100.08,4.79
2024,5,5,5,3.07,37.82,5.92,100.01,4.31
2024,5,5,6,3.35,38.91,5.52,99.91,3.97
2024,5,5,7,3.21,39.49,5.55,99.81,3.9
2024,5,5,8,2.85,39.65,6.07,99.72,4.17
2024,5,5,9,1.84,39.06,6.82,99.65,4.62
2024,5,5,10,1.32,37.96,7.58,99.64,5.07
2024,5,5,11,0.61,36.46,8.22,99.67,5.55
2024,5,5,12,0.08,34.74,8.6,99.75,5.99
2024,5,5,13,0.0,32.97,8.54,99.85,6.03
2024,5,5,14,0.0,31.79,8.14,99.95,5.77
2024,5,5,15,0.0,31.17,7.5,100.02,5.31
2024,5,5,16,0.0,30.88,7.12,100.05,5.08
2024,5,5,17,0.0,30.71,6.92,100.05,4.97
2024,5,5,18,0.0,30.58,6.82,100.0,4.91
2024,5,5,19,0.0,30.42,6.79,99.95,4.93
2024,5,5,20,0.0,30.24,6.58,99.9,4.82
2024,5,5,21,0.0,30.07,6.11,99.89,4.55
2024,5,5,22,0.0,29.95,5.61,99.9,4.25
2024,5,5,23,0.0,29.82,4.96,99.94,3.81
2024,5,6,0,0.06,29.77,4.62,100.01,3.5
2024,5,6,1,0.47,30.72,5.33,100.09,3.76
2024,5,6,2,1.16,32.58,5.86,100.16,4.13
2024,5,6,3,1.85,34.67,6.0,100.18,4.27
2024,5,6,4,2.53,36.49,5.72,100.14,4.13
2024,5,6,5,3.04,37.93,5.22,100.05,3.75
2024,5,6,6,3.32,38.92,4.74,99.94,3.32
2024,5,6,7,3.28,39.47,4.82,99.84,3.29
2024,5,6,8,2.85,39.42,5.57,99.77,3.75
2024,5,6,9,1.91,38.75,6.55,99.73,4.35
2024,5,6,10,1.39,37.5,7.71,99.73,5.12
2024,5,6,11,0.76,35.67,8.65,99.78,5.87
2024,5,6,12,0.12,33.72,8.81,99.87,6.15
2024,5,6,13,0.0,32.12,8.22,99.97,5.83
2024,5,6,14,0.0,31.32,7.57,100.06,5.41
2024,5,6,15,0.0,30.97,6.72,100.12,4.85
2024,5,6,16,0.0,30.81,5.6,100.19,4.07
2024,5,6,17,0.0,30.64,4.83,100.22,3.55
2024,5,6,18,0.0,30.46,4.75,100.2,3.5
2024,5,6,19,0.0,30.31,4.29,100.15,3.14
2024,5,6,20,0.0,30.25,2.93,100.14,2.14
2024,5,6,21,0.0,30.18,2.02,100.16,1.55
2024,5,6,22,0.0,30.08,2.19,100.17,1.8
2024,5,6,23,0.0,29.93,2.71,100.18,2.3
2024,5,7,0,0.06,29.88,4.26,100.17,3.23
2024,5,7,1,0.52,30.43,5.42,100.21,3.85
2024,5,7,2,1.19,31.65,5.93,100.29,4.23
2024,5,7,3,1.77,33.11,5.68,100.37,4.0
2024,5,7,4,2.38,34.32,5.23,100.38,3.66
2024,5,7,5,2.88,35.48,4.96,100.34,3.48
2024,5,7,6,3.2,36.5,5.15,100.25,3.57
2024,5,7,7,2.84,37.13,5.48,100.16,3.75
2024,5,7,8,2.91,37.26,6.01,100.08,4.06
2024,5,7,9,2.36,36.76,6.38,100.02,4.28
2024,5,7,10,1.63,35.91,6.59,100.01,4.41
2024,5,7,11,0.81,34.64,6.65,100.05,4.49
2024,5,7,12,0.13,33.05,6.55,100.12,4.56
2024,5,7,13,0.0,31.56,6.39,100.2,4.54
2024,5,7,14,0.0,30.79,6.13,100.27,4.37
2024,5,7,15,0.0,30.42,5.98,100.34,4.29
2024,5,7,16,0.0,30.18,5.85,100.37,4.25
2024,5,7,17,0.0,29.98,5.61,100.36,4.1
2024,5,7,18,0.0,29.78,5.39,100.3,4.02
2024,5,7,19,0.0,29.56,5.22,100.21,3.98
2024,5,7,20,0.0,29.35,5.02,100.14,3.94
2024,5,7,21,0.0,29.09,4.44,100.11,3.58
2024,5,7,22,0.0,28.77,3.56,100.15,3.04
2024,5,7,23,0.0,28.5,2.71,100.21,2.5
2024,5,8,0,0.04,28.43,2.21,100.28,1.92
2024,5,8,1,0.33,29.08,2.2,100.36,1.52
2024,5,8,2,0.78,29.84,1.52,100.42,1.01
2024,5,8,3,1.21,31.14,0.87,100.46,0.57
2024,5,8,4,1.6,32.65,0.5,100.45,0.35
2024,5,8,5,1.61,33.97,0.3,100.38,0.21
2024,5,8,6,1.62,35.09,1.21,100.29,0.69
2024,5,8,7,2.06,35.81,2.15,100.16,1.31
2024,5,8,8,1.92,36.16,3.09,100.06,1.95
2024,5,8,9,1.3,36.05,3.87,99.98,2.46
2024,5,8,10,0.99,35.5,4.53,99.95,2.87
2024,5,8,11,0.52,34.48,4.92,99.98,3.17
2024,5,8,12,0.1,32.86,4.82,100.05,3.6
2024,5,8,13,0.0,31.33,4.99,100.13,3.85
2024,5,8,14,0.0,30.52,4.9,100.2,3.59
2024,5,8,15,0.0,29.99,4.52,100.24,3.27
2024,5,8,16,0.0,29.71,4.07,100.28,2.98
2024,5,8,17,0.0,29.5,3.61,100.27,2.71
2024,5,8,18,0.0,29.27,3.11,100.22,2.48
2024,5,8,19,0.0,29.02,2.67,100.15,2.31
2024,5,8,20,0.0,28.79,2.42,100.09,2.2
2024,5,8,21,0.0,28.58,2.26,100.05,2.1
2024,5,8,22,0.0,28.36,2.13,100.06,2.01
2024,5,8,23,0.0,28.18,2.07,100.12,1.95
2024,5,9,0,0.07,28.19,2.17,100.2,1.84
2024,5,9,1,0.53,29.13,2.87,100.28,1.94
2024,5,9,2,1.26,30.35,3.0,100.35,1.96
