-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2024 through 09/30/2024 in UTC
Location: Latitude  28.6139   Longitude 77.209 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 206.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough bare soil (vegtype_11) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,7,2,10,0.79,37.12,2.8,96.84,2.31
2024,7,2,11,0.41,36.36,2.6,96.83,2.29
2024,7,2,12,0.17,35.41,2.19,96.85,2.37
2024,7,2,13,0.02,34.14,1.42,96.88,2.11
2024,7,2,14,0.0,33.28,0.86,96.94,1.37
2024,7,2,15,0.0,33.05,0.47,97.01,0.54
2024,7,2,16,0.0,32.74,0.23,97.07,0.19
2024,7,2,17,0.0,32.34,0.29,97.08,0.31
2024,7,2,18,0.0,31.77,0.53,97.06,0.54
2024,7,2,19,0.0,31.13,0.97,97.0,1.3
2024,7,2,20,0.0,30.48,1.5,96.98,2.31
2024,7,2,21,0.0,29.85,1.72,96.98,2.6
2024,7,2,22,0.0,29.43,1.89,96.99,3.05
2024,7,2,23,0.0,29.06,2.05,97.06,3.29
2024,7,3,0,0.08,29.11,2.31,97.14,3.54
2024,7,3,1,0.31,29.76,3.05,97.2,3.52
2024,7,3,2,0.48,30.71,2.88,97.26,2.82
2024,7,3,3,0.7,31.9,2.56,97.3,2.34
2024,7,3,4,0.92,32.92,2.5,97.35,2.11
2024,7,3,5,1.0,33.51,2.88,97.35,2.37
2024,7,3,6,1.02,33.49,3.37,97.34,2.76
2024,7,3,7,0.98,33.16,3.58,97.32,2.91
2024,7,3,8,0.77,32.7,3.45,97.3,2.8
2024,7,3,9,0.46,32.17,2.91,97.28,2.35
2024,7,3,10,0.26,31.65,2.17,97.26,1.75
2024,7,3,11,0.19,31.07,1.17,97.28,0.97
2024,7,3,12,0.1,30.48,0.42,97.3,0.42
2024,7,3,13,0.02,29.87,0.47,97.33,0.42
2024,7,3,14,0.0,29.31,0.91,97.38,0.77
2024,7,3,15,0.0,28.95,1.56,97.45,1.47
2024,7,3,16,0.0,28.67,2.13,97.48,2.16
2024,7,3,17,0.0,28.43,2.31,97.5,2.27
2024,7,3,18,0.0,28.21,2.31,97.5,2.15
2024,7,3,19,0.0,28.08,2.57,97.47,2.43
2024,7,3,20,0.0,27.98,2.92,97.43,2.83
2024,7,3,21,0.0,27.87,2.86,97.42,2.73
2024,7,3,22,0.0,27.74,2.47,97.43,2.35
2024,7,3,23,0.0,27.6,2.15,97.46,2.07
2024,7,4,0,0.05,27.54,2.21,97.48,1.97
2024,7,4,1,0.19,27.7,2.91,97.52,2.56
2024,7,4,2,0.19,27.97,4.08,97.57,3.48
2024,7,4,3,0.6,28.37,4.39,97.61,3.66
2024,7,4,4,1.03,28.81,4.64,97.64,3.82
2024,7,4,5,1.08,29.18,5.01,97.64,4.12
2024,7,4,6,1.3,29.57,5.48,97.63,4.53
2024,7,4,7,0.84,30.01,5.96,97.6,4.95
2024,7,4,8,0.97,30.08,6.23,97.57,5.24
2024,7,4,9,1.44,30.06,5.97,97.53,5.08
2024,7,4,10,1.21,29.97,5.38,97.48,4.65
2024,7,4,11,0.76,29.73,4.67,97.45,4.14
2024,7,4,12,0.35,29.31,3.89,97.43,3.71
2024,7,4,13,0.06,28.65,2.8,97.43,3.27
2024,7,4,14,0.0,28.17,2.38,97.45,3.25
2024,7,4,15,0.0,27.94,2.52,97.51,3.46
2024,7,4,16,0.0,27.8,2.69,97.55,3.55
2024,7,4,17,0.0,27.61,2.55,97.54,3.31
2024,7,4,18,0.0,27.43,2.24,97.51,2.98
2024,7,4,19,0.0,27.25,2.13,97.47,2.79
2024,7,4,20,0.0,27.19,2.28,97.41,2.73
2024,7,4,21,0.0,27.16,2.28,97.37,2.74
2024,7,4,22,0.0,27.15,2.19,97.35,2.75
2024,7,4,23,0.0,27.12,2.05,97.34,2.75
2024,7,5,0,0.09,27.48,2.57,97.37,2.58
2024,7,5,1,0.41,28.54,2.88,97.42,2.44
2024,7,5,2,0.82,30.19,3.08,97.45,2.51
2024,7,5,3,0.99,31.99,2.98,97.46,2.35
2024,7,5,4,1.21,33.62,2.91,97.44,2.25
2024,7,5,5,1.49,35.05,3.04,97.39,2.37
2024,7,5,6,1.62,36.04,3.35,97.3,2.62
2024,7,5,7,1.32,36.73,3.84,97.19,3.0
2024,7,5,8,1.77,36.95,4.34,97.11,3.43
2024,7,5,9,1.42,36.45,4.57,97.06,3.7
2024,7,5,10,0.97,35.86,4.54,97.01,3.71
2024,7,5,11,0.58,35.03,4.28,97.01,3.53
2024,7,5,12,0.28,33.67,3.76,97.05,3.33
2024,7,5,13,0.05,31.99,2.92,97.11,3.29
2024,7,5,14,0.0,30.8,2.81,97.18,3.33
2024,7,5,15,0.0,29.94,3.17,97.26,3.42
2024,7,5,16,0.0,29.19,3.74,97.31,3.69
2024,7,5,17,0.0,28.49,3.99,97.3,3.85
2024,7,5,18,0.0,27.88,4.21,97.28,4.09
2024,7,5,19,0.0,27.41,4.07,97.24,3.91
2024,7,5,20,0.0,27.07,3.76,97.19,3.65
2024,7,5,21,0.0,26.82,3.35,97.16,3.31
2024,7,5,22,0.0,26.6,2.94,97.14,2.94
2024,7,5,23,0.0,26.42,2.75,97.15,2.85
2024,7,6,0,0.03,26.64,3.28,97.18,3.0
2024,7,6,1,0.19,27.65,3.82,97.22,3.18
2024,7,6,2,0.42,29.39,3.58,97.25,2.81
2024,7,6,3,0.66,31.23,3.17,97.25,2.4
2024,7,6,4,1.07,32.83,2.96,97.24,2.18
2024,7,6,5,1.36,34.0,2.77,97.22,2.02
2024,7,6,6,1.51,34.19,2.41,97.21,1.73
2024,7,6,7,1.29,33.86,2.16,97.17,1.56
2024,7,6,8,1.78,33.29,2.4,97.12,1.83
2024,7,6,9,1.57,32.92,2.79,97.07,2.2
2024,7,6,10,1.13,32.43,2.74,97.03,2.23
2024,7,6,11,0.76,31.85,2.4,97.03,2.16
2024,7,6,12,0.34,31.16,2.32,97.06,2.28
2024,7,6,13,0.06,30.04,2.17,97.13,2.81
2024,7,6,14,0.0,29.17,2.52,97.2,3.57
2024,7,6,15,0.0,28.6,3.37,97.28,4.13
2024,7,6,16,0.0,28.02,3.92,97.35,4.27
2024,7,6,17,0.0,27.58,3.99,97.37,4.13
2024,7,6,18,0.0,27.32,3.84,97.35,3.92
2024,7,6,19,0.0,27.13,3.42,97.33,3.49
2024,7,6,20,0.0,27.01,2.86,97.29,2.94
2024,7,6,21,0.0,26.89,2.25,97.24,2.38
2024,7,6,22,0.0,26.83,1.85,97.23,2.05
2024,7,6,23,0.0,26.77,1.35,97.27,1.73
2024,7,7,0,0.08,26.91,1.17,97.34,1.17
2024,7,7,1,0.38,27.31,0.97,97.42,0.81
2024,7,7,2,0.77,27.99,0.62,97.48,0.46
2024,7,7,3,1.11,28.76,1.17,97.55,0.93
2024,7,7,4,1.66,29.82,2.0,97.59,1.59
2024,7,7,5,2.09,31.48,2.56,97.54,2.0
2024,7,7,6,2.13,33.08,2.63,97.47,2.04
2024,7,7,7,1.8,33.96,2.21,97.39,1.73
2024,7,7,8,1.56,34.57,1.81,97.32,1.47
2024,7,7,9,1.56,34.61,1.73,97.26,1.45
2024,7,7,10,1.12,34.18,1.4,97.24,1.21
2024,7,7,11,0.68,33.53,0.81,97.25,0.76
2024,7,7,12,0.31,32.75,0.45,97.32,0.36
2024,7,7,13,0.05,31.56,0.93,97.42,0.95
2024,7,7,14,0.0,30.42,1.56,97.51,2.11
2024,7,7,15,0.0,29.76,1.84,97.6,2.73
2024,7,7,16,0.0,29.32,1.92,97.67,2.89
2024,7,7,17,0.0,28.91,2.09,97.69,3.0
2024,7,7,18,0.0,28.43,2.47,97.69,3.19
2024,7,7,19,0.0,27.98,2.79,97.68,3.31
2024,7,7,20,0.0,27.62,2.96,97.67,3.31
2024,7,7,21,0.0,27.35,2.83,97.67,3.06
2024,7,7,22,0.0,27.18,2.6,97.68,2.88
2024,7,7,23,0.0,27.08,2.59,97.7,2.96
2024,7,8,0,0.06,27.28,3.17,97.74,3.06
2024,7,8,1,0.28,28.06,3.82,97.79,3.24
2024,7,8,2,0.6,29.25,4.05,97.83,3.28
2024,7,8,3,0.81,30.87,3.42,97.86,2.61
2024,7,8,4,1.23,32.19,2.58,97.88,1.92
2024,7,8,5,1.47,33.28,2.34,97.87,1.73
2024,7,8,6,1.91,34.15,2.45,97.83,1.82
2024,7,8,7,1.79,34.74,2.63,97.76,1.97
2024,7,8,8,1.72,35.15,2.78,97.7,2.07
2024,7,8,9,1.38,35.27,2.75,97.65,2.04
2024,7,8,10,0.81,34.86,2.75,97.62,2.08
2024,7,8,11,0.64,33.99,2.91,97.6,2.32
2024,7,8,12,0.29,32.7,2.96,97.64,2.7
2024,7,8,13,0.05,31.26,2.79,97.71,3.05
2024,7,8,14,0.0,30.25,2.7,97.78,3.35
2024,7,8,15,0.0,29.63,2.84,97.83,3.48
2024,7,8,16,0.0,29.12,2.77,97.87,3.41
2024,7,8,17,0.0,28.76,2.8,97.88,3.28
2024,7,8,18,0.0,28.44,2.84,97.89,3.1
2024,7,8,19,0.0,28.11,2.84,97.87,2.94
2024,7,8,20,0.0,27.77,2.82,97.84,2.82
2024,7,8,21,0.0,27.52,2.7,97.82,2.76
2024,7,8,22,0.0,27.36,2.5,97.83,2.74
2024,7,8,23,0.0,27.2,2.35,97.85,2.72
2024,7,9,0,0.09,27.37,2.89,97.9,2.8
2024,7,9,1,0.41,28.14,3.75,97.95,3.23
2024,7,9,2,0.83,29.39,4.67,97.99,3.95
2024,7,9,3,1.31,30.37,5.0,98.01,4.18
2024,7,9,4,1.67,30.98,4.77,98.02,3.92
2024,7,9,5,1.64,31.51,4.14,98.01,3.35
2024,7,9,6,1.54,31.89,3.36,97.95,2.67
2024,7,9,7,1.54,32.35,2.79,97.88,2.22
2024,7,9,8,1.17,32.73,2.55,97.83,2.04
2024,7,9,9,1.31,32.92,2.22,97.78,1.77
2024,7,9,10,1.12,32.94,1.69,97.74,1.33
2024,7,9,11,0.72,32.84,1.28,97.71,1.04
2024,7,9,12,0.34,32.7,0.97,97.73,0.84
2024,7,9,13,0.06,31.94,0.71,97.78,0.7
2024,7,9,14,0.0,31.0,0.74,97.84,0.81
2024,7,9,15,0.0,30.48,1.11,97.89,1.26
2024,7,9,16,0.0,29.7,1.5,97.93,1.78
2024,7,9,17,0.0,29.16,1.75,97.92,2.18
2024,7,9,18,0.0,28.84,1.86,97.88,2.37
2024,7,9,19,0.0,28.58,1.86,97.83,2.4
2024,7,9,20,0.0,28.34,1.83,97.79,2.35
2024,7,9,21,0.0,28.12,1.78,97.78,2.33
2024,7,9,22,0.0,27.85,1.78,97.81,2.46
2024,7,9,23,0.0,27.61,1.8,97.86,2.67
2024,7,10,0,0.07,28.13,2.16,97.92,2.69
2024,7,10,1,0.38,29.17,2.52,97.99,2.08
2024,7,10,2,0.83,31.6,2.86,98.03,2.58
2024,7,10,3,1.49,33.64,3.2,98.04,2.67
2024,7,10,4,1.85,34.97,2.8,98.02,2.24
2024,7,10,5,2.35,35.98,2.39,97.96,1.87
2024,7,10,6,2.26,36.73,2.04,97.86,1.61
2024,7,10,7,0.68,37.31,1.89,97.76,1.49
2024,7,10,8,0.62,37.6,1.86,97.67,1.47
2024,7,10,9,0.47,37.46,1.78,97.6,1.43
2024,7,10,10,0.64,37.14,1.76,97.56,1.43
2024,7,10,11,0.39,36.28,1.9,97.54,1.6
2024,7,10,12,0.19,35.3,2.16,97.57,1.97
2024,7,10,13,0.03,33.51,2.0,97.62,2.51
2024,7,10,14,0.0,32.1,2.21,97.67,3.34
2024,7,10,15,0.0,31.39,2.78,97.71,4.13
2024,7,10,16,0.0,30.78,3.33,97.74,4.52
2024,7,10,17,0.0,30.16,3.5,97.74,4.54
2024,7,10,18,0.0,29.61,3.45,97.71,4.44
2024,7,10,19,0.0,29.14,3.29,97.67,4.32
2024,7,10,20,0.0,28.74,3.02,97.63,4.11
2024,7,10,21,0.0,28.43,2.64,97.62,3.77
2024,7,10,22,0.0,28.2,2.36,97.6,3.47
2024,7,10,23,0.0,27.95,2.31,97.59,3.36
2024,7,11,0,0.1,28.27,3.08,97.6,3.23
2024,7,11,1,0.46,29.49,3.25,97.61,2.67
2024,7,11,2,1.05,32.23,4.01,97.61,3.52
2024,7,11,3,1.64,34.43,3.98,97.61,3.32
2024,7,11,4,2.11,35.96,2.82,97.59,2.27
2024,7,11,5,2.41,37.02,2.19,97.54,1.76
2024,7,11,6,2.51,37.73,2.18,97.45,1.79
2024,7,11,7,2.5,38.11,2.47,97.37,2.04
2024,7,11,8,2.08,38.23,2.74,97.28,2.31
2024,7,11,9,1.84,38.24,2.76,97.2,2.39
2024,7,11,10,1.36,37.87,2.56,97.13,2.27
2024,7,11,11,0.81,37.38,2.14,97.08,2.01
2024,7,11,12,0.38,36.87,1.78,97.08,1.71
2024,7,11,13,0.06,35.21,1.34,97.1,1.47
2024,7,11,14,0.0,33.46,1.91,97.13,2.65
2024,7,11,15,0.0,32.49,2.64,97.16,3.9
2024,7,11,16,0.0,31.72,3.43,97.2,4.41
2024,7,11,17,0.0,30.99,3.75,97.2,4.32
2024,7,11,18,0.0,30.45,3.74,97.19,4.11
2024,7,11,19,0.0,30.09,3.53,97.16,3.92
2024,7,11,20,0.0,29.88,3.17,97.14,3.75
2024,7,11,21,0.0,29.76,2.87,97.13,3.68
2024,7,11,22,0.0,29.73,2.73,97.14,3.71
2024,7,11,23,0.0,29.68,2.76,97.16,3.9
2024,7,12,0,0.07,29.89,3.12,97.2,4.03
2024,7,12,1,0.31,31.15,3.92,97.25,3.61
2024,7,12,2,0.66,33.31,4.57,97.29,4.11
2024,7,12,3,1.1,35.12,4.77,97.32,4.13
2024,7,12,4,1.34,36.57,4.19,97.31,3.53
2024,7,12,5,1.35,37.46,3.82,97.27,3.21
2024,7,12,6,1.75,38.2,3.61,97.21,3.02
2024,7,12,7,1.58,38.51,3.49,97.17,2.93
2024,7,12,8,1.39,38.53,3.46,97.13,2.91
2024,7,12,9,1.18,37.97,3.35,97.1,2.84
2024,7,12,10,1.24,37.35,3.21,97.09,2.77
2024,7,12,11,0.86,36.55,2.94,97.11,2.79
2024,7,12,12,0.38,35.39,2.99,97.17,2.91
2024,7,12,13,0.05,33.64,2.23,97.23,3.01
2024,7,12,14,0.0,32.59,2.21,97.29,3.38
2024,7,12,15,0.0,31.96,2.4,97.36,3.67
2024,7,12,16,0.0,31.35,2.42,97.39,3.68
2024,7,12,17,0.0,30.85,2.23,97.39,3.4
2024,7,12,18,0.0,30.47,1.94,97.36,2.92
2024,7,12,19,0.0,30.12,1.65,97.32,2.42
2024,7,12,20,0.0,29.73,1.48,97.28,2.16
2024,7,12,21,0.0,29.24,1.42,97.26,2.09
2024,7,12,22,0.0,28.5,1.48,97.25,2.18
2024,7,12,23,0.0,27.97,1.51,97.26,2.18
2024,7,13,0,0.08,27.95,2.15,97.29,2.04
2024,7,13,1,0.4,29.13,2.49,97.34,1.98
2024,7,13,2,0.85,31.34,2.41,97.41,1.77
2024,7,13,3,1.45,33.06,2.12,97.47,1.54
2024,7,13,4,1.89,34.23,1.86,97.5,1.36
2024,7,13,5,2.56,35.21,1.58,97.49,1.14
2024,7,13,6,2.8,35.82,1.5,97.44,1.08
2024,7,13,7,2.58,35.67,1.57,97.39,1.13
2024,7,13,8,2.15,35.3,1.57,97.35,1.12
2024,7,13,9,1.35,34.83,1.47,97.31,1.04
2024,7,13,10,1.17,34.32,1.09,97.26,0.77
2024,7,13,11,0.7,33.93,0.88,97.21,0.6
2024,7,13,12,0.31,33.27,1.03,97.22,0.79
2024,7,13,13,0.05,32.03,1.29,97.25,1.36
2024,7,13,14,0.0,30.52,1.65,97.28,2.28
2024,7,13,15,0.0,29.64,2.14,97.32,3.19
2024,7,13,16,0.0,28.96,2.56,97.35,3.78
2024,7,13,17,0.0,28.37,2.83,97.37,3.99
2024,7,13,18,0.0,27.85,2.87,97.35,3.93
2024,7,13,19,0.0,27.41,2.77,97.31,3.74
2024,7,13,20,0.0,27.01,2.59,97.28,3.51
2024,7,13,21,0.0,26.69,2.18,97.28,3.1
2024,7,13,22,0.0,26.52,1.82,97.29,2.67
2024,7,13,23,0.0,26.36,1.55,97.33,2.3
2024,7,14,0,0.08,26.82,1.82,97.39,1.97
2024,7,14,1,0.44,28.17,2.09,97.44,1.65
2024,7,14,2,1.02,31.42,2.17,97.49,1.64
2024,7,14,3,1.63,33.76,1.98,97.5,1.39
2024,7,14,4,2.48,35.17,1.53,97.47,1.02
2024,7,14,5,2.71,36.36,1.18,97.43,0.76
2024,7,14,6,2.9,37.29,1.06,97.37,0.68
2024,7,14,7,2.8,37.92,1.11,97.3,0.73
2024,7,14,8,2.65,38.1,1.29,97.23,0.86
2024,7,14,9,2.08,38.06,1.36,97.16,0.93
2024,7,14,10,1.74,37.77,1.38,97.11,0.95
2024,7,14,11,1.07,36.93,1.61,97.12,1.19
2024,7,14,12,0.49,35.9,1.95,97.17,1.64
2024,7,14,13,0.06,34.12,2.04,97.23,2.6
2024,7,14,14,0.0,32.67,2.68,97.3,3.92
2024,7,14,15,0.0,31.98,3.66,97.39,4.61
2024,7,14,16,0.0,31.28,4.01,97.47,4.66
2024,7,14,17,0.0,30.66,3.82,97.5,4.41
2024,7,14,18,0.0,30.12,3.48,97.5,4.08
2024,7,14,19,0.0,29.64,3.06,97.49,3.71
2024,7,14,20,0.0,29.19,2.75,97.49,3.38
2024,7,14,21,0.0,28.78,2.45,97.5,3.07
2024,7,14,22,0.0,28.4,2.19,97.52,2.81
2024,7,14,23,0.0,28.06,2.11,97.57,2.72
2024,7,15,0,0.07,28.2,2.78,97.64,2.65
2024,7,15,1,0.37,29.75,3.41,97.72,2.93
2024,7,15,2,0.82,31.75,4.11,97.78,3.41
2024,7,15,3,1.2,32.92,4.17,97.81,3.42
2024,7,15,4,1.52,34.17,4.16,97.79,3.36
2024,7,15,5,1.78,35.34,4.07,97.75,3.28
2024,7,15,6,1.96,36.24,3.95,97.68,3.17
2024,7,15,7,1.82,36.88,3.84,97.6,3.06
2024,7,15,8,1.77,37.17,3.82,97.53,3.04
2024,7,15,9,1.72,37.1,3.83,97.47,3.05
2024,7,15,10,1.41,36.54,3.86,97.44,3.11
2024,7,15,11,0.96,35.63,3.76,97.44,3.12
2024,7,15,12,0.44,34.26,3.42,97.47,3.22
2024,7,15,13,0.06,32.76,2.87,97.52,3.42
2024,7,15,14,0.0,31.65,2.64,97.58,3.61
2024,7,15,15,0.0,30.99,2.73,97.63,3.64
2024,7,15,16,0.0,30.44,2.75,97.67,3.56
2024,7,15,17,0.0,29.94,2.75,97.68,3.42
2024,7,15,18,0.0,29.5,2.78,97.65,3.26
2024,7,15,19,0.0,29.1,2.95,97.62,3.21
2024,7,15,20,0.0,28.75,3.23,97.62,3.28
2024,7,15,21,0.0,28.45,3.37,97.62,3.3
2024,7,15,22,0.0,28.26,3.38,97.65,3.3
2024,7,15,23,0.0,28.15,3.18,97.7,3.22
2024,7,16,0,0.07,28.35,3.39,97.77,3.05
2024,7,16,1,0.4,29.69,4.39,97.84,3.9
2024,7,16,2,0.96,31.45,5.34,97.88,4.54
2024,7,16,3,1.3,32.93,5.13,97.89,4.25
2024,7,16,4,1.77,34.36,4.79,97.86,3.91
2024,7,16,5,2.28,35.71,4.62,97.82,3.72
2024,7,16,6,2.94,36.84,4.47,97.75,3.57
2024,7,16,7,2.83,37.72,4.32,97.67,3.42
2024,7,16,8,2.62,38.14,4.33,97.59,3.42
2024,7,16,9,2.22,38.01,4.41,97.53,3.51
2024,7,16,10,1.8,37.4,4.51,97.49,3.64
2024,7,16,11,1.06,36.33,4.58,97.48,3.78
2024,7,16,12,0.46,34.78,4.43,97.5,4.01
2024,7,16,13,0.05,33.09,3.95,97.55,4.19
2024,7,16,14,0.0,31.88,3.78,97.61,4.18
2024,7,16,15,0.0,31.14,3.69,97.68,4.11
2024,7,16,16,0.0,30.61,3.76,97.74,4.18
2024,7,16,17,0.0,30.09,3.9,97.76,4.23
2024,7,16,18,0.0,29.53,3.83,97.74,4.11
2024,7,16,19,0.0,29.05,3.71,97.7,3.9
2024,7,16,20,0.0,28.7,3.61,97.67,3.73
2024,7,16,21,0.0,28.37,3.69,97.65,3.66
2024,7,16,22,0.0,28.03,3.76,97.68,3.64
2024,7,16,23,0.0,27.71,3.69,97.73,3.57
2024,7,17,0,0.08,27.86,3.97,97.78,3.61
2024,7,17,1,0.45,29.34,4.86,97.83,4.2
2024,7,17,2,0.92,31.34,4.83,97.86,4.0
2024,7,17,3,1.56,33.12,4.17,97.88,3.33
2024,7,17,4,2.12,34.52,3.56,97.87,2.79
2024,7,17,5,2.46,35.52,3.18,97.83,2.48
2024,7,17,6,2.93,36.28,2.97,97.76,2.3
2024,7,17,7,2.4,36.86,2.79,97.69,2.15
2024,7,17,8,2.28,37.26,2.56,97.61,1.97
2024,7,17,9,1.75,37.11,2.29,97.54,1.78
2024,7,17,10,1.62,36.68,2.14,97.46,1.68
2024,7,17,11,1.04,36.1,2.02,97.41,1.59
2024,7,17,12,0.49,35.31,1.85,97.39,1.59
2024,7,17,13,0.06,34.09,1.53,97.41,1.87
2024,7,17,14,0.0,32.82,1.8,97.46,2.62
2024,7,17,15,0.0,32.1,2.86,97.53,3.5
2024,7,17,16,0.0,31.15,3.81,97.6,4.03
2024,7,17,17,0.0,30.31,4.08,97.64,4.02
2024,7,17,18,0.0,29.67,3.76,97.62,3.59
2024,7,17,19,0.0,29.19,3.34,97.59,3.13
2024,7,17,20,0.0,28.8,2.98,97.55,2.71
2024,7,17,21,0.0,28.56,2.45,97.53,2.22
2024,7,17,22,0.0,28.46,2.17,97.52,2.04
2024,7,17,23,0.0,28.4,2.14,97.53,2.08
2024,7,18,0,0.09,28.55,2.4,97.55,2.13
2024,7,18,1,0.46,29.55,3.0,97.59,2.51
2024,7,18,2,0.83,30.89,3.26,97.63,2.63
2024,7,18,3,1.62,32.38,3.36,97.63,2.65
2024,7,18,4,2.06,33.98,3.09,97.63,2.37
2024,7,18,5,2.11,35.25,2.57,97.6,1.95
2024,7,18,6,2.23,36.02,2.24,97.55,1.69
2024,7,18,7,1.56,36.39,1.93,97.48,1.45
2024,7,18,8,1.1,36.83,1.65,97.42,1.23
2024,7,18,9,0.99,36.8,1.42,97.36,1.06
2024,7,18,10,0.54,36.57,1.4,97.32,1.07
2024,7,18,11,0.35,36.13,1.61,97.29,1.27
2024,7,18,12,0.17,35.2,1.88,97.3,1.64
2024,7,18,13,0.03,33.47,1.73,97.35,2.21
2024,7,18,14,0.0,32.09,1.98,97.4,2.95
2024,7,18,15,0.0,31.37,2.33,97.45,3.48
2024,7,18,16,0.0,30.7,2.64,97.5,3.73
2024,7,18,17,0.0,30.12,2.97,97.51,3.83
2024,7,18,18,0.0,29.57,2.93,97.49,3.71
2024,7,18,19,0.0,29.08,2.56,97.44,3.34
2024,7,18,20,0.0,28.71,2.33,97.4,3.0
2024,7,18,21,0.0,28.44,1.93,97.38,2.56
2024,7,18,22,0.0,28.31,1.63,97.39,2.14
2024,7,18,23,0.0,28.15,1.58,97.41,1.99
2024,7,19,0,0.06,28.29,2.15,97.45,2.08
2024,7,19,1,0.31,29.25,2.69,97.51,2.2
2024,7,19,2,0.65,31.02,2.95,97.54,2.36
2024,7,19,3,1.06,32.62,2.99,97.57,2.31
2024,7,19,4,1.45,33.74,3.22,97.56,2.48
2024,7,19,5,1.65,34.66,3.42,97.53,2.64
2024,7,19,6,1.64,35.62,3.56,97.48,2.75
2024,7,19,7,1.54,36.07,3.7,97.42,2.89
2024,7,19,8,1.24,36.49,3.87,97.36,3.07
2024,7,19,9,1.28,36.6,3.96,97.32,3.18
2024,7,19,10,0.92,36.29,4.03,97.28,3.28
2024,7,19,11,0.59,35.39,3.93,97.27,3.35
2024,7,19,12,0.27,34.1,3.54,97.28,3.39
2024,7,19,13,0.04,32.35,2.7,97.32,3.57
2024,7,19,14,0.0,31.23,2.67,97.36,3.81
2024,7,19,15,0.0,30.54,3.03,97.43,3.93
2024,7,19,16,0.0,29.92,3.37,97.49,4.01
2024,7,19,17,0.0,29.34,3.66,97.52,4.03
2024,7,19,18,0.0,28.76,3.68,97.5,3.85
