-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2024 through 03/31/2024 in UTC
Location: Latitude  34.1526   Longitude 77.577 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4532.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough glacial snow/ice (vegtype_20) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,19,3,0.97,-13.09,1.48,58.33,0.78
2024,1,19,4,1.63,-10.46,1.38,58.35,0.84
2024,1,19,5,2.1,-8.95,1.76,58.32,1.12
2024,1,19,6,2.29,-7.63,2.34,58.25,1.5
2024,1,19,7,2.31,-6.55,3.02,58.18,1.94
2024,1,19,8,1.98,-5.92,3.52,58.13,2.25
2024,1,19,9,1.53,-5.84,3.72,58.1,2.38
2024,1,19,10,0.93,-6.33,3.57,58.08,2.29
2024,1,19,11,0.26,-7.94,2.46,58.08,1.78
2024,1,19,12,0.0,-9.78,1.6,58.1,1.28
2024,1,19,13,0.0,-10.63,1.67,58.13,1.29
2024,1,19,14,0.0,-11.56,1.83,58.16,1.41
2024,1,19,15,0.0,-12.4,1.96,58.18,1.49
2024,1,19,16,0.0,-13.06,1.98,58.18,1.49
2024,1,19,17,0.0,-13.6,1.88,58.15,1.4
2024,1,19,18,0.0,-14.18,1.84,58.13,1.38
2024,1,19,19,0.0,-14.66,1.79,58.1,1.34
2024,1,19,20,0.0,-15.23,1.8,58.08,1.35
2024,1,19,21,0.0,-15.83,1.79,58.04,1.34
2024,1,19,22,0.0,-16.37,1.73,58.01,1.3
2024,1,19,23,0.0,-16.95,1.68,58.01,1.28
2024,1,20,0,0.0,-17.61,1.68,58.03,1.29
2024,1,20,1,0.0,-18.25,1.69,58.06,1.33
2024,1,20,2,0.21,-17.79,1.99,58.09,1.35
2024,1,20,3,0.88,-15.51,2.02,58.13,1.12
2024,1,20,4,1.5,-12.28,1.93,58.16,1.21
2024,1,20,5,2.0,-10.47,2.54,58.14,1.63
2024,1,20,6,2.26,-9.16,3.16,58.1,2.01
2024,1,20,7,2.3,-8.23,3.66,58.05,2.31
2024,1,20,8,1.99,-7.86,4.07,58.01,2.57
2024,1,20,9,1.5,-8.16,4.23,57.99,2.67
2024,1,20,10,0.89,-8.88,4.01,58.0,2.53
2024,1,20,11,0.23,-9.82,3.42,58.02,2.17
2024,1,20,12,0.0,-10.73,2.22,58.06,1.85
2024,1,20,13,0.0,-11.49,1.84,58.11,1.71
2024,1,20,14,0.0,-12.07,1.68,58.15,1.52
2024,1,20,15,0.0,-12.53,1.5,58.19,1.26
2024,1,20,16,0.0,-12.95,1.32,58.22,1.04
2024,1,20,17,0.0,-13.53,1.27,58.24,0.96
2024,1,20,18,0.0,-14.06,1.23,58.25,0.93
2024,1,20,19,0.0,-14.56,1.2,58.28,0.9
2024,1,20,20,0.0,-14.95,1.08,58.29,0.82
2024,1,20,21,0.0,-15.33,0.89,58.28,0.67
2024,1,20,22,0.0,-15.8,0.78,58.27,0.56
2024,1,20,23,0.0,-16.31,0.77,58.27,0.53
2024,1,21,0,0.0,-16.83,0.84,58.29,0.57
2024,1,21,1,0.0,-17.36,0.97,58.31,0.65
2024,1,21,2,0.28,-16.99,1.05,58.34,0.75
2024,1,21,3,1.02,-14.29,1.61,58.38,1.01
2024,1,21,4,1.69,-11.6,1.67,58.41,1.08
2024,1,21,5,2.17,-9.97,0.97,58.42,0.62
2024,1,21,6,2.41,-8.7,0.3,58.38,0.19
2024,1,21,7,2.4,-7.58,1.53,58.34,0.91
2024,1,21,8,2.14,-6.94,2.33,58.3,1.41
2024,1,21,9,1.68,-6.91,2.61,58.27,1.6
2024,1,21,10,1.05,-7.51,2.49,58.26,1.57
2024,1,21,11,0.33,-8.93,1.88,58.28,1.29
2024,1,21,12,0.0,-10.45,0.95,58.31,0.74
2024,1,21,13,0.0,-11.03,0.63,58.35,0.5
2024,1,21,14,0.0,-11.66,0.48,58.38,0.38
2024,1,21,15,0.0,-12.31,0.71,58.4,0.53
2024,1,21,16,0.0,-12.88,0.85,58.41,0.63
2024,1,21,17,0.0,-13.5,0.99,58.4,0.72
2024,1,21,18,0.0,-14.13,1.1,58.38,0.8
2024,1,21,19,0.0,-14.79,1.22,58.37,0.88
2024,1,21,20,0.0,-15.5,1.39,58.37,0.99
2024,1,21,21,0.0,-16.32,1.57,58.33,1.1
2024,1,21,22,0.0,-17.13,1.72,58.3,1.21
2024,1,21,23,0.0,-17.85,1.83,58.3,1.28
2024,1,22,0,0.0,-18.55,1.93,58.32,1.35
2024,1,22,1,0.0,-19.21,2.01,58.33,1.4
2024,1,22,2,0.32,-18.38,1.88,58.35,1.41
2024,1,22,3,1.06,-15.26,2.43,58.39,1.37
2024,1,22,4,1.72,-11.21,1.91,58.4,1.15
2024,1,22,5,2.21,-8.05,1.78,58.37,1.32
2024,1,22,6,2.45,-5.98,2.99,58.29,2.03
2024,1,22,7,2.4,-4.6,3.85,58.21,2.5
2024,1,22,8,2.18,-4.03,4.2,58.14,2.7
2024,1,22,9,1.69,-4.21,4.06,58.1,2.62
2024,1,22,10,1.03,-5.06,3.55,58.07,2.3
2024,1,22,11,0.28,-7.11,2.08,58.06,1.65
2024,1,22,12,0.0,-8.81,1.59,58.08,1.28
2024,1,22,13,0.0,-9.54,1.61,58.12,1.26
2024,1,22,14,0.0,-10.3,1.69,58.14,1.31
2024,1,22,15,0.0,-11.07,1.82,58.16,1.39
2024,1,22,16,0.0,-11.64,1.83,58.16,1.39
2024,1,22,17,0.0,-12.13,1.76,58.14,1.32
2024,1,22,18,0.0,-12.64,1.68,58.12,1.26
2024,1,22,19,0.0,-13.19,1.62,58.11,1.2
2024,1,22,20,0.0,-13.8,1.59,58.1,1.18
2024,1,22,21,0.0,-14.45,1.51,58.09,1.14
2024,1,22,22,0.0,-15.04,1.37,58.08,1.03
2024,1,22,23,0.0,-15.52,1.16,58.09,0.87
2024,1,23,0,0.0,-16.0,0.92,58.1,0.68
2024,1,23,1,0.0,-16.55,0.81,58.12,0.58
2024,1,23,2,0.3,-16.0,0.82,58.13,0.6
2024,1,23,3,1.03,-13.55,0.67,58.16,0.29
2024,1,23,4,1.68,-10.59,0.63,58.18,0.39
2024,1,23,5,2.14,-8.66,1.3,58.17,0.76
2024,1,23,6,2.36,-7.29,1.83,58.1,1.07
2024,1,23,7,2.36,-6.5,2.09,58.03,1.22
2024,1,23,8,2.06,-6.2,2.29,57.97,1.34
2024,1,23,9,1.55,-6.46,2.38,57.94,1.41
2024,1,23,10,0.97,-7.07,2.42,57.92,1.45
2024,1,23,11,0.28,-7.98,2.27,57.93,1.43
2024,1,23,12,0.0,-9.32,1.39,57.95,1.18
2024,1,23,13,0.0,-10.1,1.34,57.97,1.05
2024,1,23,14,0.0,-10.6,1.23,58.0,0.94
2024,1,23,15,0.0,-11.0,1.24,58.0,0.93
2024,1,23,16,0.0,-11.54,1.33,58.0,1.0
2024,1,23,17,0.0,-12.06,1.39,57.99,1.06
2024,1,23,18,0.0,-12.64,1.43,57.97,1.08
2024,1,23,19,0.0,-13.14,1.41,57.97,1.08
2024,1,23,20,0.0,-13.63,1.39,57.97,1.08
2024,1,23,21,0.0,-14.12,1.37,57.96,1.06
2024,1,23,22,0.0,-14.6,1.27,57.95,1.0
2024,1,23,23,0.0,-15.12,1.17,57.96,0.92
2024,1,24,0,0.0,-15.6,1.05,58.0,0.83
2024,1,24,1,0.0,-16.1,0.95,58.05,0.75
2024,1,24,2,0.29,-15.7,0.8,58.09,0.64
2024,1,24,3,1.03,-13.39,1.35,58.13,0.95
2024,1,24,4,1.7,-11.13,2.14,58.17,1.34
2024,1,24,5,2.18,-9.39,2.8,58.17,1.75
2024,1,24,6,2.45,-8.01,3.2,58.12,1.98
2024,1,24,7,2.44,-7.19,3.26,58.05,2.03
2024,1,24,8,2.16,-6.78,3.25,58.0,2.03
2024,1,24,9,1.65,-6.8,3.24,57.97,2.05
2024,1,24,10,1.05,-7.28,3.24,57.95,2.07
2024,1,24,11,0.34,-8.51,2.71,57.95,1.88
2024,1,24,12,0.0,-9.88,1.65,57.98,1.49
2024,1,24,13,0.0,-10.44,1.63,58.02,1.38
2024,1,24,14,0.0,-11.39,1.76,58.04,1.4
2024,1,24,15,0.0,-12.44,1.95,58.06,1.5
2024,1,24,16,0.0,-13.42,2.12,58.08,1.62
2024,1,24,17,0.0,-14.22,2.14,58.09,1.62
2024,1,24,18,0.0,-14.97,2.08,58.09,1.57
2024,1,24,19,0.0,-15.65,1.99,58.08,1.49
2024,1,24,20,0.0,-16.23,1.87,58.09,1.4
2024,1,24,21,0.0,-16.79,1.72,58.09,1.27
2024,1,24,22,0.0,-17.39,1.6,58.09,1.16
2024,1,24,23,0.0,-18.06,1.59,58.1,1.16
2024,1,25,0,0.0,-18.62,1.6,58.13,1.17
2024,1,25,1,0.0,-19.05,1.6,58.17,1.18
2024,1,25,2,0.29,-18.16,1.74,58.21,1.2
2024,1,25,3,1.02,-15.26,1.81,58.25,1.01
2024,1,25,4,1.67,-12.35,1.86,58.28,1.24
2024,1,25,5,2.15,-10.23,2.56,58.27,1.71
2024,1,25,6,2.38,-8.6,3.22,58.22,2.11
2024,1,25,7,2.4,-7.58,3.51,58.14,2.27
2024,1,25,8,2.0,-7.2,3.59,58.07,2.32
2024,1,25,9,1.53,-7.5,3.73,58.03,2.4
2024,1,25,10,0.89,-8.15,3.89,58.01,2.49
2024,1,25,11,0.25,-9.06,3.71,58.04,2.36
2024,1,25,12,0.0,-10.05,2.75,58.1,2.13
2024,1,25,13,0.0,-11.62,2.12,58.17,1.96
2024,1,25,14,0.0,-13.07,2.09,58.22,1.73
2024,1,25,15,0.0,-13.75,1.91,58.25,1.49
2024,1,25,16,0.0,-14.08,1.65,58.24,1.24
2024,1,25,17,0.0,-14.4,1.5,58.23,1.14
2024,1,25,18,0.0,-14.56,1.44,58.2,1.09
2024,1,25,19,0.0,-14.87,1.49,58.16,1.14
2024,1,25,20,0.0,-15.1,1.56,58.13,1.22
2024,1,25,21,0.0,-15.23,1.58,58.1,1.26
2024,1,25,22,0.0,-15.52,1.64,58.08,1.32
2024,1,25,23,0.0,-15.81,1.71,58.07,1.38
2024,1,26,0,0.0,-15.93,1.77,58.08,1.46
2024,1,26,1,0.0,-15.91,1.76,58.11,1.5
2024,1,26,2,0.22,-14.95,2.29,58.14,1.5
2024,1,26,3,0.78,-13.33,2.69,58.16,1.6
2024,1,26,4,1.31,-11.12,2.97,58.18,1.91
2024,1,26,5,1.7,-9.31,3.64,58.16,2.42
2024,1,26,6,2.06,-8.19,4.85,58.11,3.22
2024,1,26,7,1.89,-7.56,5.87,58.04,3.86
2024,1,26,8,1.39,-7.67,6.22,58.0,4.03
2024,1,26,9,1.2,-8.21,5.83,57.98,3.76
2024,1,26,10,0.71,-9.06,5.0,58.0,3.21
2024,1,26,11,0.24,-10.0,3.91,58.02,2.56
2024,1,26,12,0.0,-11.03,2.13,58.06,2.0
2024,1,26,13,0.0,-11.82,2.03,58.12,2.08
2024,1,26,14,0.0,-12.35,2.25,58.16,2.34
2024,1,26,15,0.0,-12.95,2.49,58.2,2.5
2024,1,26,16,0.0,-13.65,2.69,58.23,2.71
2024,1,26,17,0.0,-14.28,2.76,58.26,2.81
2024,1,26,18,0.0,-14.62,2.62,58.27,2.64
2024,1,26,19,0.0,-14.94,2.54,58.29,2.51
2024,1,26,20,0.0,-15.34,2.43,58.31,2.29
2024,1,26,21,0.0,-15.64,2.21,58.32,2.03
2024,1,26,22,0.0,-15.91,1.95,58.32,1.74
2024,1,26,23,0.0,-16.09,1.52,58.32,1.29
2024,1,27,0,0.0,-16.21,1.12,58.34,0.89
2024,1,27,1,0.0,-16.44,1.02,58.38,0.77
2024,1,27,2,0.27,-15.74,1.1,58.43,0.83
2024,1,27,3,0.99,-13.48,1.41,58.48,0.95
2024,1,27,4,1.61,-11.67,1.93,58.51,1.3
2024,1,27,5,2.11,-10.09,2.32,58.51,1.56
2024,1,27,6,2.2,-8.7,2.87,58.46,1.9
2024,1,27,7,2.27,-7.61,3.15,58.38,2.08
2024,1,27,8,2.14,-6.83,3.29,58.33,2.16
2024,1,27,9,1.66,-6.57,3.34,58.29,2.17
2024,1,27,10,1.06,-6.92,3.25,58.29,2.09
2024,1,27,11,0.35,-8.08,2.59,58.31,1.78
2024,1,27,12,0.0,-9.83,1.36,58.35,1.14
2024,1,27,13,0.0,-10.2,1.07,58.4,0.84
2024,1,27,14,0.0,-10.7,1.08,58.44,0.81
2024,1,27,15,0.0,-11.08,1.06,58.46,0.78
2024,1,27,16,0.0,-11.55,1.22,58.46,0.9
2024,1,27,17,0.0,-12.19,1.49,58.44,1.11
2024,1,27,18,0.0,-12.79,1.69,58.41,1.29
2024,1,27,19,0.0,-13.2,1.82,58.38,1.38
2024,1,27,20,0.0,-13.51,1.9,58.34,1.43
2024,1,27,21,0.0,-13.91,1.92,58.29,1.43
2024,1,27,22,0.0,-14.24,1.89,58.26,1.41
2024,1,27,23,0.0,-14.29,1.85,58.26,1.42
2024,1,28,0,0.0,-14.4,1.83,58.28,1.45
2024,1,28,1,0.0,-14.56,1.83,58.32,1.49
2024,1,28,2,0.25,-13.58,2.28,58.34,1.5
2024,1,28,3,0.89,-11.63,2.77,58.36,1.63
2024,1,28,4,1.49,-8.38,2.94,58.36,1.92
2024,1,28,5,1.97,-5.97,3.63,58.33,2.47
2024,1,28,6,2.18,-4.83,4.52,58.27,3.04
2024,1,28,7,2.23,-4.31,5.09,58.2,3.36
2024,1,28,8,1.94,-4.28,5.32,58.16,3.5
2024,1,28,9,1.49,-4.47,5.04,58.14,3.32
2024,1,28,10,0.91,-5.1,4.41,58.11,2.89
2024,1,28,11,0.28,-6.33,3.18,58.11,2.22
2024,1,28,12,0.0,-7.58,1.49,58.14,1.5
2024,1,28,13,0.0,-8.28,1.32,58.18,1.23
2024,1,28,14,0.0,-8.87,1.42,58.2,1.29
2024,1,28,15,0.0,-9.36,1.68,58.2,1.51
2024,1,28,16,0.0,-9.83,1.88,58.19,1.62
2024,1,28,17,0.0,-10.21,1.97,58.15,1.65
2024,1,28,18,0.0,-10.36,2.05,58.11,1.75
2024,1,28,19,0.0,-10.42,2.12,58.06,1.91
2024,1,28,20,0.0,-10.53,2.4,58.03,2.35
2024,1,28,21,0.0,-10.7,2.47,58.0,2.36
2024,1,28,22,0.0,-11.47,2.42,58.0,2.1
2024,1,28,23,0.0,-11.71,2.18,58.03,1.79
2024,1,29,0,0.0,-11.98,2.04,58.08,1.62
2024,1,29,1,0.0,-12.51,2.14,58.12,1.68
2024,1,29,2,0.24,-11.42,2.37,58.15,1.89
2024,1,29,3,0.75,-9.22,3.93,58.18,2.45
2024,1,29,4,1.27,-7.65,5.31,58.2,3.41
2024,1,29,5,1.61,-6.6,6.35,58.18,4.13
2024,1,29,6,1.96,-5.69,7.1,58.12,4.67
2024,1,29,7,1.63,-5.07,8.04,58.04,5.26
2024,1,29,8,1.65,-4.93,8.87,57.99,5.76
2024,1,29,9,1.26,-5.49,8.87,57.99,5.76
2024,1,29,10,0.75,-6.5,7.96,58.0,5.2
2024,1,29,11,0.27,-7.78,6.53,58.03,4.4
2024,1,29,12,0.0,-8.76,5.18,58.08,3.79
2024,1,29,13,0.0,-9.45,4.44,58.13,3.56
2024,1,29,14,0.0,-10.38,3.77,58.16,3.52
2024,1,29,15,0.0,-11.27,3.42,58.17,3.46
2024,1,29,16,0.0,-12.61,3.24,58.17,3.39
2024,1,29,17,0.0,-13.89,3.17,58.18,3.11
2024,1,29,18,0.0,-14.87,2.86,58.17,2.5
2024,1,29,19,0.0,-15.57,2.59,58.15,2.16
2024,1,29,20,0.0,-16.07,2.32,58.14,1.84
2024,1,29,21,0.0,-16.45,2.09,58.11,1.63
2024,1,29,22,0.0,-16.86,1.99,58.1,1.54
2024,1,29,23,0.0,-17.17,1.86,58.1,1.41
2024,1,30,0,0.0,-17.56,1.84,58.12,1.38
2024,1,30,1,0.0,-18.15,2.06,58.14,1.52
2024,1,30,2,0.19,-16.31,2.26,58.15,1.62
2024,1,30,3,0.6,-13.57,3.06,58.14,1.77
2024,1,30,4,1.05,-11.43,3.9,58.14,2.47
2024,1,30,5,1.55,-9.79,5.21,58.11,3.42
2024,1,30,6,1.8,-8.47,6.22,58.03,4.16
2024,1,30,7,1.73,-7.75,7.14,57.92,4.75
2024,1,30,8,1.14,-7.79,7.88,57.83,5.2
2024,1,30,9,0.86,-7.99,8.31,57.79,5.49
2024,1,30,10,0.5,-8.47,7.84,57.77,5.17
2024,1,30,11,0.17,-9.36,6.61,57.78,4.54
2024,1,30,12,0.0,-10.09,5.46,57.8,4.13
2024,1,30,13,0.0,-10.66,4.57,57.84,3.78
2024,1,30,14,0.0,-11.28,3.7,57.87,3.34
2024,1,30,15,0.0,-11.94,3.43,57.89,3.45
2024,1,30,16,0.0,-12.03,3.54,57.88,3.36
2024,1,30,17,0.0,-12.36,3.18,57.85,3.18
2024,1,30,18,0.0,-12.63,3.05,57.8,3.06
2024,1,30,19,0.0,-12.72,3.85,57.75,3.64
2024,1,30,20,0.0,-12.45,4.38,57.71,3.93
2024,1,30,21,0.0,-12.61,3.58,57.66,3.41
2024,1,30,22,0.0,-12.73,2.75,57.64,2.54
2024,1,30,23,0.0,-12.94,2.45,57.64,2.37
2024,1,31,0,0.0,-13.12,2.42,57.66,2.39
2024,1,31,1,0.0,-13.16,2.48,57.67,2.47
2024,1,31,2,0.18,-12.08,3.49,57.67,2.61
2024,1,31,3,0.12,-10.58,6.12,57.67,4.32
2024,1,31,4,0.18,-9.33,8.96,57.67,6.14
2024,1,31,5,0.34,-8.36,10.61,57.65,7.12
2024,1,31,6,1.04,-7.78,11.27,57.6,7.48
2024,1,31,7,0.72,-7.82,11.47,57.54,7.56
2024,1,31,8,0.68,-8.32,10.93,57.49,7.21
2024,1,31,9,0.93,-9.32,9.48,57.44,6.31
2024,1,31,10,0.56,-10.4,7.55,57.4,5.2
2024,1,31,11,0.21,-11.24,6.43,57.4,4.66
2024,1,31,12,0.0,-11.78,6.06,57.42,4.49
2024,1,31,13,0.0,-12.11,5.51,57.44,4.04
2024,1,31,14,0.0,-12.42,4.91,57.45,3.66
2024,1,31,15,0.0,-12.6,5.21,57.45,3.89
2024,1,31,16,0.0,-12.85,5.46,57.47,4.16
2024,1,31,17,0.0,-13.37,5.69,57.48,4.4
2024,1,31,18,0.0,-14.01,5.12,57.47,3.87
2024,1,31,19,0.0,-14.27,4.55,57.45,3.42
2024,1,31,20,0.0,-14.49,4.2,57.41,3.1
2024,1,31,21,0.0,-14.63,3.82,57.37,2.99
2024,1,31,22,0.0,-14.46,3.7,57.31,2.81
2024,1,31,23,0.0,-14.37,3.67,57.29,2.86
2024,2,1,0,0.0,-14.21,2.95,57.28,2.34
2024,2,1,1,0.0,-13.94,2.2,57.25,1.76
2024,2,1,2,0.11,-13.71,2.4,57.27,1.8
2024,2,1,3,0.29,-12.72,3.12,57.31,2.37
2024,2,1,4,0.67,-11.52,4.81,57.32,3.28
2024,2,1,5,0.83,-11.33,5.77,57.3,3.86
2024,2,1,6,0.77,-11.31,7.09,57.27,4.73
2024,2,1,7,0.7,-11.7,7.92,57.2,5.27
2024,2,1,8,0.68,-12.11,7.27,57.12,5.11
2024,2,1,9,0.76,-12.09,5.76,57.05,4.28
2024,2,1,10,0.45,-11.95,5.85,57.05,4.54
2024,2,1,11,0.18,-12.49,5.05,57.08,4.2
2024,2,1,12,0.0,-13.45,3.91,57.12,3.46
2024,2,1,13,0.0,-14.17,3.72,57.2,3.4
2024,2,1,14,0.0,-14.87,3.74,57.28,3.46
2024,2,1,15,0.0,-15.53,3.6,57.32,3.35
2024,2,1,16,0.0,-16.09,4.03,57.36,3.78
2024,2,1,17,0.0,-17.05,3.91,57.4,3.78
2024,2,1,18,0.0,-18.1,3.82,57.42,3.64
2024,2,1,19,0.0,-18.93,3.98,57.44,3.76
2024,2,1,20,0.0,-20.0,4.05,57.46,3.74
2024,2,1,21,0.0,-21.29,4.1,57.5,3.7
2024,2,1,22,0.0,-22.4,3.87,57.53,3.29
2024,2,1,23,0.0,-23.15,3.51,57.58,2.89
2024,2,2,0,0.0,-23.89,3.55,57.64,3.01
2024,2,2,1,0.0,-24.18,3.1,57.71,2.52
2024,2,2,2,0.36,-23.69,2.47,57.76,1.92
2024,2,2,3,1.08,-21.56,2.03,57.81,1.63
2024,2,2,4,1.71,-18.37,2.99,57.85,2.0
2024,2,2,5,2.19,-16.51,4.09,57.86,2.72
2024,2,2,6,2.51,-15.19,5.0,57.84,3.32
2024,2,2,7,2.46,-14.31,5.8,57.81,3.85
2024,2,2,8,2.25,-13.82,6.29,57.78,4.18
2024,2,2,9,1.77,-13.85,6.15,57.77,4.08
2024,2,2,10,1.15,-14.51,5.09,57.78,3.63
2024,2,2,11,0.44,-17.1,3.48,57.81,3.22
2024,2,2,12,0.0,-19.84,3.21,57.86,2.69
2024,2,2,13,0.0,-20.1,2.57,57.93,2.01
2024,2,2,14,0.0,-20.24,2.11,57.99,1.61
2024,2,2,15,0.0,-20.71,1.83,58.03,1.35
2024,2,2,16,0.0,-21.31,1.72,58.03,1.26
2024,2,2,17,0.0,-21.98,1.78,58.03,1.31
2024,2,2,18,0.0,-22.31,1.68,58.02,1.25
2024,2,2,19,0.0,-22.29,1.63,58.01,1.23
2024,2,2,20,0.0,-21.82,1.49,58.0,1.04
2024,2,2,21,0.0,-21.21,1.44,58.0,1.01
2024,2,2,22,0.0,-20.34,1.32,58.02,0.92
2024,2,2,23,0.0,-19.99,1.36,58.04,0.87
2024,2,3,0,0.0,-20.38,1.66,58.02,1.04
2024,2,3,1,0.0,-21.1,2.11,58.01,1.38
2024,2,3,2,0.23,-20.28,2.1,58.05,1.45
2024,2,3,3,0.85,-17.66,1.85,58.13,1.47
2024,2,3,4,1.34,-14.42,2.71,58.15,1.71
2024,2,3,5,1.75,-12.1,3.44,58.1,2.26
2024,2,3,6,2.09,-10.39,4.35,58.04,2.95
2024,2,3,7,2.15,-9.31,5.48,57.96,3.72
2024,2,3,8,1.86,-8.37,6.4,57.91,4.34
2024,2,3,9,1.49,-8.01,6.88,57.88,4.68
2024,2,3,10,0.96,-8.56,7.01,57.89,5.0
2024,2,3,11,0.34,-10.27,5.46,57.91,4.98
2024,2,3,12,0.0,-14.02,4.3,57.92,4.49
2024,2,3,13,0.0,-16.75,4.12,57.93,3.89
2024,2,3,14,0.0,-18.27,3.86,57.96,3.44
2024,2,3,15,0.0,-19.14,3.57,57.98,2.92
2024,2,3,16,0.0,-19.27,3.06,57.98,2.28
2024,2,3,17,0.0,-20.01,2.99,57.96,2.23
2024,2,3,18,0.0,-20.69,3.11,57.9,2.23
2024,2,3,19,0.0,-21.18,3.71,57.83,2.85
2024,2,3,20,0.0,-20.58,4.37,57.76,3.68
2024,2,3,21,0.0,-18.34,3.59,57.69,3.01
2024,2,3,22,0.0,-17.24,3.66,57.64,3.22
2024,2,3,23,0.0,-16.07,3.39,57.62,3.02
2024,2,4,0,0.0,-15.61,3.39,57.63,3.18
2024,2,4,1,0.0,-15.39,3.33,57.65,3.04
2024,2,4,2,0.17,-14.74,3.36,57.66,2.95
2024,2,4,3,0.73,-11.64,4.12,57.67,3.44
2024,2,4,4,1.27,-10.01,7.24,57.67,4.93
2024,2,4,5,1.65,-10.05,8.42,57.66,5.63
2024,2,4,6,2.2,-10.13,9.05,57.62,6.08
2024,2,4,7,2.15,-10.38,9.52,57.57,6.36
2024,2,4,8,1.84,-11.01,9.6,57.56,6.38
2024,2,4,9,1.46,-11.92,8.71,57.59,5.82
2024,2,4,10,0.92,-12.77,6.73,57.62,4.66
2024,2,4,11,0.31,-13.7,3.84,57.64,3.33
2024,2,4,12,0.0,-15.21,2.62,57.68,2.56
2024,2,4,13,0.0,-16.24,2.57,57.72,2.3
2024,2,4,14,0.0,-16.47,2.14,57.76,1.8
2024,2,4,15,0.0,-16.63,1.77,57.76,1.45
2024,2,4,16,0.0,-16.84,1.45,57.72,1.17
2024,2,4,17,0.0,-17.34,1.62,57.65,1.24
2024,2,4,18,0.0,-17.41,1.53,57.61,1.15
2024,2,4,19,0.0,-17.43,1.39,57.59,1.11
2024,2,4,20,0.0,-17.56,1.57,57.59,1.28
2024,2,4,21,0.0,-17.81,1.63,57.59,1.34
2024,2,4,22,0.0,-18.19,1.68,57.6,1.41
2024,2,4,23,0.0,-18.61,1.67,57.62,1.39
2024,2,5,0,0.0,-19.33,1.8,57.66,1.46
2024,2,5,1,0.0,-20.09,1.83,57.7,1.43
2024,2,5,2,0.32,-20.29,1.81,57.76,1.37
2024,2,5,3,0.99,-18.88,1.7,57.8,1.37
2024,2,5,4,1.64,-15.62,3.01,57.83,2.0
2024,2,5,5,2.14,-14.23,3.87,57.83,2.54
2024,2,5,6,2.42,-13.39,4.1,57.81,2.7
2024,2,5,7,2.29,-12.91,4.28,57.76,2.81
2024,2,5,8,1.89,-12.88,4.35,57.71,2.84
2024,2,5,9,1.6,-13.21,4.07,57.7,2.65
2024,2,5,10,1.01,-13.81,3.44,57.71,2.22
2024,2,5,11,0.42,-15.33,1.92,57.73,1.62
2024,2,5,12,0.0,-16.97,1.48,57.76,1.16
2024,2,5,13,0.0,-17.98,1.28,57.8,0.97
2024,2,5,14,0.0,-19.04,1.34,57.84,0.98
2024,2,5,15,0.0,-20.1,1.51,57.86,1.09
2024,2,5,16,0.0,-21.03,1.66,57.86,1.18
2024,2,5,17,0.0,-21.93,1.81,57.86,1.28
2024,2,5,18,0.0,-22.98,1.95,57.84,1.35
2024,2,5,19,0.0,-24.2,2.09,57.83,1.43
2024,2,5,20,0.0,-25.77,2.25,57.8,1.53
2024,2,5,21,0.0,-27.55,2.37,57.78,1.6
2024,2,5,22,0.0,-29.62,2.56,57.77,1.71
2024,2,5,23,0.0,-31.76,2.79,57.77,1.86
2024,2,6,0,0.0,-33.73,2.98,57.78,2.0
2024,2,6,1,0.0,-35.34,3.1,57.81,2.08
2024,2,6,2,0.44,-35.59,3.08,57.83,2.12
2024,2,6,3,1.18,-32.09,3.21,57.86,2.08
2024,2,6,4,1.87,-27.74,3.4,57.87,1.79
2024,2,6,5,2.41,-23.1,2.75,57.87,1.59
2024,2,6,6,2.64,-18.93,2.38,57.84,1.59
2024,2,6,7,2.51,-15.73,3.76,57.81,2.46
2024,2,6,8,2.29,-15.04,4.25,57.78,2.74
2024,2,6,9,1.8,-14.99,4.08,57.77,2.63
2024,2,6,10,1.16,-15.29,3.42,57.79,2.22
2024,2,6,11,0.46,-16.8,1.84,57.81,1.63
2024,2,6,12,0.02,-18.24,1.56,57.85,1.27
2024,2,6,13,0.0,-18.8,1.31,57.9,1.03
2024,2,6,14,0.0,-19.43,1.21,57.93,0.92
2024,2,6,15,0.0,-20.58,1.37,57.95,0.98
2024,2,6,16,0.0,-22.25,1.68,57.95,1.18
2024,2,6,17,0.0,-23.97,1.91,57.95,1.31
2024,2,6,18,0.0,-25.64,2.09,57.93,1.4
2024,2,6,19,0.0,-27.3,2.24,57.9,1.49
2024,2,6,20,0.0,-28.91,2.35,57.88,1.54
2024,2,6,21,0.0,-30.46,2.35,57.85,1.52
