-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 10/01/2024 through 12/31/2024 in UTC
Location: Latitude  28.6139   Longitude 77.209 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 206.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough bare soil (vegtype_11) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,2,19,0.0,23.28,2.76,98.0,3.99
2024,10,2,20,0.0,22.86,2.64,97.97,3.83
2024,10,2,21,0.0,22.49,2.62,97.96,3.87
2024,10,2,22,0.0,22.14,2.7,97.95,4.08
2024,10,2,23,0.0,21.8,2.81,97.97,4.3
2024,10,3,0,0.0,21.46,2.94,98.01,4.54
2024,10,3,1,0.35,22.08,3.31,98.08,4.6
2024,10,3,2,1.04,23.81,4.29,98.16,3.9
2024,10,3,3,1.79,25.6,3.69,98.21,3.07
2024,10,3,4,2.4,28.23,3.21,98.22,2.65
2024,10,3,5,2.82,30.16,3.14,98.2,2.61
2024,10,3,6,3.01,31.39,3.25,98.14,2.7
2024,10,3,7,2.93,32.16,3.34,98.04,2.81
2024,10,3,8,2.59,32.63,3.35,97.95,2.93
2024,10,3,9,2.04,32.67,3.19,97.88,2.94
2024,10,3,10,1.32,32.56,2.78,97.85,3.0
2024,10,3,11,0.56,31.16,2.75,97.85,2.79
2024,10,3,12,0.04,28.98,1.69,97.87,1.91
2024,10,3,13,0.0,28.81,1.18,97.92,1.19
2024,10,3,14,0.0,28.85,0.87,97.98,0.83
2024,10,3,15,0.0,27.8,0.94,98.03,0.92
2024,10,3,16,0.0,26.54,1.31,98.04,1.31
2024,10,3,17,0.0,25.02,1.84,98.04,1.93
2024,10,3,18,0.0,23.54,2.25,98.03,2.48
2024,10,3,19,0.0,22.56,2.44,98.02,2.79
2024,10,3,20,0.0,22.03,2.44,97.97,2.8
2024,10,3,21,0.0,21.64,2.35,97.95,2.7
2024,10,3,22,0.0,21.2,2.3,97.94,2.64
2024,10,3,23,0.0,20.74,2.31,97.97,2.74
2024,10,4,0,0.0,20.35,2.36,98.02,2.93
2024,10,4,1,0.34,21.42,2.27,98.11,3.05
2024,10,4,2,1.05,23.5,2.95,98.2,2.44
2024,10,4,3,1.79,25.49,2.2,98.27,1.74
2024,10,4,4,2.41,28.44,2.02,98.3,1.64
2024,10,4,5,2.82,30.49,2.36,98.3,1.94
2024,10,4,6,2.96,31.74,2.74,98.26,2.23
2024,10,4,7,2.87,32.29,2.79,98.19,2.29
2024,10,4,8,2.53,32.42,2.76,98.11,2.3
2024,10,4,9,1.97,32.42,2.49,98.05,2.21
2024,10,4,10,1.24,32.37,2.07,98.01,2.18
2024,10,4,11,0.5,31.6,2.13,98.02,2.08
2024,10,4,12,0.03,30.11,1.04,98.05,1.09
2024,10,4,13,0.0,29.53,0.86,98.1,0.86
2024,10,4,14,0.0,27.78,1.61,98.17,1.73
2024,10,4,15,0.0,26.09,2.19,98.21,2.53
2024,10,4,16,0.0,25.03,2.51,98.22,3.12
2024,10,4,17,0.0,24.35,2.68,98.21,3.58
2024,10,4,18,0.0,23.96,2.66,98.21,3.73
2024,10,4,19,0.0,23.71,2.5,98.2,3.51
2024,10,4,20,0.0,23.45,2.31,98.19,3.22
2024,10,4,21,0.0,23.17,2.18,98.17,3.06
2024,10,4,22,0.0,22.96,2.11,98.17,3.03
2024,10,4,23,0.0,22.71,2.08,98.19,3.09
2024,10,5,0,0.0,22.42,2.11,98.25,3.17
2024,10,5,1,0.29,23.29,2.57,98.31,3.19
2024,10,5,2,0.96,25.02,3.19,98.39,2.61
2024,10,5,3,1.72,27.08,2.97,98.46,2.45
2024,10,5,4,2.34,29.08,3.29,98.49,2.72
2024,10,5,5,2.76,30.52,3.62,98.48,3.0
2024,10,5,6,2.85,31.58,3.81,98.45,3.17
2024,10,5,7,2.74,32.11,3.83,98.39,3.2
2024,10,5,8,2.4,32.23,3.71,98.32,3.13
2024,10,5,9,1.84,32.14,3.26,98.26,2.9
2024,10,5,10,1.16,31.95,2.51,98.23,2.52
2024,10,5,11,0.45,31.36,2.19,98.24,2.15
2024,10,5,12,0.03,29.76,1.38,98.27,1.43
2024,10,5,13,0.0,29.15,1.06,98.33,1.08
2024,10,5,14,0.0,28.41,1.26,98.41,1.28
2024,10,5,15,0.0,27.27,1.58,98.46,1.68
2024,10,5,16,0.0,26.12,1.9,98.49,2.1
2024,10,5,17,0.0,25.04,2.21,98.48,2.55
2024,10,5,18,0.0,24.19,2.41,98.46,2.9
2024,10,5,19,0.0,23.58,2.45,98.45,2.99
2024,10,5,20,0.0,23.15,2.36,98.43,2.82
2024,10,5,21,0.0,22.8,2.17,98.43,2.53
2024,10,5,22,0.0,22.52,1.93,98.45,2.22
2024,10,5,23,0.0,22.16,1.81,98.5,2.08
2024,10,6,0,0.0,21.8,1.78,98.58,2.06
2024,10,6,1,0.28,22.34,1.58,98.68,2.04
2024,10,6,2,0.92,24.13,2.01,98.77,1.78
2024,10,6,3,1.62,25.79,1.74,98.83,1.4
2024,10,6,4,2.23,28.47,2.01,98.84,1.66
2024,10,6,5,2.66,30.59,2.51,98.83,2.07
2024,10,6,6,2.76,31.71,2.74,98.77,2.23
2024,10,6,7,2.67,32.46,2.68,98.7,2.26
2024,10,6,8,2.31,32.87,2.7,98.62,2.27
2024,10,6,9,1.77,32.68,2.8,98.55,2.48
2024,10,6,10,1.08,32.32,2.74,98.53,2.91
2024,10,6,11,0.42,30.75,3.02,98.54,3.14
2024,10,6,12,0.02,27.68,2.41,98.57,3.28
2024,10,6,13,0.0,26.21,2.67,98.63,3.66
2024,10,6,14,0.0,25.36,2.67,98.69,3.78
2024,10,6,15,0.0,24.65,2.47,98.73,3.36
2024,10,6,16,0.0,24.2,2.11,98.75,2.6
2024,10,6,17,0.0,24.29,1.61,98.75,1.78
2024,10,6,18,0.0,24.43,1.15,98.76,1.17
2024,10,6,19,0.0,24.05,0.87,98.78,0.88
2024,10,6,20,0.0,23.43,0.91,98.78,0.93
2024,10,6,21,0.0,22.7,1.24,98.79,1.3
2024,10,6,22,0.0,21.71,1.57,98.81,1.75
2024,10,6,23,0.0,20.92,1.82,98.84,2.12
2024,10,7,0,0.0,20.36,1.97,98.89,2.37
2024,10,7,1,0.29,20.98,1.83,98.94,2.48
2024,10,7,2,0.95,22.81,2.43,99.01,2.09
2024,10,7,3,1.67,24.42,1.92,99.05,1.47
2024,10,7,4,2.25,27.21,1.79,99.06,1.45
2024,10,7,5,2.65,29.91,2.21,99.06,1.8
2024,10,7,6,2.77,31.17,2.6,98.99,2.13
2024,10,7,7,2.68,31.66,2.9,98.89,2.39
2024,10,7,8,2.31,31.81,3.03,98.8,2.55
2024,10,7,9,1.76,31.62,2.97,98.72,2.63
2024,10,7,10,1.09,31.13,2.54,98.69,2.62
2024,10,7,11,0.43,29.94,2.5,98.69,2.51
2024,10,7,12,0.02,27.52,1.76,98.72,2.04
2024,10,7,13,0.0,26.9,1.55,98.78,1.66
2024,10,7,14,0.0,26.73,1.29,98.85,1.33
2024,10,7,15,0.0,26.51,0.96,98.89,0.96
2024,10,7,16,0.0,26.41,0.7,98.9,0.68
2024,10,7,17,0.0,25.65,0.8,98.89,0.79
2024,10,7,18,0.0,24.79,1.17,98.88,1.18
2024,10,7,19,0.0,23.77,1.53,98.87,1.59
2024,10,7,20,0.0,22.76,1.8,98.85,1.96
2024,10,7,21,0.0,22.11,1.86,98.84,2.06
2024,10,7,22,0.0,21.76,1.76,98.82,1.92
2024,10,7,23,0.0,21.51,1.62,98.84,1.75
2024,10,8,0,0.0,21.34,1.48,98.87,1.56
2024,10,8,1,0.25,21.77,1.26,98.93,1.38
2024,10,8,2,0.86,23.41,1.25,99.0,1.05
2024,10,8,3,1.54,25.13,0.95,99.06,0.73
2024,10,8,4,2.12,28.88,1.08,99.07,0.86
2024,10,8,5,2.5,30.84,1.05,99.04,0.81
2024,10,8,6,2.69,31.68,1.16,98.96,0.94
2024,10,8,7,2.62,32.1,1.43,98.86,1.17
2024,10,8,8,2.27,32.15,1.63,98.76,1.35
2024,10,8,9,1.74,32.09,1.83,98.68,1.6
2024,10,8,10,1.06,31.71,1.85,98.65,1.86
2024,10,8,11,0.4,30.42,2.0,98.65,1.92
2024,10,8,12,0.02,28.18,1.41,98.66,1.56
2024,10,8,13,0.0,27.54,1.25,98.7,1.28
2024,10,8,14,0.0,26.73,1.12,98.75,1.14
2024,10,8,15,0.0,26.28,0.94,98.78,0.95
2024,10,8,16,0.0,26.19,0.77,98.77,0.75
2024,10,8,17,0.0,25.86,0.65,98.74,0.63
2024,10,8,18,0.0,25.05,0.72,98.71,0.7
2024,10,8,19,0.0,24.08,0.88,98.68,0.87
2024,10,8,20,0.0,23.35,0.98,98.63,0.98
2024,10,8,21,0.0,22.87,1.02,98.6,1.02
2024,10,8,22,0.0,22.5,1.01,98.6,1.01
2024,10,8,23,0.0,22.18,0.99,98.61,1.0
2024,10,9,0,0.0,21.92,1.03,98.66,1.04
2024,10,9,1,0.26,22.17,1.1,98.71,1.17
2024,10,9,2,0.87,24.02,1.32,98.77,1.22
2024,10,9,3,1.55,25.34,1.37,98.82,1.06
2024,10,9,4,2.11,28.01,1.5,98.82,1.26
2024,10,9,5,2.49,30.67,2.41,98.78,2.04
2024,10,9,6,2.57,31.27,2.92,98.72,2.47
2024,10,9,7,2.54,31.47,3.15,98.62,2.66
2024,10,9,8,2.23,31.29,3.21,98.54,2.77
2024,10,9,9,1.71,30.91,3.23,98.48,2.9
2024,10,9,10,1.03,30.26,2.9,98.44,2.98
2024,10,9,11,0.39,29.16,2.74,98.44,2.81
2024,10,9,12,0.02,26.87,1.84,98.46,2.18
2024,10,9,13,0.0,26.78,1.46,98.5,1.52
2024,10,9,14,0.0,26.96,0.96,98.55,0.96
2024,10,9,15,0.0,26.57,0.8,98.59,0.79
2024,10,9,16,0.0,25.17,1.28,98.61,1.32
2024,10,9,17,0.0,23.68,1.85,98.6,2.06
2024,10,9,18,0.0,22.48,2.29,98.57,2.75
2024,10,9,19,0.0,21.77,2.57,98.54,3.32
2024,10,9,20,0.0,21.31,2.69,98.5,3.7
2024,10,9,21,0.0,20.94,2.71,98.46,3.8
2024,10,9,22,0.0,20.62,2.69,98.46,3.75
2024,10,9,23,0.0,20.33,2.68,98.48,3.69
2024,10,10,0,0.0,20.08,2.67,98.53,3.65
2024,10,10,1,0.27,20.82,2.48,98.59,3.63
2024,10,10,2,0.9,23.35,3.23,98.66,3.1
2024,10,10,3,1.61,25.16,2.83,98.7,2.27
2024,10,10,4,2.2,28.21,3.27,98.71,2.89
2024,10,10,5,2.6,30.3,4.09,98.67,3.53
2024,10,10,6,2.8,31.12,4.29,98.59,3.68
2024,10,10,7,2.68,31.75,4.31,98.51,3.7
2024,10,10,8,2.31,31.96,4.21,98.42,3.7
2024,10,10,9,1.76,31.75,4.01,98.38,3.71
2024,10,10,10,1.07,31.09,3.48,98.38,3.73
2024,10,10,11,0.39,29.37,3.1,98.39,3.38
2024,10,10,12,0.02,26.34,2.28,98.42,2.84
2024,10,10,13,0.0,25.59,2.16,98.48,2.46
2024,10,10,14,0.0,25.21,2.03,98.55,2.25
2024,10,10,15,0.0,24.4,2.1,98.59,2.36
2024,10,10,16,0.0,23.3,2.32,98.6,2.68
2024,10,10,17,0.0,22.2,2.54,98.58,3.04
2024,10,10,18,0.0,21.27,2.69,98.56,3.35
2024,10,10,19,0.0,20.46,2.79,98.53,3.55
2024,10,10,20,0.0,19.7,2.83,98.5,3.65
2024,10,10,21,0.0,19.04,2.78,98.47,3.54
2024,10,10,22,0.0,18.55,2.64,98.47,3.23
2024,10,10,23,0.0,18.25,2.48,98.49,2.92
2024,10,11,0,0.0,17.93,2.41,98.53,2.79
2024,10,11,1,0.28,18.41,2.26,98.6,2.88
2024,10,11,2,0.98,21.23,2.8,98.66,2.71
2024,10,11,3,1.72,22.89,2.61,98.71,2.05
2024,10,11,4,2.32,25.43,2.18,98.71,1.72
2024,10,11,5,2.73,29.47,3.39,98.68,3.02
2024,10,11,6,2.87,30.83,3.85,98.62,3.34
2024,10,11,7,2.77,31.11,3.97,98.53,3.42
2024,10,11,8,2.41,31.2,3.93,98.45,3.45
2024,10,11,9,1.82,30.98,3.77,98.4,3.45
2024,10,11,10,1.1,30.45,3.16,98.38,3.41
2024,10,11,11,0.39,28.79,2.67,98.38,2.89
2024,10,11,12,0.02,26.69,1.74,98.41,1.92
2024,10,11,13,0.0,26.41,1.24,98.45,1.27
2024,10,11,14,0.0,25.67,1.37,98.49,1.39
2024,10,11,15,0.0,23.86,2.06,98.53,2.21
2024,10,11,16,0.0,21.95,2.67,98.55,3.12
2024,10,11,17,0.0,20.82,3.06,98.56,3.86
2024,10,11,18,0.0,20.07,3.25,98.56,4.36
2024,10,11,19,0.0,19.48,3.3,98.57,4.58
2024,10,11,20,0.0,18.96,3.27,98.55,4.55
2024,10,11,21,0.0,18.52,3.2,98.52,4.32
2024,10,11,22,0.0,18.14,3.08,98.51,3.98
2024,10,11,23,0.0,17.83,2.92,98.52,3.62
2024,10,12,0,0.0,17.6,2.72,98.55,3.23
2024,10,12,1,0.27,18.26,2.33,98.6,2.81
2024,10,12,2,0.96,21.4,2.13,98.67,2.11
2024,10,12,3,1.69,22.98,1.7,98.74,1.35
2024,10,12,4,2.3,25.52,1.53,98.78,1.24
2024,10,12,5,2.7,29.56,2.48,98.8,2.13
2024,10,12,6,2.73,31.07,3.09,98.77,2.65
2024,10,12,7,2.62,31.66,3.34,98.72,2.87
2024,10,12,8,2.26,31.74,3.31,98.65,2.93
2024,10,12,9,1.68,31.35,2.97,98.6,2.78
2024,10,12,10,1.0,31.08,2.61,98.57,2.69
2024,10,12,11,0.35,29.13,1.98,98.56,2.14
2024,10,12,12,0.01,27.53,1.39,98.56,1.44
2024,10,12,13,0.0,26.65,1.22,98.6,1.23
2024,10,12,14,0.0,25.84,1.39,98.65,1.38
2024,10,12,15,0.0,24.77,1.52,98.68,1.54
2024,10,12,16,0.0,23.72,1.65,98.69,1.68
2024,10,12,17,0.0,22.45,1.88,98.68,1.97
2024,10,12,18,0.0,21.0,2.14,98.68,2.34
2024,10,12,19,0.0,19.91,2.34,98.66,2.62
2024,10,12,20,0.0,19.17,2.38,98.63,2.7
2024,10,12,21,0.0,18.73,2.33,98.62,2.6
2024,10,12,22,0.0,18.45,2.24,98.62,2.47
2024,10,12,23,0.0,18.19,2.18,98.65,2.39
2024,10,13,0,0.0,17.89,2.15,98.71,2.35
2024,10,13,1,0.25,18.19,2.0,98.77,2.29
2024,10,13,2,0.86,20.95,1.95,98.83,1.83
2024,10,13,3,1.57,22.67,1.46,98.87,1.12
2024,10,13,4,2.07,25.43,1.16,98.87,0.92
2024,10,13,5,2.32,28.97,1.46,98.86,1.17
2024,10,13,6,2.45,30.62,1.59,98.83,1.29
2024,10,13,7,2.41,31.37,1.71,98.77,1.45
2024,10,13,8,2.05,31.65,1.81,98.7,1.57
2024,10,13,9,1.42,31.38,1.87,98.64,1.65
2024,10,13,10,0.88,31.15,1.74,98.61,1.71
2024,10,13,11,0.3,29.69,1.49,98.6,1.45
2024,10,13,12,0.01,28.07,0.92,98.61,0.92
2024,10,13,13,0.0,27.37,0.85,98.65,0.82
2024,10,13,14,0.0,26.19,1.08,98.7,1.07
2024,10,13,15,0.0,25.04,1.52,98.74,1.55
2024,10,13,16,0.0,23.21,2.08,98.76,2.26
2024,10,13,17,0.0,21.69,2.54,98.77,2.99
2024,10,13,18,0.0,20.85,2.78,98.77,3.56
2024,10,13,19,0.0,20.89,2.69,98.76,3.88
2024,10,13,20,0.0,21.09,2.63,98.75,4.01
2024,10,13,21,0.0,21.16,2.56,98.73,3.96
2024,10,13,22,0.0,20.99,2.45,98.72,3.77
2024,10,13,23,0.0,20.78,2.35,98.75,3.55
2024,10,14,0,0.0,20.6,2.24,98.78,3.33
2024,10,14,1,0.19,20.98,2.08,98.84,3.07
2024,10,14,2,0.8,22.5,2.73,98.9,2.36
2024,10,14,3,1.43,24.21,2.08,98.96,1.61
2024,10,14,4,2.08,27.81,2.55,98.98,2.18
2024,10,14,5,2.49,29.72,2.73,98.97,2.22
2024,10,14,6,2.54,30.53,2.83,98.9,2.34
2024,10,14,7,2.42,31.15,3.16,98.8,2.67
2024,10,14,8,2.09,31.29,3.52,98.7,3.06
2024,10,14,9,1.54,30.95,3.59,98.64,3.33
2024,10,14,10,0.92,30.29,3.31,98.6,3.48
2024,10,14,11,0.36,28.01,2.55,98.58,3.14
2024,10,14,12,0.0,25.63,2.19,98.59,2.48
2024,10,14,13,0.0,25.67,1.79,98.64,1.87
2024,10,14,14,0.0,25.68,1.33,98.7,1.38
2024,10,14,15,0.0,25.97,1.0,98.74,1.02
2024,10,14,16,0.0,25.52,0.87,98.76,0.88
2024,10,14,17,0.0,24.47,1.0,98.74,1.0
2024,10,14,18,0.0,23.29,1.25,98.72,1.27
2024,10,14,19,0.0,22.36,1.53,98.7,1.57
2024,10,14,20,0.0,21.36,1.75,98.68,1.83
2024,10,14,21,0.0,20.56,1.83,98.65,1.95
2024,10,14,22,0.0,19.9,1.87,98.65,2.0
2024,10,14,23,0.0,19.33,1.89,98.65,2.04
2024,10,15,0,0.0,18.78,1.94,98.7,2.1
2024,10,15,1,0.24,18.79,1.89,98.75,2.15
2024,10,15,2,0.86,21.33,2.03,98.81,1.93
2024,10,15,3,1.57,23.0,1.93,98.85,1.53
2024,10,15,4,2.17,26.02,2.06,98.84,1.71
2024,10,15,5,2.54,29.27,2.69,98.81,2.27
2024,10,15,6,2.74,30.6,3.01,98.75,2.58
2024,10,15,7,2.61,31.17,3.27,98.67,2.81
2024,10,15,8,2.24,31.31,3.38,98.59,2.93
2024,10,15,9,1.67,30.85,3.25,98.54,3.0
2024,10,15,10,0.97,30.38,2.91,98.51,3.06
2024,10,15,11,0.36,28.17,2.29,98.5,2.58
2024,10,15,12,0.0,26.56,1.58,98.5,1.66
2024,10,15,13,0.0,26.87,0.76,98.54,0.73
2024,10,15,14,0.0,26.73,0.51,98.59,0.48
2024,10,15,15,0.0,25.06,1.26,98.62,1.25
2024,10,15,16,0.0,23.6,1.84,98.62,1.89
2024,10,15,17,0.0,22.05,2.27,98.6,2.45
2024,10,15,18,0.0,20.71,2.59,98.56,2.91
2024,10,15,19,0.0,19.74,2.79,98.52,3.23
2024,10,15,20,0.0,19.21,2.82,98.46,3.27
2024,10,15,21,0.0,18.75,2.83,98.43,3.28
2024,10,15,22,0.0,18.19,2.9,98.43,3.42
2024,10,15,23,0.0,17.63,2.99,98.48,3.64
2024,10,16,0,0.0,17.19,3.02,98.56,3.71
2024,10,16,1,0.22,17.58,2.79,98.63,3.59
2024,10,16,2,0.83,20.92,2.72,98.71,3.08
2024,10,16,3,1.48,22.86,2.31,98.78,1.91
2024,10,16,4,1.96,25.42,1.53,98.78,1.26
2024,10,16,5,2.41,28.41,1.69,98.75,1.44
2024,10,16,6,2.21,30.97,2.19,98.68,1.92
2024,10,16,7,2.29,31.81,2.19,98.6,1.91
2024,10,16,8,1.9,32.09,1.96,98.51,1.75
2024,10,16,9,1.36,31.79,1.81,98.44,1.7
2024,10,16,10,0.81,31.8,1.92,98.41,1.94
2024,10,16,11,0.28,30.02,1.52,98.41,1.59
2024,10,16,12,0.0,29.16,0.81,98.42,0.8
2024,10,16,13,0.0,28.0,1.09,98.47,1.09
2024,10,16,14,0.0,26.33,1.75,98.52,1.85
2024,10,16,15,0.0,24.39,2.35,98.57,2.69
2024,10,16,16,0.0,23.08,2.77,98.61,3.42
2024,10,16,17,0.0,22.27,2.96,98.62,3.9
2024,10,16,18,0.0,21.63,3.01,98.62,4.16
2024,10,16,19,0.0,21.02,3.0,98.61,4.21
2024,10,16,20,0.0,20.33,2.98,98.57,4.08
2024,10,16,21,0.0,20.01,2.86,98.54,3.78
2024,10,16,22,0.0,19.75,2.68,98.51,3.38
2024,10,16,23,0.0,19.35,2.48,98.53,2.94
2024,10,17,0,0.0,19.15,2.22,98.57,2.52
2024,10,17,1,0.23,19.44,1.84,98.63,2.09
2024,10,17,2,0.9,21.99,1.55,98.69,1.47
2024,10,17,3,1.63,23.47,1.26,98.75,0.96
2024,10,17,4,2.1,26.02,1.32,98.77,1.05
2024,10,17,5,2.41,28.95,1.67,98.75,1.36
2024,10,17,6,2.4,31.56,2.16,98.7,1.93
2024,10,17,7,2.54,32.69,2.53,98.63,2.26
2024,10,17,8,2.05,32.7,2.6,98.55,2.38
2024,10,17,9,1.33,32.8,2.45,98.49,2.5
2024,10,17,10,0.77,31.91,2.69,98.47,2.63
2024,10,17,11,0.27,29.09,2.1,98.47,2.55
2024,10,17,12,0.0,25.88,2.43,98.49,2.81
2024,10,17,13,0.0,24.44,2.65,98.52,3.08
2024,10,17,14,0.0,23.71,2.64,98.57,3.07
2024,10,17,15,0.0,23.29,2.54,98.59,2.91
2024,10,17,16,0.0,22.96,2.44,98.6,2.77
2024,10,17,17,0.0,22.54,2.39,98.6,2.69
2024,10,17,18,0.0,21.9,2.45,98.58,2.77
2024,10,17,19,0.0,21.13,2.58,98.58,2.98
2024,10,17,20,0.0,20.51,2.66,98.56,3.12
2024,10,17,21,0.0,20.05,2.65,98.54,3.13
2024,10,17,22,0.0,19.73,2.52,98.53,2.93
2024,10,17,23,0.0,19.65,2.29,98.56,2.58
2024,10,18,0,0.0,19.72,1.98,98.6,2.15
2024,10,18,1,0.23,20.23,1.54,98.66,1.65
2024,10,18,2,0.89,22.45,1.02,98.73,0.95
2024,10,18,3,1.61,23.92,0.29,98.78,0.22
2024,10,18,4,2.21,26.59,0.21,98.79,0.25
2024,10,18,5,2.6,29.53,0.82,98.77,0.79
2024,10,18,6,2.64,31.97,1.62,98.71,1.42
2024,10,18,7,2.55,32.9,1.75,98.61,1.52
2024,10,18,8,2.2,33.05,1.89,98.51,1.63
2024,10,18,9,1.65,32.69,1.99,98.46,1.85
2024,10,18,10,0.96,32.39,2.24,98.44,2.17
2024,10,18,11,0.32,29.77,1.95,98.45,2.29
2024,10,18,12,0.0,26.83,2.23,98.48,2.53
2024,10,18,13,0.0,25.44,2.43,98.53,2.76
2024,10,18,14,0.0,24.56,2.46,98.59,2.8
2024,10,18,15,0.0,24.03,2.28,98.61,2.55
2024,10,18,16,0.0,23.68,1.98,98.62,2.15
2024,10,18,17,0.0,23.14,1.82,98.61,1.96
2024,10,18,18,0.0,22.14,1.96,98.6,2.15
2024,10,18,19,0.0,21.31,2.15,98.59,2.38
2024,10,18,20,0.0,21.03,2.05,98.58,2.24
2024,10,18,21,0.0,21.08,1.81,98.56,1.9
2024,10,18,22,0.0,21.15,1.54,98.57,1.57
2024,10,18,23,0.0,21.01,1.34,98.6,1.35
2024,10,19,0,0.0,20.59,1.26,98.67,1.27
2024,10,19,1,0.22,20.33,1.23,98.74,1.29
2024,10,19,2,0.88,22.14,1.31,98.81,1.16
2024,10,19,3,1.6,23.73,1.11,98.85,0.88
2024,10,19,4,2.2,26.43,1.16,98.85,0.95
2024,10,19,5,2.6,28.98,1.74,98.81,1.5
2024,10,19,6,2.65,30.83,2.84,98.72,2.46
2024,10,19,7,2.55,31.76,3.3,98.63,2.81
2024,10,19,8,2.2,32.0,3.29,98.54,2.84
2024,10,19,9,1.65,31.71,3.23,98.49,2.83
2024,10,19,10,0.96,30.99,2.78,98.46,2.83
2024,10,19,11,0.32,28.89,2.33,98.46,2.83
2024,10,19,12,0.0,25.83,2.47,98.49,3.07
2024,10,19,13,0.0,24.87,2.52,98.54,3.01
2024,10,19,14,0.0,24.63,2.27,98.6,2.59
2024,10,19,15,0.0,24.53,2.02,98.64,2.22
2024,10,19,16,0.0,24.19,1.95,98.66,2.1
2024,10,19,17,0.0,23.57,2.0,98.65,2.14
2024,10,19,18,0.0,22.81,2.12,98.63,2.29
