YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,9,7,2.6753184509306496,30.38629244022168,0.8663885426565198,96.70957798542265,0.5799490170626048
2024,10,9,9,1.8755553790105581,31.783970584320617,0.6069328644896869,96.54990946251243,0.36609558428572936
2024,10,9,10,1.0925016217236923,31.83879791130127,0.26167771618782326,105.03377629970643,0.1562303456212409
2024,10,9,14,0.0,27.707369388322732,0.9454936379933678,105.83784544897786,0.9481773748971696
2024,10,9,16,0.0,26.048112435055508,1.5874967628063144,86.87580053232936,1.4536933135621954
2024,10,9,19,0.0,23.202501781821507,1.7294360188670328,89.3900051272102,1.988293590547224
2024,10,9,20,0.0,22.311200255104712,1.6290056366770136,103.87558519764075,1.776824530167056
2024,10,9,21,0.0,22.912798742090764,1.6169124578715592,101.68424034710296,1.6348589550786274
2024,10,9,22,0.0,22.59839600219132,1.2268621379122149,95.90790770748708,1.3279544128636689
2024,10,9,23,0.0,22.4992784392057,0.8173571370430649,90.95619455844579,0.8965132857033482
2024,10,10,1,0.13906910788780502,22.381174266434186,0.3814652516076124,94.08301483595356,0.477125412547957
2024,10,10,5,2.678464885193135,30.26402549348096,0.5062950367000792,99.70027696168248,0.3228112417387567
2024,10,10,6,2.5508065236247637,30.775645649280946,0.4520025741505463,94.90538804011275,0.30073026221185056
2024,10,10,7,2.2766860390902828,30.844566718210373,0.7531571465656497,88.91322263028368,0.6057889392981575
2024,10,10,8,1.577291533860025,31.83060604474128,1.0102954528773265,103.70015248580862,0.7539914187409715
2024,10,10,9,1.1723934513723697,30.577338579006035,1.0059752752651758,91.52061811695098,0.7522454713584589
2024,10,10,13,0.0,28.249344097200762,0.6966044241369396,93.00735865243891,0.6862671692779412
2024,10,10,17,0.0,24.65159979053439,1.0901413066155314,103.07247503593933,1.2607449480717028
2024,10,10,18,0.0,25.486570920916297,1.1805391161944403,102.2857063235013,1.2299125890145697
2024,10,10,20,0.0,22.632995055130664,1.5688763671937231,87.21421671366979,1.5020424634600313
2024,10,10,23,0.0,23.11022733191102,1.4829104931989316,90.27765758181887,1.5551908824944496
2024,10,11,0,0.0,21.39253563815601,1.1848402696063196,96.84622509456055,1.3009028517715633
2024,10,11,2,0.7126135966707797,23.56948469068914,0.9157190074177122,98.90793647982159,0.9379242319231598
2024,10,11,3,1.3598501611591782,26.040279177227973,0.6636573966220296,95.2150494238964,0.5169996196750805
2024,10,11,6,2.6578498457650026,31.2102084511014,1.5565688432120999,93.72500734091939,1.3591266552749213
2024,10,11,7,2.3873244385325947,31.309452772224812,2.1298259267550144,95.74581921763678,1.7484806115300011
2024,10,11,10,0.7976411236817118,30.685544636932462,2.008738011531644,90.63419659655698,2.153121107496931
2024,10,11,13,0.0,26.684403770838586,1.4273635219360337,101.49990627396753,1.5249337014762956
2024,10,11,14,0.0,26.328010064891423,1.406529192072288,98.95147480320183,1.3215965099368538
2024,10,11,17,0.0,22.463476241898714,2.24057526667873,101.48844318663971,2.650728074846918
2024,10,11,19,0.0,20.60774733521803,2.2547025797848304,98.49225271504258,2.9641971516687837
2024,10,11,22,0.0,20.92185400670537,1.9811191057964141,87.0115988007806,2.631719016621143
2024,10,12,0,0.0,19.90815152359112,1.6976596891239966,99.87755621456535,1.9834078334987115
2024,10,12,4,1.9175895823455098,26.810064469121354,2.001253140701393,92.00793443679497,1.6216808683105628
2024,10,12,5,2.133956406935067,29.992061615907957,2.6068323269974654,98.22128329691438,1.9821344091861146
2024,10,12,9,1.208440432381491,30.08977688388179,1.7394690503650365,93.62864928164001,1.2068367591910218
2024,10,12,10,0.7558219439707097,29.645345861928327,1.404359378378486,90.09214483167834,1.0013326399325375
2024,10,12,11,0.34066744530888887,30.699042313771447,1.2706747413745254,101.47274231126714,1.2681915462408737
2024,10,12,12,0.03078068084330981,26.475271583680204,1.7567137830791448,88.5226844898379,1.6719447623390855
2024,10,12,13,0.0,25.860868676168113,2.077751651939718,91.85599827375509,2.6423332560048545
2024,10,12,14,0.0,24.27015273067874,2.510889620700916,102.73066481967014,3.7832401957687
2024,10,12,16,0.0,24.128798186233663,3.098428538151061,97.16274126859233,4.157715556663703
2024,10,12,20,0.0,21.309869893776543,2.449487293313023,105.96752402218246,3.9248116485295683
2024,10,12,21,0.0,21.56020280918818,2.4175088829891935,95.96843511701029,3.8884160760729483
2024,10,13,0,0.0,20.426837131037374,2.2384200243063983,104.65947900000468,2.7880492399274885
2024,10,13,1,0.13895377061995995,19.868141849407262,1.9178995805909098,98.44217615362496,2.4662195941054468
2024,10,13,2,0.4591713972852237,22.545972069518296,2.3830835319816126,90.94220413618547,1.7685873229868223
2024,10,13,4,1.3911865516035664,27.58004547163883,1.995264616395329,101.25681084669515,1.4824305137237874
2024,10,13,5,1.7485347221824865,28.45884357648973,2.0571852873389402,101.01923941355652,1.7229956281900014
2024,10,13,6,1.1155520071911118,30.545400365344605,2.3133276460242183,95.00046443070039,1.7534117300877674
2024,10,13,7,1.6907976164949547,30.953618340976675,2.3440591215934456,99.19936118146445,1.787599829050088
2024,10,13,9,1.032758329507129,28.985564303855874,1.988176475819064,87.91612343647179,1.425154553737365
2024,10,13,11,0.29908616143515154,27.906924860180776,1.8963244512595143,96.62524925043536,1.975472197079636
2024,10,13,12,0.01878311725683218,26.141628758438323,2.1505133733746806,94.92419735307743,2.441382305934364
2024,10,13,13,0.0,24.829260168230462,2.298917201246408,95.25673993568583,3.0469328496936416
2024,10,13,14,0.0,24.49955528383614,2.2050084512007264,100.6926959258766,3.22701142651466
2024,10,13,15,0.0,23.620000109160635,2.539577942200226,103.7878681075722,3.432001700045627
2024,10,13,18,0.0,21.77327926938748,2.396724368311959,91.99825778222223,3.2288155343028246
2024,10,13,20,0.0,21.506807628842722,2.199062447958776,90.69282610743036,3.097891971149905
2024,10,13,21,0.0,20.96702266593578,1.6545981478436833,103.80120900991163,2.2762426396617133
2024,10,13,22,0.0,20.813993023537122,1.4551901868383978,93.2726789926769,1.8251816385059172
2024,10,13,23,0.0,20.216735395467882,1.1134438908954432,90.80548710009906,1.0967725041181444
2024,10,14,0,0.0,22.223052513787092,0.6531777136392641,92.63789631626466,0.7494073768659073
2024,10,14,1,0.14801675907965167,21.519780917313653,0.3875482776397264,104.1020193502767,0.36494300874216495
2024,10,14,2,0.7501933605592414,22.406676874086493,0.42126429986951164,101.4608895534113,0.34229381919527624
2024,10,14,3,1.430850143694499,24.11217065390633,0.7949895470883929,96.57568022135743,0.72241295856764
2024,10,14,6,2.5844440526508423,30.030693637060637,2.14870569880579,94.38342429024335,1.6637235812963187
2024,10,14,7,2.365569599479361,29.183641319752546,2.237826551455475,92.33800010366456,2.021439151065587
2024,10,14,9,1.624862379883306,30.16773559584915,2.314586666755998,105.05297425510705,2.1401420327460463
2024,10,14,12,0.02995457444044011,26.868629889783,1.520706675708817,93.24599293542313,1.721743624430685
2024,10,14,13,0.0,25.58225440893372,1.4667048723570837,99.68553643598622,1.5437637154184038
2024,10,14,15,0.0,24.444145478735404,1.6544526514554454,96.83246031085811,1.7979147320246087
2024,10,14,17,0.0,23.527004544440878,1.9460882787361604,87.8116143705218,2.157107297784414
2024,10,14,18,0.0,23.26904710769433,1.731709032890686,105.65999194551192,2.0926398118313614
2024,10,14,20,0.0,22.39166103381098,1.774074970396102,99.94431167650902,1.976601263832369
2024,10,14,22,0.0,21.661532173276928,1.1113458957644176,91.9095066889661,1.0799766237021946
2024,10,14,23,0.0,21.992149919506506,0.9677228598795377,98.09727140264398,0.8706967671160424
2024,10,15,1,0.1448198579488307,21.229868785689263,0.6532708451255785,95.44229781438641,0.5971320298557238
2024,10,15,6,3.0277418835240244,32.32596543399465,2.714173495673885,102.52639943565352,2.3240032228422813
2024,10,15,8,2.6518539284896536,30.980652218107892,3.0498928084047505,102.37500934102754,2.791773577581649
2024,10,15,9,1.9519849437998762,32.31712755412791,2.9677458480097907,105.90313196148772,2.647135113345723
2024,10,15,10,1.0859010943381529,30.458373705534893,2.6691286294792262,91.42077435659016,2.757291913835738
2024,10,15,11,0.4351254474794576,29.176202854359786,2.762832864166577,88.2416016809207,3.037636066454297
2024,10,15,13,0.0,26.45255234595382,1.6283574031994767,103.4319662510811,1.6745625010940983
2024,10,15,15,0.0,25.964051064978243,0.8029935729236041,95.61199216518634,0.9188988469952802
2024,10,15,17,0.0,25.366901021158565,0.16400160793261734,91.65897637441692,0.1232436822797528
2024,10,15,18,0.0,25.171223844506077,0.36944612934342147,98.3235433225992,0.3691661219440223
2024,10,15,19,0.0,23.065591875169208,0.8333433277584287,99.78877196268554,0.781728045507634
2024,10,15,20,0.0,22.105626402401786,1.3707572365520557,102.66315694098125,1.4830284996431031
2024,10,15,21,0.0,20.774633629519794,1.6744351137683056,103.29228963299198,1.8260399082556549
2024,10,15,22,0.0,19.085517639051346,1.8492662311503585,99.07212064917596,1.9087775013185893
2024,10,16,1,0.16950404488054324,18.545357802126553,2.037648694957364,100.77285791677996,2.4415047924579367
2024,10,16,3,1.5797581733869601,22.700685658952498,2.480145156188778,93.58727319971838,1.8076592450707751
2024,10,16,4,2.3613882562957316,26.02251771579757,2.5656293120515308,97.91041109900152,1.89715845222378
2024,10,16,6,3.0832801474377773,30.87967088840311,2.8892571835793652,105.3888801863784,2.144113437984901
2024,10,16,8,2.405203144284378,32.05787651295407,1.7782078594996924,100.28384554833264,1.4426824783980676
2024,10,16,9,1.9321684267324912,31.322778864241393,1.4065940327615527,90.86302368855955,1.3059876923364309
2024,10,16,10,1.010776287278812,31.535344458029105,1.0573728800753186,103.11543078910252,1.124834989290079
2024,10,16,11,0.39656369164096383,30.58582528366534,0.9760963250702259,105.42057503245606,1.035885655958832
2024,10,16,13,0.0,27.3865064626324,1.2057356283757559,94.49000413287257,1.2930446651050844
2024,10,16,14,0.0,25.895848102635906,2.0302727012401074,88.21994874608872,2.2042371058351504
2024,10,16,17,0.0,23.012597062357617,2.7486799632560786,101.5879691562504,3.8363944875532576
2024,10,16,19,0.0,20.87286444495382,2.8086289002151883,105.42559333357786,4.704481684993317
2024,10,16,20,0.0,21.16249075575768,3.1669043985226435,93.64380683295477,3.8135004118113227
2024,10,16,23,0.0,20.365903293643704,2.453540728898562,94.4643574829174,2.959451202911973
2024,10,17,0,0.0,19.83028668624528,1.9745472900528702,101.80306027229885,2.926886888141342
2024,10,17,1,0.18162828738856668,20.21865375622353,1.9016726069830632,101.32709274989735,2.4150287644825488
2024,10,17,2,0.9000365117673031,22.413256744014227,2.135834375192211,105.44897321739752,1.9287616764873177
2024,10,17,4,2.166023609606887,26.301722595070846,1.7674282961509218,90.21480871744747,1.5710498506280868
2024,10,17,6,3.079527097843857,30.708357244662864,2.594538904262814,100.19986859695406,1.9567551379311559
2024,10,17,12,0.018969791076461254,29.950606561927266,1.2044851238937304,100.29932004634193,1.2370755112929173
2024,10,17,13,0.0,27.32686488314961,1.328829667177294,100.13264099100707,1.3947484437029232
2024,10,17,17,0.0,22.410428109708537,2.750232737303212,92.00532920967167,3.096587932186684
2024,10,18,0,0.0,20.31081055687748,2.768051943094841,86.8128785022643,3.6194399668653214
2024,10,18,1,0.15230449347898475,21.049534409801787,2.3230171224831033,104.81777542834111,3.3001588327983074
2024,10,18,3,1.630706644723772,24.6086731285683,2.8455875395934154,94.55011679774786,2.6111739129490132
2024,10,18,4,2.0882700735138156,26.48229505902611,2.9403883987414456,98.47931731669784,2.2784525867595624
2024,10,18,5,2.4286023747375745,29.734917145376876,3.2847118532588557,94.87215598273244,2.5345113267424035
2024,10,18,6,2.873316733098854,30.79773594081503,2.4919214546309774,94.80329393594722,2.012557492793322
2024,10,18,8,2.6694458210011107,33.37489635614364,1.9280423512415634,93.41905473995641,1.4328924273416783
2024,10,18,9,2.028805965269439,32.21647760650431,1.5762199834233546,94.26436338481682,1.2813378291181443
2024,10,18,10,1.0825030531246045,33.1498756971669,1.1075501088359156,101.43363159410347,1.0966136902290962
2024,10,18,11,0.3823203772330535,32.194272450765766,0.989315657814167,94.59267039403511,0.8728746050945431
2024,10,18,15,0.0,25.50843872531397,2.3907199908382655,101.99346452979566,2.6074592483281958
2024,10,18,17,0.0,22.99548620031089,2.9949677543509403,102.86455971468662,3.886243800332601
2024,10,18,18,0.0,21.955348080745615,3.1500585127183016,93.44307191363481,4.579486171995403
2024,10,18,20,0.0,22.147129952987207,3.0314775224199484,98.1500574971818,4.910350246866356
2024,10,18,21,0.0,21.99328898145198,2.9397385796472824,89.59341653077173,5.33695207893187
2024,10,18,22,0.0,20.937439793755043,3.0604475028452507,88.16024859804092,4.595644087038947
2024,10,18,23,0.0,20.304988749412217,3.0013263728347788,99.17185870731822,4.361350434184275
2024,10,19,0,0.0,20.490555311149826,3.074868356243817,93.25086809976574,4.747723829810072
2024,10,19,1,0.16172972519376116,20.25217092947012,2.9905398789490856,101.13106884034045,4.5500123951337805
2024,10,19,3,1.3890453585313929,23.99074276144594,3.1642712274850973,90.03134300937235,2.6756236650676373
2024,10,19,4,2.220122117389295,25.743013291002676,2.9634543690000905,91.42812203853222,2.3467864697977063
2024,10,19,6,3.0621031407160713,31.128227710431894,3.0313932462381814,94.61005619448176,2.4865925431702385
2024,10,19,7,2.721593611148878,32.3440555391567,2.5519644914854434,104.43107333740532,2.4550107709499898
2024,10,19,9,1.8390058686631496,31.69109715071686,2.114972502052065,89.05289399760146,2.063171440560195
2024,10,19,10,1.070058443500595,32.80049402834972,1.6502603844010315,100.81873922080568,1.8138060451054339
2024,10,19,11,0.3121669806252334,31.99509322964132,1.5294502543393296,105.16819408415701,1.4525591930779993
2024,10,19,13,0.0,26.83152756650985,1.9690200755489453,87.9044627246173,1.8465220316508841
2024,10,19,16,0.0,23.39108809510592,2.8579691821716775,103.26359943581835,4.244448445622307
2024,10,19,18,0.0,24.11427894654767,3.0987529947772536,101.6776821057077,4.918488126618163
2024,10,19,21,0.0,21.62498716977916,2.9158369872272,97.14362365187758,4.35696649618063
2024,10,19,22,0.0,21.323882180929452,2.912308361700124,98.70826062715057,4.551100813922047
2024,10,20,0,0.0,21.569492363063265,2.2517366079019454,100.96864342845045,4.156496899025888
2024,10,20,4,1.6884159132913257,26.794307560592742,2.4241207232118565,89.35113133583971,1.5987586621046745
2024,10,20,5,2.111805732871711,29.30974011199369,2.522403831578748,100.3399124097838,1.9269921952903288
2024,10,20,8,1.9176837669977957,31.85658925414485,2.5059270919961985,93.20513368430059,1.7877807731638615
2024,10,20,9,1.193590706107988,31.87752038291631,2.4190416062439377,88.87221403970061,1.8077239934015659
2024,10,20,11,0.2187812466392348,30.172921532088814,2.0389765706374794,94.42265375070919,2.1533085329537034
2024,10,20,12,0.009136425712805974,26.989800626153976,2.1695227787941724,103.3068213160186,2.627885138821703
2024,10,20,15,0.0,24.676081515086643,3.112482309929288,105.03532247392164,4.5329923043900155
2024,10,20,18,0.0,22.964826226174715,2.917599800306162,89.50311070815656,5.094161944825948
2024,10,21,1,0.11507980849320648,20.939673613487535,3.180877215005247,104.2133465987929,4.445988523991392
2024,10,21,2,0.5056426868381234,22.54411322496587,3.773339296899466,105.28017238631598,4.142467969005527
2024,10,21,3,1.2532832110287748,25.16006948981444,4.34574351294563,98.7531902560535,3.39645563445928
2024,10,21,4,1.6310644743715712,27.065829529153614,3.5717583840434957,88.5814349586369,3.2462916137802145
2024,10,21,5,2.1938448932470784,27.472471465489587,3.234059296930224,95.91451873707143,3.011175939881347
2024,10,21,6,2.3912187526660333,30.230890831018634,2.5768639769924553,88.63934759710597,2.1126279969945028
2024,10,21,8,1.8532983157734837,32.682403832113515,1.8753074466826225,97.0260104461366,1.3539405065690506
2024,10,21,9,1.0751258760960676,31.37514927134083,1.3324628046249947,87.03460051358157,1.0320795939654166
2024,10,21,13,0.0,26.975978527254583,1.6713367457380157,100.2789245142751,1.8205033516990103
2024,10,21,16,0.0,22.828438260623617,2.716158949308587,102.74999204051511,3.39020576591876
2024,10,21,17,0.0,21.68857195485197,3.079123204240935,98.31942334271373,3.8539422234374805
2024,10,21,18,0.0,21.299887163949336,2.7264906004639613,91.11064164575588,4.186001388202121
2024,10,21,20,0.0,22.042488840627616,2.3650407586261037,104.63322480147293,4.038721486355367
2024,10,21,23,0.0,20.71117080743755,1.707811631103535,89.08043397433084,1.8649099474533803
2024,10,22,4,1.8893592668650707,27.60559283595149,0.5497505735390286,101.13155330904829,0.4708423825973326
2024,10,22,5,2.0417932378340127,29.347267547835685,1.0266173847152182,100.88033310238832,0.8658908465205943
2024,10,22,6,2.7480041336241943,30.6179115569071,1.2925363098395612,101.36318733304638,0.8858328496852627
2024,10,22,7,2.2615266152151956,31.812387846848697,1.2657716371925973,87.99451689693798,1.0911630533376686
2024,10,22,12,0.009182883732352334,27.620185680455137,1.0522578419991042,89.66332408430411,1.1769213952858508
2024,10,22,13,0.0,28.090258916255383,1.3346716165286596,88.67132670150407,1.4339112061558086
2024,10,22,17,0.0,24.844784977584137,1.6599153357529586,97.86649383454973,1.698484929319074
2024,10,22,18,0.0,24.224973378916022,1.581997068273857,94.03843950258468,1.7191450562218746
2024,10,22,19,0.0,23.699220299494392,1.6449408205332547,90.42785853087929,1.6214394017663358
2024,10,22,21,0.0,22.419012684951348,1.685496042870954,94.69711536098572,1.7829244149640655
2024,10,23,1,0.1190913339036715,20.567028600151065,1.9605445296823203,106.19238806685371,1.9303178591948311
2024,10,23,2,0.6599526192744191,23.739483951709204,1.7962191186820369,93.2348339379116,2.0519098917669143
2024,10,23,3,1.190551773366312,24.507879097608722,2.2640233217474606,100.11968637334307,1.6015234427579754
2024,10,23,4,1.7283299166183579,26.324423976695034,2.2377451291045865,87.70103530291782,1.6395946818159641
2024,10,23,5,2.568124898009109,29.38124960701701,2.8618763947086285,103.90240219568172,2.2119588375214447
2024,10,23,7,2.4900037187339494,31.856965799405685,3.4953662822709513,101.40339213918347,2.5386386583019775
2024,10,23,9,1.4601220063766205,30.532516376994508,3.4871121635532543,100.07686187734855,2.9223586782007938
2024,10,23,10,0.7390022205915422,30.22685346199105,2.5767938699780353,94.32952937234089,2.6682833594983575
2024,10,23,13,0.0,25.19891668106876,2.249378183782061,92.68845619159657,2.4397734235367894
2024,10,23,18,0.0,20.072463206041853,3.4021435972356944,90.28364649896803,4.067721874917152
2024,10,23,19,0.0,19.1719172999572,3.5084486909334793,95.80525838841614,4.486206988155413
2024,10,23,23,0.0,17.840433087716633,3.668339760003864,104.92390244591917,4.705201592152058
2024,10,24,2,0.5973115520609728,19.964927258036468,2.9265182335904996,104.45579460862827,4.424837537335131
2024,10,24,3,1.262607801383248,23.63726634616717,3.644012530529777,106.33168055849127,3.469109082406355
2024,10,24,5,2.4050599951400837,28.98580953989019,3.685456038399836,90.47154104072692,2.7722233090780826
2024,10,24,6,3.0589960169532633,31.00674232357467,4.275928074900915,97.2999643911758,3.2183611580487317
2024,10,24,7,3.009362123742793,32.03338861392071,4.450187883991706,91.39599539439148,3.6154840780909585
2024,10,24,8,2.4711301347942336,30.93204647721958,4.049306288816559,94.89514821713988,4.0383096197514785
2024,10,24,11,0.3332451304399266,27.964652508485823,2.8565674975653774,103.76586216298283,3.842340052186822
2024,10,24,12,0.0,23.755798380406357,3.109950910511239,96.27599108105693,3.840148028148221
2024,10,24,15,0.0,21.05724173674685,2.866612880817967,87.49563921316862,3.6852340610920082
