-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2024 through 03/31/2024 in UTC
Location: Latitude  13.0827   Longitude 80.2707 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Crop: 20-m broadleaf-deciduous trees (10%) & wheat (vegtype_12) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,19,17,0.0,23.47,3.51,100.8,3.53
2024,1,19,18,0.0,23.38,3.42,100.77,3.4
2024,1,19,19,0.0,23.23,3.27,100.73,3.18
2024,1,19,20,0.0,23.06,3.14,100.68,2.94
2024,1,19,21,0.0,22.9,3.01,100.67,2.75
2024,1,19,22,0.0,22.86,2.89,100.67,2.59
2024,1,19,23,0.0,22.79,2.81,100.72,2.47
2024,1,20,0,0.0,22.69,2.83,100.8,2.49
2024,1,20,1,0.14,23.55,2.8,100.92,2.55
2024,1,20,2,0.8,25.26,3.63,101.01,2.55
2024,1,20,3,1.57,26.41,4.07,101.07,2.75
2024,1,20,4,2.19,27.24,4.19,101.08,2.78
2024,1,20,5,2.7,27.86,4.29,101.02,2.81
2024,1,20,6,2.97,28.25,4.42,100.92,2.88
2024,1,20,7,2.88,28.41,4.59,100.8,3.0
2024,1,20,8,2.59,28.31,4.78,100.7,3.12
2024,1,20,9,2.02,27.98,4.93,100.67,3.26
2024,1,20,10,1.35,27.37,4.9,100.67,3.35
2024,1,20,11,0.53,26.31,4.28,100.7,3.32
2024,1,20,12,0.03,24.56,3.42,100.75,3.4
2024,1,20,13,0.0,23.91,3.5,100.83,3.53
2024,1,20,14,0.0,23.53,3.58,100.9,3.61
2024,1,20,15,0.0,23.19,3.65,100.93,3.65
2024,1,20,16,0.0,22.88,3.66,100.94,3.61
2024,1,20,17,0.0,22.6,3.64,100.93,3.5
2024,1,20,18,0.0,22.33,3.56,100.9,3.29
2024,1,20,19,0.0,22.14,3.4,100.86,3.03
2024,1,20,20,0.0,21.98,3.23,100.81,2.8
2024,1,20,21,0.0,21.87,3.0,100.77,2.53
2024,1,20,22,0.0,21.81,2.73,100.77,2.25
2024,1,20,23,0.0,21.82,2.46,100.79,1.98
2024,1,21,0,0.0,21.79,2.18,100.85,1.74
2024,1,21,1,0.14,22.56,1.89,100.95,1.55
2024,1,21,2,0.81,24.69,2.25,101.03,1.61
2024,1,21,3,1.58,25.94,2.57,101.08,1.72
2024,1,21,4,2.26,26.88,2.56,101.08,1.68
2024,1,21,5,2.6,27.66,2.58,101.02,1.67
2024,1,21,6,2.88,28.22,2.64,100.92,1.68
2024,1,21,7,2.89,28.52,2.73,100.78,1.71
2024,1,21,8,2.63,28.59,2.83,100.69,1.76
2024,1,21,9,2.09,28.4,2.99,100.64,1.88
2024,1,21,10,1.37,27.92,3.13,100.64,2.06
2024,1,21,11,0.55,26.92,2.94,100.68,2.26
2024,1,21,12,0.03,24.92,2.71,100.75,2.56
2024,1,21,13,0.0,24.18,2.99,100.84,2.81
2024,1,21,14,0.0,23.76,3.19,100.92,3.02
2024,1,21,15,0.0,23.38,3.28,100.96,3.07
2024,1,21,16,0.0,23.02,3.26,100.96,3.0
2024,1,21,17,0.0,22.73,3.19,100.93,2.84
2024,1,21,18,0.0,22.53,3.02,100.9,2.58
2024,1,21,19,0.0,22.55,2.7,100.85,2.2
2024,1,21,20,0.0,22.65,2.23,100.81,1.74
2024,1,21,21,0.0,22.82,1.78,100.8,1.36
2024,1,21,22,0.0,22.73,1.46,100.82,1.11
2024,1,21,23,0.0,22.67,1.34,100.86,1.02
2024,1,22,0,0.0,22.64,1.25,100.94,0.94
2024,1,22,1,0.13,23.09,1.18,101.03,0.91
2024,1,22,2,0.7,24.84,1.87,101.13,1.36
2024,1,22,3,1.38,26.09,2.71,101.18,1.83
2024,1,22,4,2.07,27.06,2.9,101.17,1.92
2024,1,22,5,2.69,27.84,3.04,101.11,1.98
2024,1,22,6,2.94,28.4,3.23,101.02,2.08
2024,1,22,7,2.87,28.68,3.4,100.89,2.17
2024,1,22,8,2.58,28.7,3.56,100.79,2.27
2024,1,22,9,2.05,28.42,3.71,100.74,2.4
2024,1,22,10,1.34,27.82,3.74,100.75,2.52
2024,1,22,11,0.53,26.71,3.27,100.8,2.59
2024,1,22,12,0.03,24.82,2.82,100.85,2.72
2024,1,22,13,0.0,24.11,2.97,100.93,2.84
2024,1,22,14,0.0,23.71,3.15,101.0,3.0
2024,1,22,15,0.0,23.38,3.38,101.04,3.2
2024,1,22,16,0.0,23.08,3.53,101.03,3.32
2024,1,22,17,0.0,22.85,3.57,101.02,3.23
2024,1,22,18,0.0,22.72,3.41,100.97,2.96
2024,1,22,19,0.0,22.7,3.16,100.92,2.68
2024,1,22,20,0.0,22.81,2.85,100.86,2.36
2024,1,22,21,0.0,23.02,2.62,100.84,2.16
2024,1,22,22,0.0,23.08,2.51,100.86,2.05
2024,1,22,23,0.0,23.12,2.36,100.9,1.91
2024,1,23,0,0.0,23.09,2.32,100.97,1.88
2024,1,23,1,0.12,23.62,2.25,101.04,1.91
2024,1,23,2,0.69,25.29,2.99,101.12,2.18
2024,1,23,3,1.41,26.32,3.46,101.15,2.35
2024,1,23,4,2.09,26.94,3.38,101.11,2.22
2024,1,23,5,2.69,27.59,3.22,101.03,2.07
2024,1,23,6,2.97,28.07,3.16,100.91,2.0
2024,1,23,7,2.88,28.3,3.19,100.8,1.99
2024,1,23,8,2.61,28.24,3.3,100.7,2.05
2024,1,23,9,1.86,28.04,3.52,100.65,2.2
2024,1,23,10,1.25,27.55,3.71,100.67,2.43
2024,1,23,11,0.48,26.58,3.55,100.71,2.73
2024,1,23,12,0.03,24.89,3.08,100.77,3.11
2024,1,23,13,0.0,24.19,3.34,100.83,3.45
2024,1,23,14,0.0,23.79,3.55,100.88,3.63
2024,1,23,15,0.0,23.4,3.54,100.92,3.58
2024,1,23,16,0.0,23.05,3.43,100.91,3.35
2024,1,23,17,0.0,22.77,3.28,100.87,3.01
2024,1,23,18,0.0,22.6,3.01,100.84,2.61
2024,1,23,19,0.0,22.62,2.62,100.78,2.16
2024,1,23,20,0.0,22.67,2.25,100.72,1.82
2024,1,23,21,0.0,22.72,2.17,100.72,1.77
2024,1,23,22,0.0,22.65,2.2,100.75,1.8
2024,1,23,23,0.0,22.54,2.28,100.81,1.86
2024,1,24,0,0.0,22.43,2.38,100.9,1.97
2024,1,24,1,0.13,23.15,2.34,101.0,2.01
2024,1,24,2,0.74,25.04,2.9,101.09,2.06
2024,1,24,3,1.47,26.52,3.48,101.14,2.38
2024,1,24,4,2.1,27.47,3.48,101.1,2.31
2024,1,24,5,2.67,28.17,3.37,101.0,2.2
2024,1,24,6,2.55,28.68,3.35,100.86,2.16
2024,1,24,7,2.87,28.97,3.42,100.74,2.17
2024,1,24,8,2.5,28.99,3.55,100.63,2.24
2024,1,24,9,2.0,28.69,3.76,100.57,2.4
2024,1,24,10,1.31,28.06,3.92,100.58,2.62
2024,1,24,11,0.52,26.87,3.62,100.63,2.88
2024,1,24,12,0.04,24.94,3.16,100.7,3.21
2024,1,24,13,0.0,24.23,3.26,100.78,3.34
2024,1,24,14,0.0,23.81,3.24,100.88,3.27
2024,1,24,15,0.0,23.46,3.29,100.95,3.28
2024,1,24,16,0.0,23.15,3.38,100.96,3.3
2024,1,24,17,0.0,22.88,3.43,100.93,3.27
2024,1,24,18,0.0,22.64,3.43,100.9,3.18
2024,1,24,19,0.0,22.42,3.35,100.84,3.02
2024,1,24,20,0.0,22.28,3.19,100.78,2.77
2024,1,24,21,0.0,22.28,2.95,100.74,2.49
2024,1,24,22,0.0,22.45,2.67,100.76,2.19
2024,1,24,23,0.0,22.65,2.39,100.82,1.94
2024,1,25,0,0.0,22.81,2.14,100.91,1.71
2024,1,25,1,0.11,23.58,1.79,101.01,1.46
2024,1,25,2,0.62,25.42,2.14,101.11,1.54
2024,1,25,3,1.37,26.61,2.55,101.16,1.72
2024,1,25,4,2.1,27.39,2.67,101.14,1.76
2024,1,25,5,2.65,28.09,2.78,101.07,1.8
2024,1,25,6,2.9,28.63,2.97,100.97,1.89
2024,1,25,7,2.85,28.92,3.17,100.87,2.0
2024,1,25,8,2.57,28.94,3.35,100.78,2.12
2024,1,25,9,1.94,28.69,3.61,100.74,2.31
2024,1,25,10,1.27,28.09,3.88,100.77,2.59
2024,1,25,11,0.49,26.95,3.68,100.83,2.92
2024,1,25,12,0.03,25.0,3.24,100.9,3.23
2024,1,25,13,0.0,24.26,3.4,100.97,3.39
2024,1,25,14,0.0,23.84,3.48,101.07,3.44
2024,1,25,15,0.0,23.49,3.51,101.11,3.39
2024,1,25,16,0.0,23.18,3.51,101.12,3.3
2024,1,25,17,0.0,22.91,3.5,101.08,3.21
2024,1,25,18,0.0,22.7,3.52,101.04,3.15
2024,1,25,19,0.0,22.57,3.45,100.99,3.02
2024,1,25,20,0.0,22.52,3.25,100.95,2.76
2024,1,25,21,0.0,22.61,3.02,100.95,2.52
2024,1,25,22,0.0,22.57,2.91,100.98,2.43
2024,1,25,23,0.0,22.53,2.9,101.03,2.44
2024,1,26,0,0.0,22.46,2.99,101.1,2.55
2024,1,26,1,0.12,23.33,2.99,101.17,2.71
2024,1,26,2,0.68,25.3,3.84,101.27,2.75
2024,1,26,3,1.37,26.35,4.22,101.35,2.88
2024,1,26,4,1.81,27.05,4.16,101.37,2.75
2024,1,26,5,2.12,27.57,4.05,101.3,2.62
2024,1,26,6,2.1,27.93,4.01,101.2,2.57
2024,1,26,7,2.42,28.1,4.02,101.1,2.57
2024,1,26,8,2.31,28.0,4.11,101.01,2.62
2024,1,26,9,1.77,27.54,4.44,100.97,2.89
2024,1,26,10,1.14,27.01,4.85,100.99,3.29
2024,1,26,11,0.5,26.09,4.74,101.04,3.57
2024,1,26,12,0.04,24.47,3.86,101.1,3.76
2024,1,26,13,0.0,23.75,3.75,101.15,3.75
2024,1,26,14,0.0,23.31,3.68,101.21,3.66
2024,1,26,15,0.0,22.97,3.66,101.25,3.58
2024,1,26,16,0.0,22.66,3.6,101.26,3.48
2024,1,26,17,0.0,22.41,3.54,101.24,3.38
2024,1,26,18,0.0,22.31,3.5,101.22,3.33
2024,1,26,19,0.0,22.41,3.48,101.17,3.38
2024,1,26,20,0.0,22.45,3.56,101.11,3.51
2024,1,26,21,0.0,22.43,3.63,101.07,3.58
2024,1,26,22,0.0,22.36,3.54,101.07,3.45
2024,1,26,23,0.0,22.27,3.38,101.09,3.18
2024,1,27,0,0.0,22.21,3.29,101.13,2.99
2024,1,27,1,0.11,23.3,3.3,101.21,2.89
2024,1,27,2,0.7,24.94,4.19,101.3,2.91
2024,1,27,3,1.42,26.14,4.6,101.37,3.11
2024,1,27,4,2.09,26.97,4.78,101.38,3.2
2024,1,27,5,2.5,27.7,5.06,101.31,3.37
2024,1,27,6,2.72,28.18,5.46,101.19,3.66
2024,1,27,7,2.7,28.28,5.72,101.06,3.85
2024,1,27,8,2.38,28.38,5.72,100.93,3.83
2024,1,27,9,1.92,28.13,5.68,100.85,3.79
2024,1,27,10,1.18,27.36,5.67,100.86,3.89
2024,1,27,11,0.47,26.36,5.41,100.91,3.97
2024,1,27,12,0.04,24.82,4.31,100.99,4.06
2024,1,27,13,0.0,24.16,4.23,101.08,4.16
2024,1,27,14,0.0,23.81,4.17,101.17,4.13
2024,1,27,15,0.0,23.53,4.13,101.24,4.1
2024,1,27,16,0.0,23.31,4.11,101.26,4.09
2024,1,27,17,0.0,23.15,4.14,101.24,4.13
2024,1,27,18,0.0,23.06,4.1,101.18,4.07
2024,1,27,19,0.0,22.91,3.96,101.11,3.89
2024,1,27,20,0.0,22.62,3.85,101.04,3.72
2024,1,27,21,0.0,22.42,3.79,100.98,3.61
2024,1,27,22,0.0,22.25,3.72,100.97,3.49
2024,1,27,23,0.0,22.11,3.62,100.99,3.34
2024,1,28,0,0.0,22.0,3.52,101.07,3.17
2024,1,28,1,0.1,23.21,3.51,101.16,3.1
2024,1,28,2,0.6,25.26,4.55,101.25,3.16
2024,1,28,3,1.29,26.36,4.88,101.32,3.3
2024,1,28,4,1.78,27.21,5.03,101.32,3.36
2024,1,28,5,2.11,27.8,5.15,101.25,3.42
2024,1,28,6,2.24,28.18,5.25,101.14,3.47
2024,1,28,7,2.13,28.34,5.39,101.01,3.56
2024,1,28,8,1.73,28.26,5.57,100.91,3.7
2024,1,28,9,1.57,27.88,5.71,100.87,3.83
2024,1,28,10,0.98,27.25,5.73,100.87,3.94
2024,1,28,11,0.41,26.22,5.16,100.93,3.97
2024,1,28,12,0.04,24.65,4.18,100.99,4.05
2024,1,28,13,0.0,23.83,4.11,101.07,4.07
2024,1,28,14,0.0,23.47,4.07,101.14,4.03
2024,1,28,15,0.0,23.2,4.02,101.19,3.96
2024,1,28,16,0.0,22.94,3.96,101.19,3.85
2024,1,28,17,0.0,22.69,3.87,101.15,3.7
2024,1,28,18,0.0,22.49,3.78,101.09,3.55
2024,1,28,19,0.0,22.25,3.68,101.03,3.38
2024,1,28,20,0.0,21.99,3.59,100.96,3.23
2024,1,28,21,0.0,21.69,3.56,100.92,3.17
2024,1,28,22,0.0,21.4,3.6,100.93,3.23
2024,1,28,23,0.0,21.15,3.68,100.99,3.36
2024,1,29,0,0.0,20.95,3.79,101.08,3.51
2024,1,29,1,0.12,21.96,3.72,101.19,3.51
2024,1,29,2,0.72,24.15,4.62,101.27,3.26
2024,1,29,3,1.5,25.65,5.05,101.3,3.43
2024,1,29,4,2.26,26.68,5.15,101.27,3.45
2024,1,29,5,2.75,27.52,5.34,101.18,3.54
2024,1,29,6,2.96,28.09,5.54,101.04,3.66
2024,1,29,7,2.59,28.39,5.71,100.9,3.76
2024,1,29,8,2.6,28.38,5.83,100.78,3.87
2024,1,29,9,2.09,28.02,5.95,100.74,3.99
2024,1,29,10,1.33,27.28,5.97,100.78,4.12
2024,1,29,11,0.56,26.0,5.35,100.84,4.24
2024,1,29,12,0.05,24.05,4.5,100.91,4.45
2024,1,29,13,0.0,23.33,4.51,101.0,4.53
2024,1,29,14,0.0,22.91,4.36,101.09,4.4
2024,1,29,15,0.0,22.5,4.09,101.12,4.09
2024,1,29,16,0.0,22.12,3.81,101.11,3.72
2024,1,29,17,0.0,21.8,3.62,101.08,3.39
2024,1,29,18,0.0,21.54,3.46,101.04,3.14
2024,1,29,19,0.0,21.32,3.31,100.97,2.94
2024,1,29,20,0.0,21.1,3.16,100.9,2.77
2024,1,29,21,0.0,20.87,3.01,100.85,2.6
2024,1,29,22,0.0,20.6,2.87,100.85,2.47
2024,1,29,23,0.0,20.37,2.81,100.89,2.43
2024,1,30,0,0.0,20.29,2.76,100.95,2.42
2024,1,30,1,0.14,21.46,2.64,101.03,2.31
2024,1,30,2,0.81,23.37,3.1,101.1,2.06
2024,1,30,3,1.63,25.02,3.2,101.15,2.1
2024,1,30,4,2.31,26.11,3.02,101.13,1.94
2024,1,30,5,2.71,27.06,2.77,101.05,1.76
2024,1,30,6,2.98,27.73,2.65,100.95,1.64
2024,1,30,7,3.02,28.14,2.68,100.85,1.64
2024,1,30,8,2.46,28.26,2.85,100.74,1.73
2024,1,30,9,1.92,28.15,3.34,100.68,2.06
2024,1,30,10,1.28,27.68,3.93,100.67,2.53
2024,1,30,11,0.57,26.64,4.13,100.72,3.08
2024,1,30,12,0.05,24.82,3.84,100.81,3.78
2024,1,30,13,0.0,24.19,4.24,100.91,4.22
2024,1,30,14,0.0,23.84,4.34,101.0,4.3
2024,1,30,15,0.0,23.46,4.05,101.05,4.06
2024,1,30,16,0.0,23.14,3.71,101.04,3.67
2024,1,30,17,0.0,22.89,3.43,101.0,3.24
2024,1,30,18,0.0,22.71,3.13,100.93,2.81
2024,1,30,19,0.0,22.58,2.86,100.85,2.49
2024,1,30,20,0.0,22.41,2.73,100.79,2.34
2024,1,30,21,0.0,22.2,2.68,100.75,2.32
2024,1,30,22,0.0,21.98,2.62,100.76,2.27
2024,1,30,23,0.0,21.8,2.53,100.8,2.17
2024,1,31,0,0.0,21.65,2.37,100.88,2.03
2024,1,31,1,0.16,22.72,2.16,100.97,1.82
2024,1,31,2,0.88,24.61,2.31,101.07,1.54
2024,1,31,3,1.68,26.32,2.38,101.13,1.58
2024,1,31,4,2.38,27.39,2.19,101.12,1.41
2024,1,31,5,2.15,28.27,2.1,101.05,1.31
2024,1,31,6,2.48,28.89,2.09,100.96,1.26
2024,1,31,7,3.01,29.25,2.18,100.86,1.28
2024,1,31,8,2.67,29.31,2.46,100.76,1.44
2024,1,31,9,2.09,29.08,2.85,100.68,1.7
2024,1,31,10,1.4,28.55,3.2,100.67,2.01
2024,1,31,11,0.45,27.52,3.41,100.7,2.53
2024,1,31,12,0.04,25.67,3.23,100.75,3.25
2024,1,31,13,0.0,24.95,3.66,100.82,3.72
2024,1,31,14,0.0,24.52,3.85,100.9,3.87
2024,1,31,15,0.0,24.12,3.78,100.94,3.8
2024,1,31,16,0.0,23.8,3.57,100.94,3.53
2024,1,31,17,0.0,23.53,3.28,100.9,3.09
2024,1,31,18,0.0,23.37,2.95,100.87,2.6
2024,1,31,19,0.0,23.35,2.56,100.83,2.13
2024,1,31,20,0.0,23.45,2.19,100.79,1.76
2024,1,31,21,0.0,23.57,1.84,100.77,1.43
2024,1,31,22,0.0,23.61,1.53,100.79,1.17
2024,1,31,23,0.0,23.58,1.23,100.83,0.93
2024,2,1,0,0.0,23.55,0.95,100.9,0.71
2024,2,1,1,0.12,24.13,0.79,100.98,0.57
2024,2,1,2,0.62,25.65,0.91,101.06,0.62
2024,2,1,3,1.32,27.01,1.12,101.12,0.71
2024,2,1,4,2.04,28.15,1.26,101.11,0.75
2024,2,1,5,2.55,29.08,1.45,101.04,0.84
2024,2,1,6,2.78,29.65,1.81,100.94,1.04
2024,2,1,7,2.77,29.89,2.31,100.81,1.34
2024,2,1,8,2.54,29.84,2.81,100.71,1.66
2024,2,1,9,2.0,29.54,3.28,100.65,2.0
2024,2,1,10,1.32,28.85,3.67,100.65,2.4
2024,2,1,11,0.57,27.89,3.83,100.69,2.81
2024,2,1,12,0.05,26.34,3.31,100.75,3.21
2024,2,1,13,0.0,25.65,3.36,100.82,3.39
2024,2,1,14,0.0,25.26,3.35,100.89,3.38
2024,2,1,15,0.0,24.95,3.26,100.92,3.26
2024,2,1,16,0.0,24.66,3.05,100.92,2.95
2024,2,1,17,0.0,24.42,2.8,100.9,2.54
2024,2,1,18,0.0,24.26,2.53,100.85,2.17
2024,2,1,19,0.0,24.28,2.27,100.8,1.9
2024,2,1,20,0.0,24.37,2.0,100.74,1.63
2024,2,1,21,0.0,24.35,1.88,100.71,1.51
2024,2,1,22,0.0,24.26,1.91,100.73,1.54
2024,2,1,23,0.0,24.19,1.97,100.78,1.6
2024,2,2,0,0.0,24.15,2.04,100.85,1.66
2024,2,2,1,0.12,24.9,2.1,100.92,1.71
2024,2,2,2,0.71,26.35,2.79,101.01,1.89
2024,2,2,3,1.35,27.61,3.01,101.07,1.97
2024,2,2,4,2.07,28.56,2.93,101.07,1.88
2024,2,2,5,2.65,29.31,2.82,100.99,1.77
2024,2,2,6,2.98,29.85,2.69,100.88,1.65
2024,2,2,7,2.98,30.11,2.61,100.77,1.57
2024,2,2,8,2.6,30.15,2.59,100.67,1.54
2024,2,2,9,2.06,29.91,2.81,100.6,1.69
2024,2,2,10,1.37,29.34,3.27,100.59,2.1
2024,2,2,11,0.6,28.36,3.55,100.63,2.68
2024,2,2,12,0.04,26.67,3.33,100.71,3.29
2024,2,2,13,0.0,25.95,3.67,100.78,3.67
2024,2,2,14,0.0,25.53,3.84,100.86,3.81
2024,2,2,15,0.0,25.19,3.82,100.91,3.8
2024,2,2,16,0.0,24.9,3.71,100.91,3.69
2024,2,2,17,0.0,24.64,3.56,100.9,3.54
2024,2,2,18,0.0,24.42,3.41,100.87,3.35
2024,2,2,19,0.0,24.22,3.23,100.81,3.1
2024,2,2,20,0.0,24.01,3.08,100.76,2.86
2024,2,2,21,0.0,23.86,2.88,100.73,2.56
2024,2,2,22,0.0,23.68,2.65,100.74,2.26
2024,2,2,23,0.0,23.7,2.38,100.78,1.95
2024,2,3,0,0.0,23.81,2.08,100.87,1.63
2024,2,3,1,0.12,24.65,1.72,100.96,1.34
2024,2,3,2,0.71,26.33,2.05,101.06,1.39
2024,2,3,3,1.43,27.53,2.18,101.12,1.43
2024,2,3,4,2.14,28.6,2.37,101.13,1.53
2024,2,3,5,2.77,29.54,2.77,101.05,1.77
2024,2,3,6,2.43,30.21,3.29,100.94,2.09
2024,2,3,7,2.96,30.54,3.87,100.84,2.47
2024,2,3,8,2.46,30.49,4.38,100.73,2.83
2024,2,3,9,1.85,30.01,4.76,100.68,3.14
2024,2,3,10,1.27,29.25,5.0,100.68,3.39
2024,2,3,11,0.55,27.97,4.67,100.74,3.5
2024,2,3,12,0.04,26.04,3.67,100.81,3.58
2024,2,3,13,0.0,25.19,3.6,100.9,3.63
2024,2,3,14,0.0,24.7,3.55,101.0,3.56
2024,2,3,15,0.0,24.3,3.43,101.08,3.4
2024,2,3,16,0.0,23.94,3.28,101.11,3.17
2024,2,3,17,0.0,23.6,3.13,101.08,2.93
2024,2,3,18,0.0,23.31,2.99,101.03,2.68
2024,2,3,19,0.0,23.07,2.83,100.96,2.44
2024,2,3,20,0.0,22.9,2.65,100.89,2.22
2024,2,3,21,0.0,22.78,2.54,100.85,2.09
2024,2,3,22,0.0,22.69,2.48,100.86,2.0
2024,2,3,23,0.0,22.66,2.36,100.93,1.86
2024,2,4,0,0.0,22.66,2.16,101.02,1.68
2024,2,4,1,0.14,23.52,1.83,101.13,1.43
2024,2,4,2,0.8,25.36,2.21,101.24,1.55
2024,2,4,3,1.58,26.68,2.35,101.32,1.58
2024,2,4,4,2.27,27.9,2.54,101.32,1.7
2024,2,4,5,2.58,28.97,3.05,101.26,2.02
2024,2,4,6,2.83,29.7,3.64,101.15,2.39
2024,2,4,7,2.8,30.05,4.17,101.03,2.74
2024,2,4,8,2.55,30.03,4.55,100.93,2.99
2024,2,4,9,2.05,29.71,4.71,100.88,3.12
2024,2,4,10,1.37,29.06,4.71,100.87,3.18
2024,2,4,11,0.6,27.79,4.27,100.92,3.26
2024,2,4,12,0.05,25.57,3.53,100.98,3.45
2024,2,4,13,0.0,24.66,3.64,101.06,3.63
2024,2,4,14,0.0,24.19,3.66,101.13,3.63
2024,2,4,15,0.0,23.82,3.64,101.19,3.57
2024,2,4,16,0.0,23.49,3.6,101.2,3.47
2024,2,4,17,0.0,23.18,3.48,101.18,3.26
2024,2,4,18,0.0,22.91,3.35,101.14,3.03
2024,2,4,19,0.0,22.68,3.19,101.07,2.8
2024,2,4,20,0.0,22.5,3.02,101.01,2.57
2024,2,4,21,0.0,22.38,2.84,100.97,2.35
2024,2,4,22,0.0,22.3,2.63,100.96,2.14
2024,2,4,23,0.0,22.3,2.45,100.99,1.99
2024,2,5,0,0.0,22.29,2.31,101.07,1.85
2024,2,5,1,0.14,23.23,2.21,101.16,1.79
2024,2,5,2,0.79,25.05,2.78,101.25,1.87
2024,2,5,3,1.56,26.43,2.97,101.31,1.96
2024,2,5,4,2.25,27.72,3.18,101.3,2.09
2024,2,5,5,2.51,28.8,3.47,101.22,2.26
2024,2,5,6,2.68,29.59,3.85,101.12,2.49
2024,2,5,7,2.7,30.02,4.26,101.02,2.75
2024,2,5,8,2.55,30.09,4.62,100.94,2.99
2024,2,5,9,2.08,29.78,4.84,100.9,3.18
2024,2,5,10,1.39,29.04,4.91,100.91,3.31
2024,2,5,11,0.61,27.71,4.41,100.95,3.35
2024,2,5,12,0.05,25.56,3.47,101.0,3.42
2024,2,5,13,0.0,24.71,3.4,101.07,3.43
2024,2,5,14,0.0,24.27,3.31,101.16,3.28
2024,2,5,15,0.0,23.88,3.23,101.21,3.09
2024,2,5,16,0.0,23.51,3.14,101.21,2.87
2024,2,5,17,0.0,23.21,2.99,101.19,2.62
2024,2,5,18,0.0,22.97,2.78,101.14,2.35
2024,2,5,19,0.0,22.86,2.48,101.06,2.02
2024,2,5,20,0.0,22.83,2.12,100.98,1.67
2024,2,5,21,0.0,22.69,1.72,100.93,1.32
2024,2,5,22,0.0,22.54,1.4,100.92,1.06
2024,2,5,23,0.0,22.35,1.36,100.96,1.04
2024,2,6,0,0.0,22.09,1.54,101.03,1.21
2024,2,6,1,0.13,22.78,1.84,101.12,1.49
2024,2,6,2,0.75,24.7,2.63,101.22,1.76
2024,2,6,3,1.5,26.25,2.98,101.28,1.97
2024,2,6,4,2.16,27.58,3.2,101.27,2.1
2024,2,6,5,2.82,28.69,3.47,101.2,2.26
2024,2,6,6,2.75,29.5,3.8,101.09,2.46
2024,2,6,7,2.62,29.88,4.06,100.97,2.61
2024,2,6,8,2.61,29.86,4.21,100.85,2.69
2024,2,6,9,2.11,29.55,4.35,100.79,2.81
2024,2,6,10,1.42,28.83,4.45,100.79,2.93
2024,2,6,11,0.64,27.52,4.09,100.84,3.05
2024,2,6,12,0.06,25.33,3.27,100.92,3.2
2024,2,6,13,0.0,24.42,3.28,101.01,3.27
2024,2,6,14,0.0,23.93,3.28,101.1,3.22
2024,2,6,15,0.0,23.54,3.2,101.16,3.02
2024,2,6,16,0.0,23.19,3.02,101.15,2.69
2024,2,6,17,0.0,22.96,2.78,101.1,2.36
2024,2,6,18,0.0,22.88,2.46,101.03,2.01
2024,2,6,19,0.0,22.9,2.08,100.93,1.64
2024,2,6,20,0.0,22.84,1.62,100.85,1.24
2024,2,6,21,0.0,22.51,1.31,100.81,1.0
2024,2,6,22,0.0,22.04,1.22,100.82,0.96
2024,2,6,23,0.0,21.61,1.26,100.87,1.02
2024,2,7,0,0.0,21.27,1.38,100.96,1.17
2024,2,7,1,0.16,22.24,1.54,101.07,1.29
2024,2,7,2,0.89,24.27,1.9,101.17,1.24
2024,2,7,3,1.7,26.34,2.49,101.25,1.7
2024,2,7,4,2.45,27.77,2.8,101.26,1.87
2024,2,7,5,2.69,28.96,3.04,101.2,2.0
2024,2,7,6,3.04,29.9,3.24,101.1,2.1
2024,2,7,7,2.87,30.43,3.33,100.98,2.13
2024,2,7,8,2.81,30.55,3.34,100.86,2.12
2024,2,7,9,2.27,30.34,3.59,100.79,2.28
2024,2,7,10,1.54,29.62,3.9,100.78,2.56
2024,2,7,11,0.72,28.17,3.72,100.83,2.82
2024,2,7,12,0.07,25.56,3.17,100.88,3.11
2024,2,7,13,0.0,24.46,3.26,100.95,3.24
2024,2,7,14,0.0,23.85,3.27,101.03,3.17
2024,2,7,15,0.0,23.38,3.1,101.06,2.83
2024,2,7,16,0.0,23.11,2.78,101.05,2.37
2024,2,7,17,0.0,23.05,2.43,101.0,1.97
2024,2,7,18,0.0,23.12,2.07,100.94,1.61
2024,2,7,19,0.0,23.13,1.69,100.87,1.27
2024,2,7,20,0.0,23.07,1.3,100.79,0.96
2024,2,7,21,0.0,22.64,0.94,100.76,0.68
2024,2,7,22,0.0,21.97,0.87,100.78,0.69
2024,2,7,23,0.0,21.41,1.14,100.84,1.02
2024,2,8,0,0.0,21.05,1.46,100.92,1.35
2024,2,8,1,0.15,22.05,1.64,101.01,1.44
2024,2,8,2,0.81,23.92,1.34,101.08,0.75
