-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 10/01/2024 through 12/31/2024 in UTC
Location: Latitude  34.1526   Longitude 77.577 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4532.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/hr) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PS                    MERRA-2 Surface Pressure (kPa) 
WSC                   MERRA-2 Corrected Wind Speed (Adjusted For Elevation) (m/s) 
Message(s): 
Corrected Wind Speed has a custom surface implemented: Rough glacial snow/ice (vegtype_20) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,19,11,0.36,3.03,2.33,58.89,1.69
2024,10,19,12,0.0,-0.16,1.82,58.92,1.38
2024,10,19,13,0.0,-0.66,1.61,58.96,1.19
2024,10,19,14,0.0,-0.99,1.45,58.99,1.07
2024,10,19,15,0.0,-1.4,1.42,59.01,1.07
2024,10,19,16,0.0,-1.81,1.5,59.01,1.12
2024,10,19,17,0.0,-2.23,1.53,59.0,1.16
2024,10,19,18,0.0,-2.64,1.56,58.98,1.18
2024,10,19,19,0.0,-2.97,1.55,58.95,1.18
2024,10,19,20,0.0,-3.26,1.51,58.93,1.15
2024,10,19,21,0.0,-3.48,1.42,58.91,1.09
2024,10,19,22,0.0,-3.66,1.31,58.92,1.01
2024,10,19,23,0.0,-3.79,1.19,58.94,0.91
2024,10,20,0,0.0,-3.92,1.03,58.99,0.78
2024,10,20,1,0.23,-3.92,0.86,59.03,0.64
2024,10,20,2,1.05,-1.57,1.04,59.07,0.7
2024,10,20,3,1.59,1.71,1.63,59.1,1.0
2024,10,20,4,2.11,3.12,1.82,59.11,1.07
2024,10,20,5,2.55,4.19,2.1,59.1,1.22
2024,10,20,6,2.65,5.03,2.43,59.06,1.43
2024,10,20,7,2.54,5.56,2.78,59.0,1.65
2024,10,20,8,2.25,5.76,3.09,58.96,1.86
2024,10,20,9,1.69,5.6,3.28,58.94,2.0
2024,10,20,10,1.04,4.93,3.28,58.93,2.03
2024,10,20,11,0.37,2.99,2.34,58.94,1.74
2024,10,20,12,0.0,0.12,1.71,58.97,1.31
2024,10,20,13,0.0,-0.41,1.55,59.01,1.18
2024,10,20,14,0.0,-0.92,1.5,59.04,1.14
2024,10,20,15,0.0,-1.4,1.43,59.07,1.08
2024,10,20,16,0.0,-1.83,1.34,59.07,1.02
2024,10,20,17,0.0,-2.22,1.21,59.06,0.92
2024,10,20,18,0.0,-2.59,1.06,59.04,0.81
2024,10,20,19,0.0,-2.94,0.91,59.02,0.7
2024,10,20,20,0.0,-3.28,0.82,58.99,0.61
2024,10,20,21,0.0,-3.49,0.73,58.97,0.54
2024,10,20,22,0.0,-3.63,0.68,58.96,0.5
2024,10,20,23,0.0,-3.83,0.68,58.98,0.49
2024,10,21,0,0.0,-4.11,0.7,58.99,0.5
2024,10,21,1,0.21,-4.18,0.71,59.02,0.5
2024,10,21,2,1.04,-2.04,0.84,59.05,0.51
2024,10,21,3,1.63,1.38,0.84,59.07,0.43
2024,10,21,4,2.21,2.88,0.62,59.06,0.25
2024,10,21,5,2.59,4.12,1.16,59.04,0.65
2024,10,21,6,2.82,5.21,2.0,59.0,1.16
2024,10,21,7,2.65,5.88,2.72,58.94,1.58
2024,10,21,8,2.3,6.11,3.25,58.9,1.89
2024,10,21,9,1.71,5.87,3.51,58.87,2.06
2024,10,21,10,1.03,5.06,3.46,58.85,2.06
2024,10,21,11,0.32,2.84,2.41,58.86,1.76
2024,10,21,12,0.0,-0.23,1.84,58.89,1.37
2024,10,21,13,0.0,-0.81,1.69,58.92,1.26
2024,10,21,14,0.0,-1.19,1.53,58.96,1.16
2024,10,21,15,0.0,-1.53,1.38,58.98,1.04
2024,10,21,16,0.0,-1.92,1.3,58.99,1.0
2024,10,21,17,0.0,-2.33,1.26,58.98,0.96
2024,10,21,18,0.0,-2.66,1.15,58.97,0.89
2024,10,21,19,0.0,-2.94,1.02,58.94,0.79
2024,10,21,20,0.0,-3.24,0.93,58.91,0.71
2024,10,21,21,0.0,-3.47,0.8,58.88,0.61
2024,10,21,22,0.0,-3.64,0.67,58.88,0.51
2024,10,21,23,0.0,-3.8,0.55,58.9,0.42
2024,10,22,0,0.0,-3.99,0.41,58.94,0.32
2024,10,22,1,0.19,-4.1,0.33,58.97,0.26
2024,10,22,2,0.96,-2.02,0.69,59.02,0.52
2024,10,22,3,1.46,1.34,1.81,59.05,1.07
2024,10,22,4,2.01,3.25,1.97,59.05,1.09
2024,10,22,5,2.36,4.65,2.37,59.02,1.34
2024,10,22,6,2.59,5.67,2.97,58.97,1.73
2024,10,22,7,2.27,6.22,3.48,58.91,2.06
2024,10,22,8,1.97,6.31,3.79,58.86,2.28
2024,10,22,9,1.4,5.91,3.85,58.85,2.35
2024,10,22,10,0.78,5.02,3.71,58.85,2.3
2024,10,22,11,0.28,3.09,2.56,58.86,1.97
2024,10,22,12,0.0,-0.15,2.09,58.88,1.65
2024,10,22,13,0.0,-0.96,1.96,58.92,1.48
2024,10,22,14,0.0,-1.87,1.99,58.95,1.52
2024,10,22,15,0.0,-2.61,1.98,58.97,1.52
2024,10,22,16,0.0,-3.03,1.87,58.98,1.41
2024,10,22,17,0.0,-3.34,1.68,58.97,1.28
2024,10,22,18,0.0,-3.66,1.52,58.96,1.17
2024,10,22,19,0.0,-4.0,1.41,58.94,1.09
2024,10,22,20,0.0,-4.31,1.35,58.92,1.08
2024,10,22,21,0.0,-4.43,1.27,58.91,1.06
2024,10,22,22,0.0,-4.4,1.2,58.92,1.03
2024,10,22,23,0.0,-4.31,1.06,58.92,0.92
2024,10,23,0,0.0,-4.22,1.0,58.93,0.79
2024,10,23,1,0.13,-4.11,0.9,58.95,0.73
2024,10,23,2,0.66,-2.15,1.99,58.99,1.39
2024,10,23,3,1.0,-0.2,3.19,59.02,2.07
2024,10,23,4,1.75,0.79,3.75,59.02,2.39
2024,10,23,5,1.94,1.59,4.23,59.0,2.68
2024,10,23,6,2.13,2.38,4.75,58.96,3.01
2024,10,23,7,2.03,2.99,5.17,58.91,3.27
2024,10,23,8,1.34,3.19,5.44,58.87,3.44
2024,10,23,9,1.08,2.89,5.46,58.85,3.45
2024,10,23,10,0.62,2.11,5.14,58.85,3.24
2024,10,23,11,0.21,0.38,3.89,58.87,2.75
2024,10,23,12,0.0,-2.95,2.49,58.91,2.18
2024,10,23,13,0.0,-3.96,2.3,58.97,1.91
2024,10,23,14,0.0,-4.37,2.12,59.02,1.72
2024,10,23,15,0.0,-4.59,1.86,59.04,1.48
2024,10,23,16,0.0,-4.73,1.57,59.04,1.21
2024,10,23,17,0.0,-4.92,1.4,59.03,1.09
2024,10,23,18,0.0,-5.09,1.29,59.01,1.02
2024,10,23,19,0.0,-5.39,1.27,58.99,1.0
2024,10,23,20,0.0,-5.78,1.25,58.98,0.97
2024,10,23,21,0.0,-6.11,1.26,58.97,0.97
2024,10,23,22,0.0,-6.37,1.3,58.96,1.0
2024,10,23,23,0.0,-6.45,1.34,58.97,1.05
2024,10,24,0,0.0,-6.27,1.35,58.99,1.14
2024,10,24,1,0.14,-6.11,1.56,59.01,1.23
2024,10,24,2,0.67,-3.78,2.24,59.04,1.44
2024,10,24,3,1.05,-0.94,3.12,59.07,2.08
2024,10,24,4,1.43,0.89,3.78,59.06,2.45
2024,10,24,5,2.12,2.08,4.27,59.03,2.77
2024,10,24,6,1.88,3.04,4.77,58.98,3.11
2024,10,24,7,1.75,3.95,5.5,58.9,3.56
2024,10,24,8,1.56,4.26,6.27,58.84,4.03
2024,10,24,9,1.14,3.86,6.42,58.81,4.11
2024,10,24,10,0.74,2.75,6.22,58.83,4.0
2024,10,24,11,0.19,0.26,4.44,58.88,3.52
2024,10,24,12,0.0,-2.59,2.92,58.94,2.84
2024,10,24,13,0.0,-3.12,2.55,59.01,2.45
2024,10,24,14,0.0,-3.63,2.39,59.05,2.2
2024,10,24,15,0.0,-4.13,2.25,59.08,1.92
2024,10,24,16,0.0,-4.25,2.01,59.1,1.71
2024,10,24,17,0.0,-4.52,1.91,59.09,1.63
2024,10,24,18,0.0,-4.77,1.76,59.07,1.51
2024,10,24,19,0.0,-4.97,1.63,59.05,1.39
2024,10,24,20,0.0,-5.06,1.46,59.03,1.23
2024,10,24,21,0.0,-5.21,1.39,59.0,1.17
2024,10,24,22,0.0,-5.47,1.37,59.0,1.12
2024,10,24,23,0.0,-5.63,1.25,59.01,1.0
2024,10,25,0,0.0,-5.68,1.12,59.04,0.87
2024,10,25,1,0.18,-5.57,1.03,59.08,0.81
2024,10,25,2,0.89,-2.98,1.51,59.12,1.03
2024,10,25,3,1.42,-0.29,2.18,59.17,1.45
2024,10,25,4,1.92,1.4,2.84,59.18,1.88
2024,10,25,5,2.28,2.83,3.65,59.16,2.41
2024,10,25,6,2.38,3.92,4.32,59.14,2.84
2024,10,25,7,2.32,4.72,4.54,59.09,2.98
2024,10,25,8,1.96,5.14,4.63,59.05,3.01
2024,10,25,9,1.49,5.01,4.36,59.04,2.81
2024,10,25,10,1.03,4.22,3.81,59.06,2.46
2024,10,25,11,0.28,1.91,2.34,59.09,1.89
2024,10,25,12,0.0,-0.47,1.61,59.13,1.27
2024,10,25,13,0.0,-0.6,1.22,59.18,0.94
2024,10,25,14,0.0,-0.87,1.06,59.23,0.82
2024,10,25,15,0.0,-1.18,0.99,59.25,0.77
2024,10,25,16,0.0,-1.57,1.12,59.26,0.86
2024,10,25,17,0.0,-1.98,1.23,59.23,0.92
2024,10,25,18,0.0,-2.27,1.21,59.21,0.92
2024,10,25,19,0.0,-2.54,1.22,59.19,0.94
2024,10,25,20,0.0,-2.8,1.24,59.16,0.94
2024,10,25,21,0.0,-2.9,1.19,59.14,0.9
2024,10,25,22,0.0,-2.97,1.09,59.13,0.84
2024,10,25,23,0.0,-3.05,1.02,59.14,0.79
2024,10,26,0,0.0,-3.11,1.0,59.15,0.79
2024,10,26,1,0.15,-3.0,0.97,59.17,0.75
2024,10,26,2,0.91,-0.97,1.13,59.2,0.78
2024,10,26,3,1.44,2.3,2.32,59.21,1.65
2024,10,26,4,2.02,3.96,2.99,59.2,2.03
2024,10,26,5,2.4,5.23,3.68,59.16,2.45
2024,10,26,6,2.61,6.27,4.4,59.11,2.88
2024,10,26,7,2.56,6.94,5.0,59.05,3.24
2024,10,26,8,2.13,7.11,5.34,59.0,3.44
2024,10,26,9,1.6,6.84,5.25,58.99,3.37
2024,10,26,10,1.03,6.01,4.7,59.01,3.04
2024,10,26,11,0.26,3.18,2.89,59.04,2.44
2024,10,26,12,0.0,-0.3,2.38,59.09,1.93
2024,10,26,13,0.0,-0.61,2.06,59.15,1.62
2024,10,26,14,0.0,-0.85,1.78,59.19,1.37
2024,10,26,15,0.0,-1.32,1.75,59.22,1.32
2024,10,26,16,0.0,-1.72,1.72,59.23,1.29
2024,10,26,17,0.0,-2.06,1.68,59.22,1.24
2024,10,26,18,0.0,-2.35,1.62,59.19,1.21
2024,10,26,19,0.0,-2.49,1.5,59.19,1.13
2024,10,26,20,0.0,-2.71,1.47,59.17,1.12
2024,10,26,21,0.0,-2.95,1.51,59.15,1.15
2024,10,26,22,0.0,-3.08,1.54,59.13,1.17
2024,10,26,23,0.0,-3.19,1.55,59.15,1.18
2024,10,27,0,0.0,-3.4,1.62,59.16,1.23
2024,10,27,1,0.18,-3.49,1.73,59.19,1.32
2024,10,27,2,0.97,-0.91,1.95,59.2,1.3
2024,10,27,3,1.59,2.74,1.82,59.23,1.18
2024,10,27,4,2.17,5.81,2.78,59.22,1.96
2024,10,27,5,2.49,7.6,3.55,59.18,2.43
2024,10,27,6,2.62,8.88,4.15,59.12,2.77
2024,10,27,7,2.61,9.66,4.87,59.05,3.21
2024,10,27,8,1.75,9.8,5.47,58.98,3.56
2024,10,27,9,1.26,9.45,5.62,58.95,3.62
2024,10,27,10,0.8,8.25,5.27,58.93,3.44
2024,10,27,11,0.16,4.54,3.25,58.94,2.98
2024,10,27,12,0.0,0.64,2.93,58.97,2.44
2024,10,27,13,0.0,0.73,2.48,59.01,2.0
2024,10,27,14,0.0,0.72,2.12,59.05,1.66
2024,10,27,15,0.0,0.3,1.92,59.05,1.46
2024,10,27,16,0.0,-0.37,1.87,59.05,1.4
2024,10,27,17,0.0,-0.88,1.82,59.03,1.37
2024,10,27,18,0.0,-1.35,1.79,58.98,1.36
2024,10,27,19,0.0,-1.83,1.8,58.94,1.38
2024,10,27,20,0.0,-2.29,1.85,58.9,1.43
2024,10,27,21,0.0,-2.61,1.86,58.86,1.46
2024,10,27,22,0.0,-2.8,1.87,58.85,1.49
2024,10,27,23,0.0,-2.89,1.83,58.85,1.48
2024,10,28,0,0.0,-3.09,1.85,58.86,1.51
2024,10,28,1,0.11,-3.18,1.97,58.89,1.68
2024,10,28,2,0.44,-0.09,2.69,58.91,1.96
2024,10,28,3,0.59,2.48,3.92,58.93,2.6
2024,10,28,4,1.06,4.1,4.57,58.92,3.02
2024,10,28,5,1.41,5.63,5.61,58.88,3.72
2024,10,28,6,1.62,6.8,6.99,58.81,4.63
2024,10,28,7,1.32,7.36,8.32,58.75,5.46
2024,10,28,8,0.96,7.19,9.17,58.71,6.0
2024,10,28,9,0.7,6.4,9.08,58.69,5.94
2024,10,28,10,0.44,5.05,8.28,58.7,5.47
2024,10,28,11,0.13,2.72,6.27,58.71,4.75
2024,10,28,12,0.0,-2.05,3.8,58.74,4.01
2024,10,28,13,0.0,-3.23,3.54,58.78,3.47
2024,10,28,14,0.0,-3.76,3.29,58.82,3.07
2024,10,28,15,0.0,-4.22,3.16,58.83,2.89
2024,10,28,16,0.0,-4.5,3.07,58.83,2.81
2024,10,28,17,0.0,-4.65,2.99,58.82,2.77
2024,10,28,18,0.0,-4.68,2.84,58.79,2.67
2024,10,28,19,0.0,-4.79,2.74,58.78,2.6
2024,10,28,20,0.0,-4.92,2.63,58.75,2.51
2024,10,28,21,0.0,-5.01,2.54,58.75,2.42
2024,10,28,22,0.0,-4.97,2.5,58.73,2.37
2024,10,28,23,0.0,-4.88,2.45,58.74,2.33
2024,10,29,0,0.0,-4.86,2.56,58.75,2.47
2024,10,29,1,0.08,-4.47,2.65,58.77,2.45
2024,10,29,2,0.47,-1.45,4.34,58.79,3.04
2024,10,29,3,0.85,0.35,5.89,58.82,3.92
2024,10,29,4,0.98,1.6,6.9,58.82,4.58
2024,10,29,5,1.49,2.78,7.69,58.79,5.12
2024,10,29,6,1.44,3.65,8.44,58.73,5.63
2024,10,29,7,1.54,3.99,9.14,58.67,6.09
2024,10,29,8,1.18,3.87,9.49,58.62,6.29
2024,10,29,9,0.92,3.3,9.32,58.6,6.18
2024,10,29,10,0.49,2.39,8.55,58.6,5.68
2024,10,29,11,0.1,0.6,6.24,58.63,4.57
2024,10,29,12,0.0,-2.43,3.48,58.66,3.63
2024,10,29,13,0.0,-3.12,3.24,58.71,3.3
2024,10,29,14,0.0,-3.41,3.19,58.75,3.07
2024,10,29,15,0.0,-3.74,3.03,58.78,2.97
2024,10,29,16,0.0,-4.16,3.08,58.79,3.01
2024,10,29,17,0.0,-4.48,3.11,58.8,2.98
2024,10,29,18,0.0,-4.62,3.09,58.79,2.82
2024,10,29,19,0.0,-4.88,3.0,58.77,2.56
2024,10,29,20,0.0,-4.69,2.71,58.76,2.26
2024,10,29,21,0.0,-4.74,2.56,58.76,2.14
2024,10,29,22,0.0,-5.06,2.12,58.77,1.88
2024,10,29,23,0.0,-5.39,1.69,58.78,1.57
2024,10,30,0,0.0,-5.69,1.54,58.8,1.35
2024,10,30,1,0.09,-5.69,1.36,58.83,1.17
2024,10,30,2,0.61,-3.85,2.09,58.85,1.46
2024,10,30,3,1.09,-2.32,2.69,58.89,1.77
2024,10,30,4,1.57,-0.4,3.18,58.89,2.16
2024,10,30,5,1.89,1.53,4.1,58.86,2.75
2024,10,30,6,1.96,2.93,5.26,58.82,3.45
2024,10,30,7,1.52,3.67,6.25,58.78,4.03
2024,10,30,8,1.51,3.75,6.79,58.75,4.35
2024,10,30,9,0.9,3.23,6.59,58.75,4.21
2024,10,30,10,0.63,2.09,5.85,58.77,3.72
2024,10,30,11,0.14,0.02,4.19,58.81,3.05
2024,10,30,12,0.0,-3.44,2.63,58.86,2.49
2024,10,30,13,0.0,-4.15,2.39,58.91,2.12
2024,10,30,14,0.0,-4.38,2.13,58.95,1.82
2024,10,30,15,0.0,-4.54,1.94,58.98,1.59
2024,10,30,16,0.0,-4.65,1.75,59.0,1.41
2024,10,30,17,0.0,-4.79,1.6,59.0,1.28
2024,10,30,18,0.0,-4.98,1.5,59.0,1.21
2024,10,30,19,0.0,-5.15,1.39,59.0,1.14
2024,10,30,20,0.0,-5.4,1.32,58.99,1.06
2024,10,30,21,0.0,-5.74,1.33,58.99,1.06
2024,10,30,22,0.0,-5.94,1.29,59.01,1.03
2024,10,30,23,0.0,-6.07,1.22,59.03,0.96
2024,10,31,0,0.0,-6.21,1.19,59.06,0.93
2024,10,31,1,0.14,-6.29,1.21,59.1,0.95
2024,10,31,2,0.9,-4.06,1.33,59.14,0.81
2024,10,31,3,1.37,-1.53,1.08,59.18,0.7
2024,10,31,4,1.85,0.37,1.39,59.2,0.97
2024,10,31,5,2.24,2.09,2.06,59.18,1.41
2024,10,31,6,2.4,3.51,2.7,59.15,1.79
2024,10,31,7,2.25,4.45,3.14,59.09,2.06
2024,10,31,8,2.02,4.88,3.37,59.04,2.19
2024,10,31,9,1.46,4.73,3.28,59.01,2.14
2024,10,31,10,1.01,3.97,2.94,58.99,1.92
2024,10,31,11,0.22,1.54,1.74,58.98,1.43
2024,10,31,12,0.0,-0.38,1.34,59.0,1.05
2024,10,31,13,0.0,-0.75,1.17,59.03,0.9
2024,10,31,14,0.0,-1.09,1.12,59.06,0.86
2024,10,31,15,0.0,-1.57,1.21,59.08,0.93
2024,10,31,16,0.0,-2.04,1.27,59.08,0.98
2024,10,31,17,0.0,-2.38,1.21,59.08,0.94
2024,10,31,18,0.0,-2.7,1.15,59.07,0.88
2024,10,31,19,0.0,-3.04,1.11,59.06,0.84
2024,10,31,20,0.0,-3.31,0.93,59.06,0.7
2024,10,31,21,0.0,-3.74,1.05,59.05,0.78
2024,10,31,22,0.0,-4.2,1.26,59.04,0.94
2024,10,31,23,0.0,-4.5,1.31,59.06,0.97
2024,11,1,0,0.0,-4.78,1.37,59.09,1.01
2024,11,1,1,0.15,-5.04,1.51,59.12,1.12
2024,11,1,2,0.93,-3.09,1.75,59.17,1.18
2024,11,1,3,1.5,0.18,1.6,59.2,0.97
2024,11,1,4,2.04,2.74,1.63,59.23,1.14
2024,11,1,5,2.4,4.54,2.42,59.22,1.64
2024,11,1,6,2.52,5.88,3.11,59.2,2.06
2024,11,1,7,2.39,6.71,3.53,59.15,2.31
2024,11,1,8,1.91,7.02,3.85,59.1,2.51
2024,11,1,9,1.38,6.72,4.01,59.08,2.62
2024,11,1,10,0.92,5.52,3.33,59.08,2.36
2024,11,1,11,0.13,2.39,2.15,59.08,1.86
2024,11,1,12,0.0,0.63,2.16,59.12,1.73
2024,11,1,13,0.0,0.16,2.07,59.17,1.62
2024,11,1,14,0.0,-0.37,1.99,59.21,1.52
2024,11,1,15,0.0,-0.82,1.91,59.23,1.44
2024,11,1,16,0.0,-1.26,1.82,59.23,1.35
2024,11,1,17,0.0,-1.68,1.71,59.22,1.28
2024,11,1,18,0.0,-2.27,1.72,59.2,1.27
2024,11,1,19,0.0,-2.83,1.77,59.18,1.32
2024,11,1,20,0.0,-3.11,1.71,59.14,1.29
2024,11,1,21,0.0,-3.11,1.51,59.11,1.14
2024,11,1,22,0.0,-3.18,1.32,59.12,0.98
2024,11,1,23,0.0,-3.51,1.3,59.13,0.95
2024,11,2,0,0.0,-3.81,1.28,59.17,0.94
2024,11,2,1,0.14,-4.12,1.34,59.21,0.99
2024,11,2,2,0.88,-2.49,1.69,59.25,1.15
2024,11,2,3,1.56,0.86,2.04,59.27,1.29
2024,11,2,4,2.14,3.7,2.39,59.25,1.64
2024,11,2,5,2.53,5.55,2.92,59.21,2.02
2024,11,2,6,2.66,6.99,3.58,59.15,2.4
2024,11,2,7,2.37,7.91,4.25,59.07,2.8
2024,11,2,8,1.91,8.2,4.82,59.02,3.14
2024,11,2,9,1.36,7.8,5.22,58.99,3.37
2024,11,2,10,0.88,6.51,4.69,59.0,3.18
2024,11,2,11,0.13,2.07,2.81,59.02,2.45
2024,11,2,12,0.0,-0.5,2.66,59.06,2.06
2024,11,2,13,0.0,-0.64,2.45,59.11,1.89
2024,11,2,14,0.0,-0.59,2.22,59.16,1.72
2024,11,2,15,0.0,-0.58,2.04,59.19,1.6
2024,11,2,16,0.0,-0.53,1.74,59.22,1.35
2024,11,2,17,0.0,-0.59,1.48,59.22,1.14
2024,11,2,18,0.0,-0.76,1.32,59.23,1.02
2024,11,2,19,0.0,-1.09,1.3,59.22,1.02
2024,11,2,20,0.0,-1.43,1.32,59.21,1.06
2024,11,2,21,0.0,-1.74,1.3,59.19,1.04
2024,11,2,22,0.0,-1.99,1.23,59.17,1.01
2024,11,2,23,0.0,-2.28,1.21,59.17,0.99
2024,11,3,0,0.0,-2.6,1.23,59.18,1.0
2024,11,3,1,0.09,-2.86,1.24,59.21,0.98
2024,11,3,2,0.67,-1.11,1.34,59.23,0.83
2024,11,3,3,1.1,1.96,1.1,59.26,0.75
2024,11,3,4,1.55,3.98,1.73,59.25,1.11
2024,11,3,5,1.77,5.27,2.22,59.22,1.39
2024,11,3,6,1.93,6.24,2.7,59.17,1.69
2024,11,3,7,1.76,6.82,3.15,59.11,1.97
2024,11,3,8,1.63,6.9,3.44,59.05,2.17
2024,11,3,9,1.13,6.37,3.54,59.01,2.25
2024,11,3,10,0.79,5.2,3.4,59.0,2.2
2024,11,3,11,0.16,2.67,2.11,59.01,1.78
2024,11,3,12,0.0,0.19,2.04,59.04,1.57
2024,11,3,13,0.0,-0.95,2.12,59.1,1.62
2024,11,3,14,0.0,-1.81,2.09,59.14,1.58
2024,11,3,15,0.0,-2.53,2.06,59.18,1.57
2024,11,3,16,0.0,-2.99,1.96,59.19,1.49
2024,11,3,17,0.0,-3.31,1.79,59.18,1.37
2024,11,3,18,0.0,-3.55,1.58,59.16,1.2
2024,11,3,19,0.0,-3.77,1.37,59.14,1.04
2024,11,3,20,0.0,-4.02,1.19,59.13,0.9
2024,11,3,21,0.0,-4.23,1.07,59.11,0.82
2024,11,3,22,0.0,-4.36,0.93,59.1,0.72
2024,11,3,23,0.0,-4.42,0.76,59.1,0.6
2024,11,4,0,0.0,-4.47,0.67,59.12,0.52
2024,11,4,1,0.11,-4.49,0.71,59.14,0.55
2024,11,4,2,0.83,-2.8,0.46,59.17,0.21
2024,11,4,3,1.4,-0.24,0.56,59.19,0.37
2024,11,4,4,1.95,1.49,1.02,59.18,0.65
2024,11,4,5,2.28,3.02,1.58,59.16,0.98
2024,11,4,6,2.37,4.21,2.04,59.1,1.25
2024,11,4,7,2.25,4.99,2.47,59.02,1.51
2024,11,4,8,1.96,5.29,2.81,58.97,1.74
2024,11,4,9,1.42,5.16,2.95,58.94,1.86
2024,11,4,10,0.88,4.44,2.79,58.94,1.79
2024,11,4,11,0.16,2.15,1.6,58.96,1.28
2024,11,4,12,0.0,0.44,1.23,58.99,0.94
2024,11,4,13,0.0,-0.2,1.33,59.03,1.01
2024,11,4,14,0.0,-0.99,1.55,59.08,1.19
2024,11,4,15,0.0,-1.8,1.84,59.13,1.41
2024,11,4,16,0.0,-2.35,1.98,59.15,1.55
2024,11,4,17,0.0,-2.55,1.89,59.16,1.48
2024,11,4,18,0.0,-2.67,1.73,59.15,1.35
2024,11,4,19,0.0,-2.76,1.55,59.15,1.19
2024,11,4,20,0.0,-2.87,1.38,59.16,1.06
2024,11,4,21,0.0,-2.96,1.19,59.14,0.93
2024,11,4,22,0.0,-3.17,1.14,59.15,0.92
2024,11,4,23,0.0,-3.35,1.01,59.17,0.81
2024,11,5,0,0.0,-3.48,0.76,59.21,0.61
2024,11,5,1,0.1,-3.61,0.54,59.24,0.43
2024,11,5,2,0.81,-2.25,0.61,59.29,0.4
2024,11,5,3,1.39,0.68,1.06,59.34,0.78
2024,11,5,4,1.93,2.61,1.64,59.36,1.09
2024,11,5,5,2.3,4.16,2.03,59.34,1.32
2024,11,5,6,2.4,5.41,2.56,59.3,1.62
2024,11,5,7,2.29,6.27,2.96,59.24,1.89
2024,11,5,8,1.97,6.65,3.25,59.19,2.08
2024,11,5,9,1.42,6.49,3.37,59.17,2.18
2024,11,5,10,0.86,5.73,3.27,59.16,2.16
2024,11,5,11,0.15,2.75,2.04,59.17,1.72
2024,11,5,12,0.0,0.79,1.86,59.21,1.46
2024,11,5,13,0.0,0.24,1.82,59.28,1.43
2024,11,5,14,0.0,-0.21,1.81,59.34,1.39
2024,11,5,15,0.0,-0.51,1.68,59.38,1.27
2024,11,5,16,0.0,-0.86,1.56,59.4,1.17
2024,11,5,17,0.0,-1.26,1.46,59.38,1.1
2024,11,5,18,0.0,-1.65,1.37,59.36,1.03
2024,11,5,19,0.0,-2.01,1.28,59.34,0.97
2024,11,5,20,0.0,-2.2,1.07,59.33,0.81
2024,11,5,21,0.0,-2.4,0.83,59.33,0.63
2024,11,5,22,0.0,-2.6,0.62,59.35,0.48
2024,11,5,23,0.0,-2.9,0.49,59.37,0.38
2024,11,6,0,0.0,-3.2,0.61,59.4,0.46
2024,11,6,1,0.09,-3.5,0.81,59.44,0.6
2024,11,6,2,0.75,-2.2,1.04,59.48,0.67
2024,11,6,3,1.38,0.7,0.35,59.5,0.24
2024,11,6,4,1.97,2.98,1.04,59.5,0.78
2024,11,6,5,2.33,4.79,1.98,59.46,1.35
2024,11,6,6,2.5,6.14,2.75,59.41,1.82
2024,11,6,7,2.38,7.0,3.28,59.34,2.16
2024,11,6,8,2.02,7.42,3.63,59.29,2.37
2024,11,6,9,1.48,7.24,3.66,59.27,2.4
2024,11,6,10,0.88,6.37,3.26,59.25,2.19
2024,11,6,11,0.16,3.22,1.91,59.25,1.6
2024,11,6,12,0.0,1.56,1.67,59.28,1.28
2024,11,6,13,0.0,0.98,1.58,59.32,1.21
2024,11,6,14,0.0,0.48,1.5,59.36,1.15
2024,11,6,15,0.0,0.02,1.45,59.37,1.11
2024,11,6,16,0.0,-0.35,1.39,59.38,1.06
2024,11,6,17,0.0,-0.63,1.24,59.36,0.94
2024,11,6,18,0.0,-0.91,1.07,59.34,0.8
2024,11,6,19,0.0,-1.21,0.94,59.32,0.7
2024,11,6,20,0.0,-1.54,1.0,59.3,0.75
2024,11,6,21,0.0,-1.89,1.12,59.27,0.84
2024,11,6,22,0.0,-2.17,1.21,59.25,0.9
2024,11,6,23,0.0,-2.49,1.29,59.25,0.96
2024,11,7,0,0.0,-2.92,1.44,59.25,1.06
2024,11,7,1,0.09,-3.34,1.61,59.26,1.19
2024,11,7,2,0.79,-1.77,1.67,59.28,1.21
2024,11,7,3,1.45,1.64,1.81,59.28,1.17
2024,11,7,4,2.04,5.03,2.9,59.28,2.03
2024,11,7,5,2.41,6.74,3.76,59.25,2.53
2024,11,7,6,2.56,7.91,4.62,59.21,3.05
2024,11,7,7,2.37,8.53,5.41,59.15,3.54
2024,11,7,8,1.97,8.53,6.07,59.11,3.95
2024,11,7,9,1.36,7.82,6.23,59.1,4.04
2024,11,7,10,0.82,6.22,5.28,59.1,3.61
2024,11,7,11,0.11,1.38,3.12,59.12,2.87
